 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,445,255,0,255,255,275.662,39.700,83.740,264,28,25,25,24.717,22.923,170.714,0.797,27.295,113475,255,NaN,NaN,100,113475,1,265,33,151.557,24.189,1.078,0.927,0.907
2,1005,255,0,255,255,215.182,56.429,121.439,197,39,39,35,37.122,34.470,165.321,0.856,40.262,256275,255,NaN,NaN,100,256275,1,197,51,165.619,35.000,1.077,0.929,0.957
3,1555,255,0,255,255,290.031,69.202,153.338,268,47,45,45,45.014,43.984,26.760,0.831,46.755,396525,255,NaN,NaN,100,396525,1,274,51,131.532,44.672,1.023,0.977,0.954
4,752,255,0,255,255,241.100,76.420,110.510,223,61,34,31,33.185,28.853,35.854,0.774,34.366,191760,255,NaN,NaN,100,191760,1,223,76,8.366,28.991,1.150,0.869,0.942
5,363,255,0,255,255,404.704,72.563,72.326,393,62,23,22,21.743,21.257,34.589,0.872,23.345,92565,255,NaN,NaN,100,92565,1,393,74,9.866,21.820,1.023,0.978,0.930
6,146,255,0,255,255,837.397,80.829,45.941,830,74,14,14,13.999,13.279,117.341,0.869,15.000,37230,255,NaN,NaN,100,37230,1,833,75,126.870,14.000,1.054,0.949,0.907
7,442,255,0,255,255,881.373,107.552,81.983,869,95,24,25,24.407,23.058,133.113,0.826,25.612,112710,255,NaN,NaN,100,112710,1,874,97,128.660,24.000,1.059,0.945,0.930
8,219,255,0,255,255,240.756,124.692,56.770,233,116,16,17,17.290,16.127,97.819,0.854,18.385,55845,255,NaN,NaN,100,55845,1,237,116,112.380,16.000,1.072,0.933,0.934
9,572,255,0,255,255,551.921,157.839,92.225,539,144,26,28,27.746,26.249,74.832,0.845,28.862,145860,255,NaN,NaN,100,145860,1,549,172,75.964,26.000,1.057,0.946,0.948
10,1093,255,0,255,255,451.858,172.133,130.167,434,152,35,41,40.588,34.287,104.321,0.811,42.202,278715,255,NaN,NaN,100,278715,1,447,152,103.707,35.000,1.184,0.845,0.957
