 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1579,255,0,255,255,604.028,38.587,153.338,582,15,44,47,46.514,43.222,72.397,0.844,49.739,402645,255,NaN,NaN,100,402645,1,592,62,59.826,44.000,1.076,0.929,0.958
2,2627,255,0,255,255,246.729,61.361,210.593,217,33,67,57,59.942,55.801,173.536,0.744,67.742,669885,255,NaN,NaN,100,669885,1,217,66,8.489,57.000,1.074,0.931,0.930
3,1428,255,0,255,255,1141.426,70.366,147.338,1120,48,44,44,44.348,40.998,51.625,0.827,47.202,364140,255,NaN,NaN,100,364140,1,1129,90,53.616,41.719,1.082,0.924,0.952
4,1640,255,0,255,255,657.577,90.686,164.409,636,67,44,48,49.037,42.583,63.890,0.762,55.758,418200,255,NaN,NaN,100,418200,1,642,115,57.450,44.000,1.152,0.868,0.945
5,31,255,0,255,255,373.984,81.919,20.971,371,78,6,7,6.802,5.803,105.804,0.886,7.616,7905,255,NaN,NaN,100,7905,1,373,78,113.199,6.000,1.172,0.853,0.861
6,2521,255,0,255,255,757.059,111.508,193.380,729,82,56,58,57.914,55.424,84.174,0.847,59.439,642855,255,NaN,NaN,100,642855,1,749,140,77.367,56.000,1.045,0.957,0.967
7,2531,255,0,255,255,706.692,140.757,197.865,678,112,57,57,57.576,55.971,139.826,0.812,59.135,645405,255,NaN,NaN,100,645405,1,679,131,161.259,57.000,1.029,0.972,0.963
8,1572,255,0,255,255,852.458,137.421,157.095,829,115,48,45,49.231,40.656,46.944,0.800,51.856,400860,255,NaN,NaN,100,400860,1,831,154,39.523,42.431,1.211,0.826,0.948
9,112,255,0,255,255,897.571,146.929,38.042,892,140,11,13,13.022,10.951,65.025,0.973,13.892,28560,255,NaN,NaN,100,28560,1,894,153,59.744,11.000,1.189,0.841,0.926
10,2369,255,0,255,255,902.560,236.259,186.208,875,209,57,55,55.933,53.927,28.028,0.859,58.464,604095,255,NaN,NaN,100,604095,1,875,244,12.848,54.447,1.037,0.964,0.968
11,361,255,0,255,255,977.760,299.073,73.983,967,288,22,22,22.218,20.688,42.508,0.829,23.770,92055,255,NaN,NaN,100,92055,1,973,310,67.751,21.213,1.074,0.931,0.933
12,1161,255,0,255,255,1093.696,331.168,134.510,1073,312,41,38,39.522,37.403,176.941,0.806,42.953,296055,255,NaN,NaN,100,296055,1,1073,321,155.225,38.000,1.057,0.946,0.947
13,1852,255,0,255,255,436.656,338.936,173.966,413,314,48,50,49.978,47.181,116.607,0.769,54.708,472260,255,NaN,NaN,100,472260,1,421,314,120.784,48.000,1.059,0.944,0.955
14,809,255,0,255,255,143.400,391.263,106.225,127,375,33,32,33.048,31.168,163.272,0.901,34.132,206295,255,NaN,NaN,100,206295,1,129,382,148.173,31.939,1.060,0.943,0.954
15,1567,255,0,255,255,664.388,398.251,154.409,642,375,45,46,45.641,43.714,50.522,0.826,48.301,399585,255,NaN,NaN,100,399585,1,654,419,62.904,44.548,1.044,0.958,0.955
16,333,255,0,255,255,546.383,403.890,70.083,536,393,21,21,21.028,20.163,34.565,0.852,22.472,84915,255,NaN,NaN,100,84915,1,537,410,32.276,21.000,1.043,0.959,0.931
17,83,255,0,255,255,810.572,411.355,33.213,805,406,11,10,10.429,10.133,153.435,0.946,11.402,21165,255,NaN,NaN,100,21165,1,807,407,127.875,10.000,1.029,0.972,0.897
18,1472,255,0,255,255,1052.975,451.788,148.167,1031,430,44,44,44.370,42.241,73.178,0.843,46.957,375360,255,NaN,NaN,100,375360,1,1043,474,63.435,42.739,1.050,0.952,0.959
19,1718,255,0,255,255,69.562,486.049,159.238,45,463,49,46,47.835,45.728,168.505,0.851,49.163,438090,255,NaN,NaN,100,438090,1,45,485,175.333,46.000,1.046,0.956,0.963
20,420,255,0,255,255,1051.850,484.900,77.355,1040,475,24,21,24.392,21.924,1.889,0.882,25.495,107100,255,NaN,NaN,100,107100,1,1042,492,41.820,21.000,1.113,0.899,0.957
21,237,255,0,255,255,1005.584,508.133,59.012,996,500,19,17,17.998,16.766,179.070,0.855,19.105,60435,255,NaN,NaN,100,60435,1,996,508,173.991,17.000,1.073,0.932,0.920
22,2075,255,0,255,255,61.783,539.640,174.894,36,514,52,52,52.558,50.268,144.222,0.852,53.907,529125,255,NaN,NaN,100,529125,1,42,521,139.514,50.912,1.046,0.956,0.964
23,149,255,0,255,255,662.473,523.305,45.941,655,516,14,14,14.117,13.439,61.451,0.887,15.264,37995,255,NaN,NaN,100,37995,1,656,527,31.608,14.000,1.050,0.952,0.917
24,2167,255,0,255,255,507.349,559.231,180.309,482,531,51,56,55.840,49.411,71.308,0.838,56.859,552585,255,NaN,NaN,100,552585,1,493,584,55.751,49.962,1.130,0.885,0.962
25,1543,255,0,255,255,71.846,595.954,152.995,49,574,46,44,45.148,43.515,6.597,0.828,47.011,393465,255,NaN,NaN,100,393465,1,51,584,150.709,44.000,1.038,0.964,0.956
26,292,255,0,255,255,841.092,587.226,68.912,831,578,20,19,19.623,18.946,6.705,0.773,21.190,74460,255,NaN,NaN,100,74460,1,831,590,19.290,19.000,1.036,0.966,0.921
27,559,255,0,255,255,406.784,598.101,89.397,393,584,27,28,27.055,26.307,57.085,0.879,28.302,142545,255,NaN,NaN,100,142545,1,395,606,32.005,26.870,1.028,0.972,0.943
28,2581,255,0,255,255,258.940,667.305,194.794,230,639,59,57,58.756,55.930,149.544,0.855,59.908,658155,255,NaN,NaN,100,658155,1,231,657,165.500,57.000,1.051,0.952,0.966
29,49,255,0,255,255,425.582,656.296,38.527,418,650,14,12,17.258,3.615,39.641,0.415,17.804,12495,255,NaN,NaN,100,12495,1,418,661,38.157,4.798,4.774,0.209,0.710
30,887,255,0,255,255,448.213,673.118,111.983,432,657,33,33,34.377,32.852,138.152,0.889,36.235,226185,255,NaN,NaN,100,226185,1,434,661,140.599,33.000,1.046,0.956,0.960
31,89,255,0,255,255,705.601,663.792,37.113,700,658,11,11,11.670,9.710,31.281,0.812,12.530,22695,255,NaN,NaN,100,22695,1,700,667,28.610,10.539,1.202,0.832,0.890
32,319,255,0,255,255,637.058,679.694,68.326,627,669,20,21,20.544,19.771,66.724,0.859,21.932,81345,255,NaN,NaN,100,81345,1,627,684,24.228,20.000,1.039,0.962,0.937
33,621,255,0,255,255,532.643,685.461,93.983,519,671,28,29,28.718,27.533,88.949,0.883,29.682,158355,255,NaN,NaN,100,158355,1,525,698,57.381,28.000,1.043,0.959,0.945
34,334,255,0,255,255,703.027,712.066,69.841,693,701,20,22,21.022,20.230,81.989,0.860,22.472,85170,255,NaN,NaN,100,85170,1,696,721,57.724,20.000,1.039,0.962,0.932
35,372,255,0,255,255,330.860,736.583,76.569,319,726,24,21,23.248,20.373,170.697,0.797,24.739,94860,255,NaN,NaN,100,94860,1,319,735,165.964,21.000,1.141,0.876,0.922
36,604,255,0,255,255,821.753,755.680,91.154,808,742,28,28,28.231,27.240,107.762,0.913,29.411,154020,255,NaN,NaN,100,154020,1,817,742,107.819,27.577,1.036,0.965,0.953
37,2674,255,0,255,255,862.249,781.709,197.380,833,753,59,58,59.384,57.332,157.074,0.863,61.587,681870,255,NaN,NaN,100,681870,1,836,764,147.600,58.000,1.036,0.965,0.970
38,1074,255,0,255,255,104.922,834.060,122.711,86,816,38,36,38.405,35.606,26.991,0.896,39.661,273870,255,NaN,NaN,100,273870,1,89,846,33.690,36.000,1.079,0.927,0.962
39,549,255,0,255,255,256.070,832.243,89.154,243,819,26,27,27.155,25.741,55.745,0.868,28.320,139995,255,NaN,NaN,100,139995,1,246,842,42.138,26.000,1.055,0.948,0.946
40,337,255,0,255,255,68.375,834.577,72.569,57,824,22,21,22.525,19.050,32.807,0.804,23.854,85935,255,NaN,NaN,100,85935,1,59,842,33.024,19.799,1.182,0.846,0.922
