 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,222,255,0,255,255,502.680,50.928,59.841,494,42,17,18,17.596,16.064,88.251,0.779,19.416,56610,255,NaN,NaN,100,56610,1,498,59,55.491,16.760,1.095,0.913,0.895
2,2067,255,0,255,255,558.047,92.857,173.480,532,67,52,52,51.652,50.952,163.786,0.863,53.160,527085,255,NaN,NaN,100,527085,1,532,87,163.610,51.619,1.014,0.986,0.967
3,1574,255,0,255,255,73.404,171.703,151.924,51,149,45,45,46.034,43.535,59.047,0.857,47.885,401370,255,NaN,NaN,100,401370,1,62,193,61.294,44.274,1.057,0.946,0.964
4,243,255,0,255,255,358.360,181.270,60.669,350,172,17,19,18.789,16.467,108.681,0.830,19.925,61965,255,NaN,NaN,100,61965,1,355,172,107.526,17.000,1.141,0.876,0.922
5,2426,255,0,255,255,810.583,214.470,191.037,783,186,56,56,56.865,54.320,135.933,0.835,58.830,618630,255,NaN,NaN,100,618630,1,785,199,148.201,55.154,1.047,0.955,0.966
6,559,255,0,255,255,428.225,221.969,94.125,415,208,27,28,27.173,26.193,109.763,0.793,28.653,142545,255,NaN,NaN,100,142545,1,422,209,119.249,27.000,1.037,0.964,0.935
7,33,255,0,255,255,690.864,235.924,20.728,688,232,6,7,7.032,5.975,62.092,0.965,8.062,8415,255,NaN,NaN,100,8415,1,688,239,60.255,6.000,1.177,0.850,0.904
8,1427,255,0,255,255,1155.595,292.611,148.066,1134,268,43,46,43.644,41.631,96.713,0.818,46.872,363885,255,NaN,NaN,100,363885,1,1149,314,78.930,42.426,1.048,0.954,0.953
9,555,255,0,255,255,925.862,306.361,89.397,912,293,27,27,26.819,26.349,110.207,0.873,28.160,141525,255,NaN,NaN,100,141525,1,922,293,106.504,26.870,1.018,0.982,0.945
10,1980,255,0,255,255,749.550,349.074,172.551,725,323,48,53,52.569,47.956,90.121,0.836,53.712,504900,255,NaN,NaN,100,504900,1,738,373,65.821,48.000,1.096,0.912,0.967
11,815,255,0,255,255,1184.018,434.353,116.368,1168,418,32,37,34.434,30.135,67.758,0.756,39.812,207825,255,NaN,NaN,100,207825,1,1178,455,64.722,31.618,1.143,0.875,0.919
12,800,255,0,255,255,855.356,446.560,108.225,840,430,31,34,34.562,29.471,58.681,0.858,36.235,204000,255,NaN,NaN,100,204000,1,840,457,39.401,30.511,1.173,0.853,0.950
13,2280,255,0,255,255,300.172,513.607,196.208,277,480,49,64,62.766,46.251,109.218,0.744,67.417,581400,255,NaN,NaN,100,581400,1,285,480,110.854,49.000,1.357,0.737,0.944
