 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2195,255,0,255,255,1003.858,47.281,180.551,977,21,53,53,53.240,52.494,82.354,0.846,54.818,559725,255,NaN,NaN,100,559725,1,997,74,75.203,53.000,1.014,0.986,0.967
2,1793,255,0,255,255,777.050,71.574,169.037,753,47,49,49,48.572,47.001,71.743,0.789,50.606,457215,255,NaN,NaN,100,457215,1,757,86,37.776,47.376,1.033,0.968,0.955
3,72,255,0,255,255,83.417,109.708,34.627,79,103,9,13,13.878,6.605,67.991,0.755,14.318,18360,255,NaN,NaN,100,18360,1,81,116,65.225,7.589,2.101,0.476,0.862
4,53,255,0,255,255,274.009,135.519,27.213,270,131,8,9,8.797,7.671,115.475,0.899,9.849,13515,255,NaN,NaN,100,13515,1,272,131,113.962,8.000,1.147,0.872,0.883
5,497,255,0,255,255,424.164,145.890,83.497,412,133,25,26,26.288,24.072,110.943,0.896,27.203,126735,255,NaN,NaN,100,126735,1,420,133,107.103,24.749,1.092,0.916,0.948
6,2080,255,0,255,255,1156.960,163.272,178.451,1131,137,52,52,51.629,51.296,11.099,0.821,53.339,530400,255,NaN,NaN,100,530400,1,1134,177,30.411,51.619,1.006,0.994,0.965
7,612,255,0,255,255,534.489,184.892,92.912,521,171,27,28,28.591,27.254,84.617,0.891,30.000,156060,255,NaN,NaN,100,156060,1,526,197,53.130,27.000,1.049,0.953,0.953
8,1114,255,0,255,255,148.426,211.030,131.095,129,192,38,38,39.217,36.168,139.461,0.815,40.804,284070,255,NaN,NaN,100,284070,1,132,199,143.973,36.999,1.084,0.922,0.955
9,1092,255,0,255,255,499.306,222.284,126.610,481,203,37,39,38.157,36.439,92.287,0.856,39.205,278460,255,NaN,NaN,100,278460,1,496,203,95.856,37.000,1.047,0.955,0.953
10,649,255,0,255,255,229.002,222.457,98.711,214,208,30,29,29.963,27.578,135.377,0.837,31.064,165495,255,NaN,NaN,100,165495,1,216,214,146.821,28.284,1.086,0.920,0.944
11,547,255,0,255,255,160.975,267.261,90.225,147,254,28,26,27.658,25.181,145.518,0.844,28.844,139485,255,NaN,NaN,100,139485,1,149,259,146.310,26.000,1.098,0.910,0.941
12,2050,255,0,255,255,600.887,342.245,178.451,575,317,52,51,51.513,50.670,130.597,0.809,53.009,522750,255,NaN,NaN,100,522750,1,585,321,125.789,51.000,1.017,0.984,0.964
13,881,255,0,255,255,1015.661,334.159,112.953,999,317,34,34,34.337,32.668,44.148,0.868,35.847,224655,255,NaN,NaN,100,224655,1,1000,343,30.141,33.234,1.051,0.951,0.956
14,1409,255,0,255,255,332.753,344.878,144.752,312,323,42,43,42.955,41.764,97.288,0.845,44.385,359295,255,NaN,NaN,100,359295,1,325,324,112.521,42.000,1.029,0.972,0.962
15,1191,255,0,255,255,424.234,363.602,131.439,404,344,40,39,39.173,38.711,99.515,0.866,40.706,303705,255,NaN,NaN,100,303705,1,415,382,62.176,39.000,1.012,0.988,0.957
16,960,255,0,255,255,41.020,437.746,129.095,20,418,42,39,48.446,25.231,43.442,0.724,48.010,244800,255,NaN,NaN,100,244800,1,22,451,35.676,27.890,1.920,0.521,0.901
17,1683,255,0,255,255,677.878,600.620,163.480,654,577,54,47,48.289,44.376,25.234,0.791,54.818,429165,255,NaN,NaN,100,429165,1,655,608,14.797,45.255,1.088,0.919,0.925
18,1629,255,0,255,255,432.378,623.893,152.267,410,601,45,46,45.954,45.135,88.306,0.883,47.127,415395,255,NaN,NaN,100,415395,1,426,601,107.281,45.000,1.018,0.982,0.965
19,2486,255,0,255,255,944.888,641.183,196.936,917,613,56,57,57.014,55.517,109.325,0.805,58.181,633930,255,NaN,NaN,100,633930,1,932,615,114.362,56.000,1.027,0.974,0.965
20,2568,255,0,255,255,838.910,667.286,195.966,810,639,58,57,57.686,56.681,137.289,0.840,61.911,654840,255,NaN,NaN,100,654840,1,822,643,121.122,57.000,1.018,0.983,0.962
21,2446,255,0,255,255,782.872,746.068,192.693,755,718,56,57,56.570,55.053,76.918,0.828,57.974,623730,255,NaN,NaN,100,623730,1,775,774,75.005,55.783,1.028,0.973,0.967
22,286,255,0,255,255,134.154,739.199,63.012,124,730,20,19,19.742,18.445,21.018,0.905,20.809,72930,255,NaN,NaN,100,72930,1,125,744,35.218,19.000,1.070,0.934,0.932
23,374,255,0,255,255,683.901,761.094,75.983,673,750,22,22,22.239,21.412,106.029,0.814,23.324,95370,255,NaN,NaN,100,95370,1,678,751,120.964,22.000,1.039,0.963,0.933
24,1131,255,0,255,255,1137.198,807.718,127.196,1117,789,40,37,39.063,36.865,157.252,0.878,40.311,288405,255,NaN,NaN,100,288405,1,1119,799,150.255,37.000,1.060,0.944,0.958
25,387,255,0,255,255,630.105,842.655,73.497,619,831,22,24,23.169,21.267,117.817,0.900,24.187,98685,255,NaN,NaN,100,98685,1,628,831,97.125,21.920,1.089,0.918,0.942
26,2073,255,0,255,255,604.382,869.240,186.936,579,838,50,58,53.634,49.212,75.739,0.745,58.421,528615,255,NaN,NaN,100,528615,1,599,896,83.118,50.000,1.090,0.918,0.944
