 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1059,255,0,255,255,267.387,26.132,125.095,249,8,39,38,38.614,34.919,44.421,0.850,39.560,270045,255,NaN,NaN,100,270045,1,249,32,16.144,34.648,1.106,0.904,0.952
2,99,255,0,255,255,1059.116,19.480,46.770,1050,14,15,14,17.209,7.325,137.323,0.569,19.209,25245,255,NaN,NaN,100,25245,1,1050,15,141.340,8.293,2.349,0.426,0.839
3,2361,255,0,255,255,1100.231,42.156,187.037,1072,14,56,55,55.593,54.073,58.039,0.848,57.454,602055,255,NaN,NaN,100,602055,1,1086,67,58.523,54.447,1.028,0.973,0.968
4,766,255,0,255,255,304.918,41.990,115.296,290,25,29,35,36.649,26.612,113.049,0.724,39.408,195330,255,NaN,NaN,100,195330,1,291,26,125.707,27.383,1.377,0.726,0.927
5,669,255,0,255,255,282.878,52.490,117.539,268,28,26,44,38.684,22.020,82.975,0.609,44.385,170595,255,NaN,NaN,100,170595,1,278,71,75.651,25.799,1.757,0.569,0.889
6,1991,255,0,255,255,64.533,55.067,175.137,39,30,52,50,52.846,47.970,145.339,0.816,54.781,507705,255,NaN,NaN,100,507705,1,39,45,158.587,48.698,1.102,0.908,0.962
7,3503,255,0,255,255,466.592,63.924,234.877,430,31,71,68,68.534,65.079,172.867,0.798,71.449,893265,255,NaN,NaN,100,893265,1,430,71,6.429,66.457,1.053,0.950,0.965
8,4626,255,0,255,255,1163.039,77.608,268.434,1123,38,79,79,78.454,75.076,59.234,0.807,80.777,1179630,255,NaN,NaN,100,1179630,1,1145,114,58.671,75.660,1.045,0.957,0.969
9,3270,255,0,255,255,123.594,81.661,222.007,91,49,68,65,65.463,63.600,134.141,0.834,68.359,833850,255,NaN,NaN,100,833850,1,91,84,5.877,64.098,1.029,0.972,0.963
10,2850,255,0,255,255,225.821,81.946,222.836,196,50,60,64,68.104,53.282,59.779,0.721,73.817,726750,255,NaN,NaN,100,726750,1,200,113,54.372,55.972,1.278,0.782,0.942
