 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2049,255,0,255,255,343.222,29.851,175.723,318,4,51,52,51.974,50.196,120.415,0.834,53.339,522495,255,NaN,NaN,100,522495,1,331,6,120.411,50.913,1.035,0.966,0.963
2,4230,255,0,255,255,925.001,49.798,262.534,882,13,81,77,87.512,61.544,44.836,0.771,89.022,1078650,255,NaN,NaN,100,1078650,1,899,86,51.843,61.518,1.422,0.703,0.951
3,3346,255,0,255,255,1160.837,49.550,224.149,1127,17,67,66,67.371,63.236,41.646,0.837,69.318,853230,255,NaN,NaN,100,853230,1,1129,64,26.565,62.933,1.065,0.939,0.972
4,2632,255,0,255,255,53.171,59.114,205.907,24,30,62,62,59.560,56.265,92.309,0.780,64.288,671160,255,NaN,NaN,100,671160,1,45,30,105.333,56.689,1.059,0.945,0.949
5,2558,255,0,255,255,987.374,59.703,195.865,957,30,59,58,57.815,56.334,59.897,0.838,60.638,652290,255,NaN,NaN,100,652290,1,957,68,13.349,56.944,1.026,0.974,0.960
6,1685,255,0,255,255,395.674,54.267,155.338,373,31,46,47,46.959,45.687,119.491,0.878,48.415,429675,255,NaN,NaN,100,429675,1,377,39,141.710,45.962,1.028,0.973,0.965
7,3919,255,0,255,255,597.916,73.720,240.250,563,38,70,71,71.505,69.783,67.113,0.853,73.164,999345,255,NaN,NaN,100,999345,1,585,108,68.344,70.000,1.025,0.976,0.974
8,2580,255,0,255,255,443.871,75.578,206.693,415,47,58,57,58.791,55.875,128.124,0.759,64.444,657900,255,NaN,NaN,100,657900,1,425,51,138.145,56.993,1.052,0.950,0.949
9,3046,255,0,255,255,301.461,81.623,211.179,271,50,62,65,63.287,61.281,105.676,0.858,66.098,776730,255,NaN,NaN,100,776730,1,295,50,100.460,61.518,1.033,0.968,0.970
10,2963,255,0,255,255,240.114,83.263,205.966,209,52,61,62,61.558,61.285,161.504,0.878,63.695,755565,255,NaN,NaN,100,755565,1,211,96,22.135,61.000,1.004,0.996,0.971
11,2630,255,0,255,255,1051.296,81.149,195.966,1022,52,58,60,59.818,55.980,77.928,0.861,61.392,670650,255,NaN,NaN,100,670650,1,1045,52,102.225,56.605,1.069,0.936,0.967
12,2904,255,0,255,255,98.814,86.890,215.907,64,55,67,62,61.715,59.912,44.236,0.783,67.476,740520,255,NaN,NaN,100,740520,1,64,93,6.809,61.568,1.030,0.971,0.953
13,4712,255,0,255,255,165.699,102.206,283.605,132,62,72,84,84.906,70.661,70.954,0.736,91.417,1201560,255,NaN,NaN,100,1201560,1,140,145,59.789,72.000,1.202,0.832,0.948
14,2375,255,0,255,255,1119.531,93.073,185.622,1092,65,55,56,55.394,54.590,69.493,0.866,57.974,605625,255,NaN,NaN,100,605625,1,1114,121,75.005,54.447,1.015,0.985,0.974
15,2957,255,0,255,255,724.112,110.563,219.037,692,80,62,60,62.470,60.269,162.488,0.775,67.357,754035,255,NaN,NaN,100,754035,1,703,88,130.786,60.000,1.037,0.965,0.956
16,2155,255,0,255,255,962.550,116.234,193.037,931,91,60,48,59.517,46.102,11.607,0.727,62.266,549525,255,NaN,NaN,100,549525,1,933,132,29.859,48.000,1.291,0.775,0.931
17,2473,255,0,255,255,901.123,119.906,186.066,873,92,56,56,57.257,54.993,51.724,0.898,59.169,630615,255,NaN,NaN,100,630615,1,886,145,59.534,55.861,1.041,0.960,0.975
