 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,329,255,0,255,255,2162.394,150.044,66.184,2152,140,21,20,21.092,19.860,2.367,0.944,22.136,83895,255,NaN,NaN,100,83895,1,2152,146,161.565,20.000,1.062,0.942,0.943
2,236,255,0,255,255,1674.797,337.195,56.527,1666,329,18,17,18.441,16.294,33.235,0.928,19.416,60180,255,NaN,NaN,100,60180,1,1667,343,34.509,16.971,1.132,0.884,0.938
3,1326,255,0,255,255,2428.051,365.672,141.196,2408,342,39,45,44.324,38.090,72.099,0.836,48.021,338130,255,NaN,NaN,100,338130,1,2415,385,58.627,39.000,1.164,0.859,0.948
4,3898,255,0,255,255,1989.790,405.773,234.208,1955,370,70,72,71.939,68.990,77.187,0.893,74.027,993990,255,NaN,NaN,100,993990,1,1967,435,51.582,69.708,1.043,0.959,0.972
5,7276,255,0,255,255,89.269,461.568,319.463,37,416,102,91,101.683,91.107,1.130,0.896,102.489,1855380,255,NaN,NaN,100,1855380,1,37,466,5.599,91.000,1.116,0.896,0.981
6,244,255,0,255,255,1946.086,445.131,66.426,1935,438,22,15,21.045,14.762,175.109,0.695,22.561,62220,255,NaN,NaN,100,62220,1,1935,443,167.196,15.000,1.426,0.701,0.889
7,814,255,0,255,255,1725.854,469.007,105.397,1710,452,32,33,32.656,31.737,98.761,0.921,33.838,207570,255,NaN,NaN,100,207570,1,1720,453,108.970,32.000,1.029,0.972,0.958
8,204,255,0,255,255,1924.971,558.534,53.113,1917,550,16,17,16.825,15.437,86.371,0.909,17.720,52020,255,NaN,NaN,100,52020,1,1923,567,73.610,16.000,1.090,0.918,0.925
9,417,255,0,255,255,1490.188,610.632,77.497,1479,598,22,26,25.195,21.073,92.408,0.873,26.476,106335,255,NaN,NaN,100,106335,1,1488,598,100.886,22.000,1.196,0.836,0.930
10,611,255,0,255,255,717.819,617.989,90.912,704,604,28,28,28.113,27.672,58.622,0.929,29.682,155805,255,NaN,NaN,100,155805,1,710,630,57.381,28.000,1.016,0.984,0.955
11,16923,255,0,255,255,2062.792,691.221,544.458,1990,615,154,144,153.953,139.958,142.055,0.717,168.808,4315365,255,NaN,NaN,100,4315365,1,2004,645,143.673,144.000,1.100,0.909,0.950
12,265,255,0,255,255,1514.236,634.006,62.770,1506,623,17,21,20.548,16.420,93.139,0.845,21.587,67575,255,NaN,NaN,100,67575,1,1511,623,103.392,17.000,1.251,0.799,0.923
13,468,255,0,255,255,1697.889,637.011,78.426,1686,625,24,24,24.864,23.965,125.479,0.956,26.000,119340,255,NaN,NaN,100,119340,1,1693,625,112.620,24.000,1.038,0.964,0.959
14,1923,255,0,255,255,1945.589,698.765,163.924,1920,674,51,49,50.403,48.577,171.482,0.899,51.662,490365,255,NaN,NaN,100,490365,1,1920,694,165.426,49.000,1.038,0.964,0.968
15,16537,255,0,255,255,1212.387,786.200,481.002,1143,713,140,148,149.319,141.010,90.328,0.898,152.434,4216935,255,NaN,NaN,100,4216935,1,1184,715,109.148,140.000,1.059,0.944,0.987
