 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,19400,255,0,255,255,2264.323,458.056,524.843,2186,379,157,159,158.380,155.959,75.292,0.885,160.262,4947000,255,NaN,NaN,100,4947000,1,2224,389,119.124,155.804,1.016,0.985,0.986
2,43118,255,0,255,255,2001.008,657.864,775.394,1884,539,237,232,240.169,228.587,149.142,0.901,243.183,10995090,255,NaN,NaN,100,10995090,1,1891,613,156.492,228.140,1.051,0.952,0.990
3,389,255,0,255,255,1652.947,748.323,72.426,1642,737,22,23,23.147,21.398,71.784,0.932,24.187,99195,255,NaN,NaN,100,99195,1,1646,758,60.255,21.920,1.082,0.924,0.950
4,28496,255,0,255,255,511.973,855.984,650.198,416,760,189,188,194.448,186.591,132.769,0.847,209.275,7266480,255,NaN,NaN,100,7266480,1,455,777,128.403,188.000,1.042,0.960,0.977
5,1934,255,0,255,255,840.406,866.097,181.966,810,841,61,49,62.494,39.403,155.905,0.734,62.394,493170,255,NaN,NaN,100,493170,1,813,855,158.369,40.920,1.586,0.631,0.929
6,2187,255,0,255,255,789.912,890.772,177.338,764,863,51,55,55.807,49.896,112.370,0.874,57.009,557685,255,NaN,NaN,100,557685,1,784,863,105.255,50.913,1.118,0.894,0.967
7,2146,255,0,255,255,1375.422,904.172,194.167,1339,883,67,46,61.310,44.566,173.352,0.715,67.602,547230,255,NaN,NaN,100,547230,1,1339,897,7.651,45.747,1.376,0.727,0.928
8,31567,255,0,255,255,1188.440,1050.831,676.624,1089,944,199,208,203.370,197.632,129.577,0.866,208.626,8049585,255,NaN,NaN,100,8049585,1,1184,944,97.159,199.000,1.029,0.972,0.986
9,4662,255,0,255,255,591.425,1018.227,258.350,553,979,77,78,78.604,75.516,74.308,0.878,80.623,1188810,255,NaN,NaN,100,1188810,1,575,1055,66.615,76.289,1.041,0.961,0.976
10,32915,255,0,255,255,1418.554,1118.974,691.838,1317,1000,201,222,210.821,198.788,96.890,0.864,223.517,8393325,255,NaN,NaN,100,8393325,1,1403,1222,83.320,200.192,1.061,0.943,0.981
11,8967,255,0,255,255,1622.627,1074.524,356.090,1567,1022,111,105,114.185,99.988,150.362,0.889,115.434,2286585,255,NaN,NaN,100,2286585,1,1574,1043,144.520,100.623,1.142,0.876,0.982
12,16998,255,0,255,255,731.090,1162.102,489.730,655,1091,152,143,154.730,139.873,151.939,0.891,155.348,4334490,255,NaN,NaN,100,4334490,1,661,1129,156.075,140.696,1.106,0.904,0.986
13,270,255,0,255,255,2270.448,1161.237,69.598,2257,1154,26,15,26.174,13.134,15.069,0.700,26.683,68850,255,NaN,NaN,100,68850,1,2257,1163,12.995,14.217,1.993,0.502,0.894
14,384,255,0,255,255,1053.505,1255.969,70.770,1043,1245,21,22,22.780,21.463,108.621,0.963,23.854,97920,255,NaN,NaN,100,97920,1,1047,1246,123.024,21.000,1.061,0.942,0.961
