 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,19270,255,0,255,255,928.748,82.326,519.973,852,4,156,156,157.354,155.924,30.415,0.896,161.012,4913850,255,NaN,NaN,100,4913850,1,859,124,27.361,155.358,1.009,0.991,0.987
2,739,255,0,255,255,352.431,74.445,100.569,337,59,30,32,31.819,29.572,116.962,0.918,33.287,188445,255,NaN,NaN,100,188445,1,344,61,122.735,30.000,1.076,0.929,0.958
3,275,255,0,255,255,1116.722,330.664,59.941,1108,321,18,19,19.515,17.942,77.730,0.962,20.616,70125,255,NaN,NaN,100,70125,1,1112,340,67.166,18.000,1.088,0.919,0.950
4,2031,255,0,255,255,2002.081,466.312,168.510,1978,439,49,54,52.872,48.909,96.246,0.899,54.571,517905,255,NaN,NaN,100,517905,1,1997,439,103.782,49.000,1.081,0.925,0.966
5,387,255,0,255,255,1350.164,529.089,72.669,1339,517,22,24,23.118,21.315,67.630,0.921,24.331,98685,255,NaN,NaN,100,98685,1,1348,541,80.538,21.920,1.085,0.922,0.939
6,1612,255,0,255,255,1872.795,560.459,152.267,1850,537,45,47,46.310,44.320,86.554,0.874,48.765,411060,255,NaN,NaN,100,411060,1,1862,540,118.142,44.721,1.045,0.957,0.960
7,1283,255,0,255,255,1898.379,713.092,133.539,1878,692,40,42,41.912,38.976,84.383,0.904,42.755,327165,255,NaN,NaN,100,327165,1,1895,734,79.216,39.776,1.075,0.930,0.961
8,208,255,0,255,255,76.962,744.572,53.941,68,737,18,16,17.706,14.957,15.788,0.898,18.439,53040,255,NaN,NaN,100,53040,1,68,743,167.471,15.618,1.184,0.845,0.916
9,36915,255,0,255,255,2060.577,896.599,719.897,1956,785,210,222,222.723,211.032,76.614,0.895,226.296,9413325,255,NaN,NaN,100,9413325,1,1988,984,51.459,210.000,1.055,0.948,0.991
10,6216,255,0,255,255,678.639,968.370,292.978,635,923,88,91,90.612,87.345,57.519,0.910,92.195,1585080,255,NaN,NaN,100,1585080,1,659,1010,65.659,87.681,1.037,0.964,0.981
11,5893,255,0,255,255,1547.263,1070.128,309.948,1503,1028,100,86,91.799,81.735,10.323,0.771,101.868,1502715,255,NaN,NaN,100,1502715,1,1504,1082,13.627,85.418,1.123,0.890,0.938
12,318,255,0,255,255,1223.016,1052.664,64.184,1213,1043,20,20,20.159,20.084,169.102,0.970,21.471,81090,255,NaN,NaN,100,81090,1,1218,1043,117.759,20.000,1.004,0.996,0.952
13,200,255,0,255,255,1418.220,1144.865,51.113,1411,1136,15,17,17.104,14.888,105.175,0.962,18.028,51000,255,NaN,NaN,100,51000,1,1416,1136,109.440,15.000,1.149,0.870,0.948
14,23734,255,0,255,255,460.528,1238.000,579.227,373,1152,175,174,175.748,171.945,41.059,0.889,176.977,6052170,255,NaN,NaN,100,6052170,1,379,1271,21.200,173.112,1.022,0.978,0.988
15,647,255,0,255,255,1235.679,1365.151,94.326,1222,1350,28,30,29.823,27.623,65.992,0.914,31.016,164985,255,NaN,NaN,100,164985,1,1231,1380,69.228,28.000,1.080,0.926,0.950
16,1620,255,0,255,255,210.383,1414.244,152.468,186,1393,49,40,49.392,41.761,172.117,0.876,50.774,413100,255,NaN,NaN,100,413100,1,187,1406,147.875,40.000,1.183,0.845,0.970
17,1823,255,0,255,255,215.204,1455.446,162.468,191,1434,49,46,49.602,46.795,135.606,0.868,53.907,464865,255,NaN,NaN,100,464865,1,195,1434,130.486,46.000,1.060,0.943,0.965
18,2381,255,0,255,255,169.308,1467.716,186.167,142,1440,56,56,56.970,53.214,79.363,0.863,59.816,607155,255,NaN,NaN,100,607155,1,153,1491,51.789,53.843,1.071,0.934,0.959
19,15290,255,0,255,255,2354.538,1667.465,466.416,2284,1598,143,138,142.201,136.904,4.808,0.883,143.611,3898950,255,NaN,NaN,100,3898950,1,2286,1650,167.125,137.247,1.039,0.963,0.984
20,263,255,0,255,255,465.306,1648.797,59.355,456,1640,19,18,19.136,17.499,1.845,0.938,19.925,67065,255,NaN,NaN,100,67065,1,456,1645,162.474,18.000,1.094,0.914,0.938
21,663,255,0,255,255,321.372,1678.277,94.326,307,1664,29,29,29.585,28.533,60.312,0.936,30.676,169065,255,NaN,NaN,100,169065,1,317,1693,70.974,28.991,1.037,0.964,0.960
22,28231,255,0,255,255,1696.825,1879.589,630.926,1600,1784,192,190,193.722,185.548,146.636,0.891,195.602,7198905,255,NaN,NaN,100,7198905,1,1602,1856,163.974,184.894,1.044,0.958,0.988
23,1155,255,0,255,255,1879.907,1818.384,125.296,1861,1799,38,39,39.051,37.658,75.685,0.925,40.025,294525,255,NaN,NaN,100,294525,1,1876,1838,77.005,38.000,1.037,0.964,0.967
24,354,255,0,255,255,1492.037,1841.161,68.184,1482,1830,20,22,22.127,20.370,108.294,0.957,23.022,90270,255,NaN,NaN,100,90270,1,1485,1832,124.380,20.000,1.086,0.921,0.954
25,281,255,0,255,255,648.162,1859.721,61.598,639,1850,19,20,20.684,17.297,126.948,0.931,21.633,71655,255,NaN,NaN,100,71655,1,641,1851,123.690,17.678,1.196,0.836,0.940
26,237,255,0,255,255,2434.086,1892.513,55.941,2426,1884,17,18,17.734,17.016,107.410,0.952,18.682,60435,255,NaN,NaN,100,60435,1,2432,1902,74.476,17.000,1.042,0.960,0.940
