 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,229,255,0,255,255,1461.491,82.657,55.698,1453,74,17,17,17.870,16.316,54.948,0.928,19.235,58395,255,NaN,NaN,100,58395,1,1457,91,62.103,17.000,1.095,0.913,0.939
2,335,255,0,255,255,2066.524,151.007,66.184,2056,141,21,20,21.372,19.957,154.894,0.961,22.472,85425,255,NaN,NaN,100,85425,1,2057,145,147.724,20.000,1.071,0.934,0.953
3,9346,255,0,255,255,330.258,259.299,361.161,277,204,107,112,112.191,106.067,67.648,0.900,114.791,2383230,255,NaN,NaN,100,2383230,1,313,315,71.723,107.000,1.058,0.945,0.984
4,585,255,0,255,255,2269.025,231.250,89.497,2254,219,30,25,29.658,25.114,178.079,0.918,30.594,149175,255,NaN,NaN,100,149175,1,2254,234,11.310,25.000,1.181,0.847,0.954
5,318,255,0,255,255,146.761,451.472,64.184,137,441,19,21,21.206,19.093,88.560,0.970,22.136,81090,255,NaN,NaN,100,81090,1,143,441,108.435,19.000,1.111,0.900,0.954
6,2213,255,0,255,255,2360.654,621.833,175.338,2334,595,53,54,55.202,51.043,51.713,0.905,56.639,564315,255,NaN,NaN,100,564315,1,2342,643,47.862,51.619,1.081,0.925,0.971
7,324,255,0,255,255,321.497,703.096,65.598,311,693,21,20,20.805,19.828,156.540,0.946,21.840,82620,255,NaN,NaN,100,82620,1,311,700,164.055,20.000,1.049,0.953,0.945
8,1513,255,0,255,255,941.718,719.876,144.610,920,697,43,46,45.856,42.010,107.117,0.909,47.074,385815,255,NaN,NaN,100,385815,1,936,697,102.265,42.485,1.092,0.916,0.965
9,813,255,0,255,255,1411.517,958.226,104.569,1396,942,31,33,33.214,31.166,109.904,0.934,34.059,207315,255,NaN,NaN,100,207315,1,1401,945,130.236,31.000,1.066,0.938,0.963
10,219,255,0,255,255,1874.377,1058.094,54.284,1866,1050,17,16,17.080,16.325,173.675,0.934,18.028,55845,255,NaN,NaN,100,55845,1,1867,1053,146.310,16.000,1.046,0.956,0.942
11,1621,255,0,255,255,2136.870,1096.812,151.924,2114,1073,46,48,46.777,44.123,125.659,0.883,48.260,413355,255,NaN,NaN,100,413355,1,2135,1121,84.053,44.548,1.060,0.943,0.958
12,2743,255,0,255,255,1964.797,1151.791,209.380,1934,1120,57,68,67.943,51.403,113.164,0.786,71.868,699465,255,NaN,NaN,100,699465,1,1952,1121,111.209,53.741,1.322,0.757,0.948
13,583,255,0,255,255,1709.104,1177.136,88.912,1696,1163,27,28,28.431,26.109,122.906,0.927,29.682,148665,255,NaN,NaN,100,148665,1,1702,1164,122.619,26.870,1.089,0.918,0.952
14,15965,255,0,255,255,159.130,1266.177,472.659,87,1196,145,142,146.449,138.801,146.453,0.898,147.899,4071075,255,NaN,NaN,100,4071075,1,97,1224,141.038,140.000,1.055,0.948,0.987
15,1167,255,0,255,255,1558.132,1294.901,126.711,1540,1274,36,42,41.510,35.796,70.524,0.913,42.426,297585,255,NaN,NaN,100,297585,1,1555,1316,81.870,36.000,1.160,0.862,0.964
16,22586,255,0,255,255,2003.091,1384.720,573.955,1919,1299,169,174,171.737,167.450,117.292,0.862,174.657,5759430,255,NaN,NaN,100,5759430,1,1988,1473,82.102,167.584,1.026,0.975,0.984
17,3181,255,0,255,255,493.924,1332.562,209.966,462,1301,64,64,64.601,62.695,44.883,0.907,65.605,811155,255,NaN,NaN,100,811155,1,468,1352,37.569,62.933,1.030,0.971,0.976
18,3488,255,0,255,255,1720.919,1431.099,219.137,1688,1397,65,68,68.870,64.485,67.636,0.913,70.093,889440,255,NaN,NaN,100,889440,1,1712,1465,75.964,65.000,1.068,0.936,0.978
19,10138,255,0,255,255,275.005,1477.370,389.647,217,1422,122,113,121.835,105.947,32.535,0.839,131.370,2585190,255,NaN,NaN,100,2585190,1,225,1511,30.665,108.167,1.150,0.870,0.971
20,228,255,0,255,255,484.776,1530.531,55.355,477,1521,16,19,18.408,15.771,102.559,0.935,19.416,58140,255,NaN,NaN,100,58140,1,483,1521,101.889,16.000,1.167,0.857,0.933
