 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9050,255,0,255,255,2382.707,116.351,367.404,2329,61,106,111,111.422,103.416,119.469,0.843,113.137,2307750,255,NaN,NaN,100,2307750,1,2341,78,135.000,104.246,1.077,0.928,0.977
2,22173,255,0,255,255,112.716,181.280,556.600,31,95,164,172,172.303,163.848,105.446,0.899,172.800,5654115,255,NaN,NaN,100,5654115,1,87,98,106.128,163.240,1.052,0.951,0.989
3,2278,255,0,255,255,1923.942,158.343,186.652,1896,132,55,54,54.711,53.013,170.618,0.822,56.303,580890,255,NaN,NaN,100,580890,1,1900,143,146.592,53.932,1.032,0.969,0.961
4,1228,255,0,255,255,1372.277,461.327,144.267,1352,438,41,45,50.407,31.018,55.083,0.741,52.402,313140,255,NaN,NaN,100,313140,1,1352,477,41.906,34.114,1.625,0.615,0.923
5,265,255,0,255,255,1006.375,609.942,60.184,997,601,19,18,18.520,18.218,153.583,0.919,19.416,67575,255,NaN,NaN,100,67575,1,1001,602,124.509,18.000,1.017,0.984,0.938
6,237,255,0,255,255,2290.162,664.867,60.527,2284,653,13,23,22.595,13.355,89.050,0.813,23.537,60435,255,NaN,NaN,100,60435,1,2288,653,102.265,13.000,1.692,0.591,0.931
7,5178,255,0,255,255,1262.183,757.412,301.848,1224,710,80,101,97.508,67.613,65.831,0.714,107.019,1320390,255,NaN,NaN,100,1320390,1,1238,809,66.309,71.515,1.442,0.693,0.940
8,25735,255,0,255,255,1456.596,970.849,600.399,1366,881,181,180,182.538,179.506,150.717,0.897,185.852,6562425,255,NaN,NaN,100,6562425,1,1385,912,141.774,180.000,1.017,0.983,0.989
9,514,255,0,255,255,496.735,899.220,93.497,478,889,34,23,35.444,18.464,161.218,0.739,35.847,131070,255,NaN,NaN,100,131070,1,478,895,157.011,19.507,1.920,0.521,0.915
10,22139,255,0,255,255,850.291,977.362,557.428,762,897,175,161,175.645,160.485,0.557,0.895,176.238,5645445,255,NaN,NaN,100,5645445,1,763,989,9.142,161.000,1.094,0.914,0.989
11,15736,255,0,255,255,1907.375,1060.108,470.801,1836,990,144,142,145.663,137.549,33.599,0.892,146.823,4012680,255,NaN,NaN,100,4012680,1,1851,1106,35.855,137.566,1.059,0.944,0.987
12,1025,255,0,255,255,478.930,1084.824,127.539,462,1065,35,39,38.999,33.464,108.625,0.792,41.183,261375,255,NaN,NaN,100,261375,1,469,1066,119.055,34.642,1.165,0.858,0.944
13,13509,255,0,255,255,2328.577,1249.873,441.831,2260,1185,137,128,140.316,122.582,27.578,0.870,140.982,3444795,255,NaN,NaN,100,3444795,1,2267,1286,31.661,122.044,1.145,0.874,0.984
14,4411,255,0,255,255,1867.950,1237.730,291.220,1833,1199,69,87,87.242,64.376,99.608,0.654,90.874,1124805,255,NaN,NaN,100,1124805,1,1841,1203,114.027,69.000,1.355,0.738,0.943
15,212,255,0,255,255,398.632,1285.189,52.870,391,1277,16,16,16.784,16.082,144.719,0.953,18.439,54060,255,NaN,NaN,100,54060,1,392,1278,130.601,16.000,1.044,0.958,0.946
16,11121,255,0,255,255,2029.575,1361.156,400.860,1970,1299,117,125,122.495,115.594,101.929,0.870,125.782,2835855,255,NaN,NaN,100,2835855,1,2024,1299,96.390,116.552,1.060,0.944,0.980
17,3836,255,0,255,255,617.926,1364.115,238.066,584,1329,68,69,70.751,69.033,149.157,0.851,76.577,978180,255,NaN,NaN,100,978180,1,594,1336,139.236,68.000,1.025,0.976,0.971
18,2345,255,0,255,255,677.039,1372.027,191.681,653,1345,53,56,55.662,53.641,70.574,0.802,59.942,597975,255,NaN,NaN,100,597975,1,653,1351,152.152,53.000,1.038,0.964,0.956
19,25234,255,0,255,255,1044.134,1540.179,609.855,954,1449,182,181,180.574,177.927,137.834,0.853,186.818,6434670,255,NaN,NaN,100,6434670,1,967,1483,143.928,178.438,1.015,0.985,0.982
20,700,255,0,255,255,957.891,1470.173,102.225,941,1456,34,28,33.344,26.730,175.477,0.842,34.234,178500,255,NaN,NaN,100,178500,1,941,1469,173.290,27.283,1.247,0.802,0.942
21,5710,255,0,255,255,785.581,1527.951,293.706,743,1485,86,86,86.544,84.006,25.493,0.832,88.074,1456050,255,NaN,NaN,100,1456050,1,743,1517,167.542,84.146,1.030,0.971,0.974
22,304,255,0,255,255,231.944,1565.401,64.426,221,1556,22,19,20.399,18.974,7.001,0.920,22.091,77520,255,NaN,NaN,100,77520,1,221,1566,5.194,19.000,1.075,0.930,0.934
23,4087,255,0,255,255,2409.666,1593.688,260.149,2373,1556,73,75,74.022,70.300,51.004,0.759,76.479,1042185,255,NaN,NaN,100,1042185,1,2393,1629,62.765,71.279,1.053,0.950,0.965
24,31787,255,0,255,255,1297.449,1721.795,670.039,1195,1620,203,203,202.978,199.393,133.409,0.890,204.971,8105685,255,NaN,NaN,100,8105685,1,1196,1704,165.015,199.404,1.018,0.982,0.989
25,1070,255,0,255,255,1728.944,1786.625,121.296,1710,1768,38,37,37.984,35.867,138.093,0.914,39.205,272850,255,NaN,NaN,100,272850,1,1712,1776,142.253,36.062,1.059,0.944,0.961
26,1485,255,0,255,255,1814.025,1861.397,143.539,1792,1840,44,43,43.775,43.193,127.886,0.906,45.804,378675,255,NaN,NaN,100,378675,1,1795,1848,143.881,43.000,1.013,0.987,0.964
27,6479,255,0,255,255,706.187,1955.853,312.676,661,1909,90,93,92.186,89.486,78.863,0.833,94.149,1652145,255,NaN,NaN,100,1652145,1,696,2002,77.735,90.000,1.030,0.971,0.976
