 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2433,255,0,255,255,395.100,81.862,199.723,369,45,52,68,63.184,49.028,74.019,0.766,69.857,620415,255,NaN,NaN,100,620415,1,390,113,76.759,52.000,1.289,0.776,0.942
2,262,255,0,255,255,539.046,83.095,59.113,530,74,18,18,18.363,18.166,89.445,0.942,19.698,66810,255,NaN,NaN,100,66810,1,535,92,66.038,18.000,1.011,0.989,0.948
3,4803,255,0,255,255,2287.881,118.639,264.350,2249,79,78,79,78.804,77.602,105.870,0.864,83.869,1224765,255,NaN,NaN,100,1224765,1,2259,152,50.807,77.268,1.015,0.985,0.967
4,43664,255,0,255,255,1481.610,229.198,782.950,1362,110,237,238,237.180,234.398,106.444,0.895,241.456,11134320,255,NaN,NaN,100,11134320,1,1442,116,110.612,234.800,1.012,0.988,0.990
5,1422,255,0,255,255,2279.156,171.324,156.125,2254,153,50,39,49.563,36.530,171.483,0.733,51.264,362610,255,NaN,NaN,100,362610,1,2256,177,20.556,36.758,1.357,0.737,0.928
6,14368,255,0,255,255,2312.158,256.629,448.659,2242,189,139,133,139.354,131.276,20.483,0.897,140.431,3663840,255,NaN,NaN,100,3663840,1,2242,252,171.812,131.018,1.062,0.942,0.986
7,5393,255,0,255,255,434.989,387.912,275.664,394,346,82,85,85.373,80.430,57.755,0.892,86.556,1375215,255,NaN,NaN,100,1375215,1,407,421,49.686,80.946,1.061,0.942,0.978
8,3463,255,0,255,255,1975.667,604.909,219.137,1943,571,65,68,68.371,64.489,80.227,0.906,69.642,883065,255,NaN,NaN,100,883065,1,1965,638,74.168,65.000,1.060,0.943,0.976
9,27618,255,0,255,255,1935.345,862.904,657.169,1846,757,186,200,195.181,180.163,126.712,0.804,214.294,7042590,255,NaN,NaN,100,7042590,1,1878,759,118.120,182.910,1.083,0.923,0.970
10,4377,255,0,255,255,1553.195,842.914,248.108,1517,804,71,79,79.474,70.123,105.018,0.894,80.654,1116135,255,NaN,NaN,100,1116135,1,1540,805,107.312,71.000,1.133,0.882,0.975
11,2492,255,0,255,255,2121.081,923.414,187.823,2093,895,56,57,60.775,52.208,52.158,0.888,62.626,635460,255,NaN,NaN,100,635460,1,2101,948,51.483,53.033,1.164,0.859,0.970
12,2201,255,0,255,255,2069.442,948.748,181.338,2043,923,53,52,53.518,52.364,27.717,0.841,55.444,561255,255,NaN,NaN,100,561255,1,2049,967,39.144,52.000,1.022,0.978,0.969
13,923,255,0,255,255,1715.051,980.222,112.225,1698,963,34,35,34.468,34.095,87.890,0.921,35.693,235365,255,NaN,NaN,100,235365,1,1712,998,78.690,34.000,1.011,0.989,0.961
14,242,255,0,255,255,1555.347,1031.120,55.941,1547,1022,17,18,18.163,16.965,72.395,0.972,18.974,61710,255,NaN,NaN,100,61710,1,1552,1040,71.565,17.000,1.071,0.934,0.945
15,27281,255,0,255,255,438.549,1140.990,619.127,344,1048,189,184,191.734,181.164,155.942,0.894,192.588,6956655,255,NaN,NaN,100,6956655,1,375,1069,132.054,179.939,1.058,0.945,0.989
16,411,255,0,255,255,2331.845,1105.678,73.841,2320,1094,23,23,22.979,22.773,118.411,0.947,24.166,104805,255,NaN,NaN,100,104805,1,2321,1111,24.444,23.000,1.009,0.991,0.950
17,215,255,0,255,255,266.793,1243.091,53.113,259,1235,16,17,17.001,16.102,114.122,0.958,18.028,54825,255,NaN,NaN,100,54825,1,261,1236,123.690,16.000,1.056,0.947,0.941
18,13354,255,0,255,255,235.232,1398.990,433.446,168,1334,134,128,134.289,126.614,19.587,0.893,135.680,3405270,255,NaN,NaN,100,3405270,1,171,1423,19.370,126.807,1.061,0.943,0.985
19,2958,255,0,255,255,1454.080,1538.694,209.279,1419,1508,66,62,63.276,59.521,138.818,0.849,67.186,754290,255,NaN,NaN,100,754290,1,1419,1531,165.343,59.662,1.063,0.941,0.962
20,2860,255,0,255,255,349.502,1627.234,222.250,315,1593,68,68,68.435,53.211,145.559,0.728,70.214,729300,255,NaN,NaN,100,729300,1,344,1594,107.403,57.925,1.286,0.778,0.901
21,215,255,0,255,255,535.281,1721.840,53.941,527,1713,16,18,18.318,14.945,112.426,0.929,18.974,54825,255,NaN,NaN,100,54825,1,532,1713,108.435,15.652,1.226,0.816,0.929
22,860,255,0,255,255,2378.770,1768.905,107.740,2363,1752,32,33,33.756,32.438,59.465,0.931,35.468,219300,255,NaN,NaN,100,219300,1,2366,1782,49.574,32.000,1.041,0.961,0.967
23,9117,255,0,255,255,1178.826,1890.378,379.948,1124,1839,112,103,112.663,103.034,168.658,0.794,123.065,2324835,255,NaN,NaN,100,2324835,1,1127,1857,151.352,102.287,1.093,0.915,0.962
24,1797,255,0,255,255,1450.051,2013.546,171.095,1423,1991,59,43,57.543,39.762,171.211,0.771,59.666,458235,255,NaN,NaN,100,458235,1,1424,2006,166.430,43.000,1.447,0.691,0.922
