 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,7368,255,0,255,255,1613.396,73.945,319.463,1565,25,97,97,97.206,96.508,157.913,0.907,98.737,1878840,255,NaN,NaN,100,1878840,1,1587,32,123.851,97.000,1.007,0.993,0.982
2,1806,255,0,255,255,2143.643,82.837,158.267,2119,59,49,48,49.485,46.468,45.034,0.906,50.804,460530,255,NaN,NaN,100,460530,1,2123,98,36.193,47.376,1.065,0.939,0.965
3,685,255,0,255,255,1867.370,181.180,97.154,1853,166,29,31,31.001,28.134,62.847,0.912,32.249,174675,255,NaN,NaN,100,174675,1,1861,196,60.255,28.991,1.102,0.908,0.953
4,426,255,0,255,255,1170.756,205.789,75.255,1159,194,23,24,23.979,22.620,79.439,0.945,25.000,108630,255,NaN,NaN,100,108630,1,1168,218,73.740,23.000,1.060,0.943,0.952
5,33205,255,0,255,255,275.696,432.002,707.210,176,324,198,213,214.014,197.548,110.222,0.834,224.555,8467275,255,NaN,NaN,100,8467275,1,216,344,131.570,196.323,1.083,0.923,0.977
6,308,255,0,255,255,1018.484,343.955,66.184,1010,333,18,23,22.794,17.205,81.724,0.884,24.042,78540,255,NaN,NaN,100,78540,1,1014,356,73.072,18.000,1.325,0.755,0.926
7,2646,255,0,255,255,1903.990,376.845,192.652,1875,347,57,60,60.229,55.936,64.945,0.896,61.741,674730,255,NaN,NaN,100,674730,1,1893,406,65.095,56.605,1.077,0.929,0.970
8,3659,255,0,255,255,1741.621,492.432,224.794,1708,458,67,70,69.011,67.508,77.262,0.910,70.711,933045,255,NaN,NaN,100,933045,1,1739,528,81.870,67.000,1.022,0.978,0.977
9,39592,255,0,255,255,1540.214,612.471,743.980,1425,499,229,225,228.904,220.223,26.275,0.899,231.847,10095960,255,NaN,NaN,100,10095960,1,1438,668,28.887,220.901,1.039,0.962,0.991
10,340,255,0,255,255,550.441,589.782,70.426,539,579,23,21,25.930,16.695,145.229,0.861,26.401,86700,255,NaN,NaN,100,86700,1,540,582,142.696,17.473,1.553,0.644,0.930
11,338,255,0,255,255,576.423,643.059,67.012,566,633,21,21,21.356,20.151,136.100,0.946,22.204,86190,255,NaN,NaN,100,86190,1,570,634,125.838,20.506,1.060,0.944,0.945
12,252,255,0,255,255,2216.437,681.190,58.184,2207,672,19,18,18.981,16.904,26.784,0.935,19.723,64260,255,NaN,NaN,100,64260,1,2208,686,30.466,17.441,1.123,0.891,0.930
13,1980,255,0,255,255,2035.575,729.328,203.238,2013,690,43,72,70.885,35.565,79.083,0.602,72.993,504900,255,NaN,NaN,100,504900,1,2023,762,80.538,42.164,1.993,0.502,0.863
14,1083,255,0,255,255,2002.523,745.747,144.125,1984,725,38,43,45.838,30.082,118.115,0.655,49.578,276165,255,NaN,NaN,100,276165,1,1988,727,131.730,31.822,1.524,0.656,0.907
15,989,255,0,255,255,2059.274,753.412,131.296,2044,732,31,47,49.867,25.252,68.092,0.721,51.078,252195,255,NaN,NaN,100,252195,1,2050,779,66.949,26.247,1.975,0.506,0.939
