 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,7242,255,0,255,255,517.201,66.834,332.534,471,19,94,97,99.525,92.648,126.027,0.823,107.299,1846710,255,NaN,NaN,100,1846710,1,473,31,140.673,92.799,1.074,0.931,0.969
2,25825,255,0,255,255,845.448,145.801,606.098,754,57,184,181,182.792,179.885,2.124,0.883,185.432,6585375,255,NaN,NaN,100,6585375,1,754,156,7.125,180.800,1.016,0.984,0.988
3,454,255,0,255,255,2349.214,156.912,79.497,2337,144,24,26,26.014,22.221,64.408,0.903,27.203,115770,255,NaN,NaN,100,115770,1,2345,170,72.897,23.255,1.171,0.854,0.939
4,604,255,0,255,255,2234.697,212.652,107.539,2219,197,32,28,29.662,25.927,6.760,0.656,32.985,154020,255,NaN,NaN,100,154020,1,2219,210,165.964,28.000,1.144,0.874,0.877
5,1043,255,0,255,255,1997.516,270.654,120.711,1979,252,37,38,37.960,34.984,55.093,0.900,38.833,265965,255,NaN,NaN,100,265965,1,1987,287,55.491,35.920,1.085,0.922,0.956
6,1521,255,0,255,255,491.918,382.125,144.610,470,360,44,45,44.686,43.338,113.316,0.914,46.174,387855,255,NaN,NaN,100,387855,1,486,360,107.650,43.841,1.031,0.970,0.966
7,3656,255,0,255,255,406.512,462.848,233.765,371,428,70,70,69.194,67.274,23.070,0.841,71.840,932280,255,NaN,NaN,100,932280,1,399,429,106.164,67.860,1.029,0.972,0.965
8,54404,255,0,255,255,2286.505,609.757,873.619,2155,478,268,263,265.053,261.342,4.108,0.896,269.284,13873020,255,NaN,NaN,100,13873020,1,2156,639,7.468,261.818,1.014,0.986,0.992
9,3427,255,0,255,255,394.687,525.965,221.380,362,492,66,68,67.995,64.172,45.985,0.879,70.292,873885,255,NaN,NaN,100,873885,1,368,548,39.806,65.293,1.060,0.944,0.965
10,549,255,0,255,255,971.325,685.269,87.012,958,671,25,27,28.654,24.395,62.383,0.911,30.017,139995,255,NaN,NaN,100,139995,1,964,698,60.018,24.981,1.175,0.851,0.955
11,627,255,0,255,255,1438.004,699.112,92.569,1424,684,28,30,29.946,26.659,57.948,0.919,30.887,159885,255,NaN,NaN,100,159885,1,1431,713,60.945,27.577,1.123,0.890,0.952
12,235,255,0,255,255,1456.066,805.253,56.527,1448,796,16,19,18.848,15.875,99.806,0.924,19.925,59925,255,NaN,NaN,100,59925,1,1452,796,107.526,16.000,1.187,0.842,0.938
13,20146,255,0,255,255,2338.288,1042.280,556.357,2258,962,166,162,163.889,156.513,140.909,0.818,181.246,5137230,255,NaN,NaN,100,5137230,1,2265,1003,151.314,156.217,1.047,0.955,0.968
14,31342,255,0,255,255,1126.776,1064.317,671.026,1030,966,196,199,201.662,197.885,127.168,0.875,214.021,7992210,255,NaN,NaN,100,7992210,1,1036,999,143.933,195.701,1.019,0.981,0.984
15,23446,255,0,255,255,164.688,1122.226,579.328,80,1035,170,176,178.675,167.077,121.052,0.878,184.440,5978730,255,NaN,NaN,100,5978730,1,105,1049,123.949,168.152,1.069,0.935,0.985
16,789,255,0,255,255,86.420,1056.792,113.296,71,1041,34,36,38.165,26.322,57.671,0.772,39.623,201195,255,NaN,NaN,100,201195,1,74,1070,42.955,27.446,1.450,0.690,0.927
17,5370,255,0,255,255,815.097,1089.901,331.848,759,1049,111,86,110.909,61.648,29.914,0.613,116.387,1369350,255,NaN,NaN,100,1369350,1,759,1111,17.501,71.528,1.799,0.556,0.867
18,590,255,0,255,255,2285.771,1121.517,93.882,2272,1104,30,31,30.696,24.473,128.785,0.841,31.780,150450,255,NaN,NaN,100,150450,1,2284,1104,102.724,24.415,1.254,0.797,0.939
19,472,255,0,255,255,22.968,1198.568,80.083,10,1186,25,25,25.930,23.176,136.531,0.925,26.926,120360,255,NaN,NaN,100,120360,1,12,1191,148.671,24.042,1.119,0.894,0.947
20,3415,255,0,255,255,155.727,1273.833,218.208,122,1241,67,66,67.132,64.770,32.670,0.901,68.250,870825,255,NaN,NaN,100,870825,1,129,1295,39.053,65.054,1.036,0.965,0.975
21,1596,255,0,255,255,1440.424,1273.504,149.196,1418,1251,45,46,45.909,44.264,61.036,0.901,48.010,406980,255,NaN,NaN,100,406980,1,1427,1293,54.324,45.000,1.037,0.964,0.961
22,3919,255,0,255,255,538.376,1385.420,267.806,503,1346,73,79,87.561,56.987,45.109,0.687,92.849,999345,255,NaN,NaN,100,999345,1,507,1421,48.930,63.776,1.537,0.651,0.915
23,6275,255,0,255,255,1304.650,1394.598,295.563,1262,1348,86,94,94.381,84.652,102.121,0.903,96.104,1600125,255,NaN,NaN,100,1600125,1,1293,1348,102.011,85.652,1.115,0.897,0.981
24,20925,255,0,255,255,1052.211,1502.741,543.428,969,1419,163,166,167.428,159.128,62.936,0.890,168.238,5335875,255,NaN,NaN,100,5335875,1,1025,1581,71.996,158.935,1.052,0.950,0.986
25,32771,255,0,255,255,288.460,1873.849,784.323,195,1752,187,246,241.109,173.056,86.959,0.669,249.072,8356605,255,NaN,NaN,100,8356605,1,243,1752,99.009,177.041,1.393,0.718,0.928
26,7959,255,0,255,255,182.995,1826.486,374.735,134,1760,97,117,125.132,80.984,61.698,0.712,142.874,2029545,255,NaN,NaN,100,2029545,1,135,1877,54.975,84.353,1.545,0.647,0.951
27,4848,255,0,255,255,175.410,1914.377,293.037,135,1878,79,92,90.416,68.270,103.984,0.709,104.709,1236240,255,NaN,NaN,100,1236240,1,135,1878,118.523,75.914,1.324,0.755,0.944
28,305,255,0,255,255,198.366,1972.621,75.154,185,1961,25,24,23.653,16.418,142.270,0.679,26.833,77775,255,NaN,NaN,100,77775,1,194,1961,116.565,16.661,1.441,0.694,0.860
29,437,255,0,255,255,219.308,1981.074,85.497,207,1966,24,29,28.096,19.804,130.740,0.751,32.202,111435,255,NaN,NaN,100,111435,1,216,1966,115.769,22.200,1.419,0.705,0.918
30,469,255,0,255,255,264.016,1990.662,83.213,251,1980,25,21,27.641,21.604,15.048,0.851,30.610,119595,255,NaN,NaN,100,119595,1,251,1999,38.367,21.000,1.279,0.782,0.963
31,289,255,0,255,255,241.410,1989.593,71.799,231,1982,23,17,21.213,17.346,1.316,0.704,26.420,73695,255,NaN,NaN,100,73695,1,231,1995,29.476,17.000,1.223,0.818,0.878
