 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,425,255,0,255,255,489.641,23.140,79.740,478,10,23,25,24.291,22.276,57.448,0.840,25.495,108375,255,NaN,NaN,100,108375,1,486,35,78.690,23.000,1.090,0.917,0.924
2,912,255,0,255,255,1154.304,51.745,111.882,1138,33,33,37,36.192,32.084,86.627,0.916,37.336,232560,255,NaN,NaN,100,232560,1,1151,70,82.304,33.000,1.128,0.887,0.956
3,789,255,0,255,255,263.713,164.925,104.225,247,149,33,32,33.730,29.783,29.036,0.913,34.670,201195,255,NaN,NaN,100,201195,1,249,174,33.232,30.406,1.133,0.883,0.953
4,200,255,0,255,255,2295.650,174.185,59.113,2288,165,16,18,20.151,12.637,127.381,0.719,23.431,51000,255,NaN,NaN,100,51000,1,2289,165,129.806,13.674,1.595,0.627,0.891
5,2133,255,0,255,255,1992.672,232.395,176.167,1966,207,53,51,53.394,50.864,18.610,0.864,54.708,543915,255,NaN,NaN,100,543915,1,1969,246,30.784,51.000,1.050,0.953,0.967
6,450,255,0,255,255,293.378,267.353,80.669,281,255,25,24,24.237,23.640,97.685,0.869,25.495,114750,255,NaN,NaN,100,114750,1,286,257,131.820,24.000,1.025,0.975,0.938
7,1096,255,0,255,255,206.505,522.555,122.468,189,503,35,40,40.025,34.865,71.471,0.918,40.853,279480,255,NaN,NaN,100,279480,1,200,542,68.459,35.000,1.148,0.871,0.965
8,224,255,0,255,255,1635.589,571.299,54.770,1627,562,17,18,17.403,16.388,82.808,0.938,18.439,57120,255,NaN,NaN,100,57120,1,1633,580,77.471,16.971,1.062,0.942,0.928
9,12691,255,0,255,255,2267.001,643.913,419.789,2203,580,128,127,133.769,120.795,41.474,0.905,134.952,3236205,255,NaN,NaN,100,3236205,1,2215,687,39.588,120.915,1.107,0.903,0.986
10,31224,255,0,255,255,1094.563,706.402,664.867,993,605,204,200,203.421,195.435,152.390,0.888,207.183,7962120,255,NaN,NaN,100,7962120,1,1058,606,107.123,194.454,1.041,0.961,0.988
11,8428,255,0,255,255,1917.387,875.595,341.948,1867,823,101,106,106.557,100.705,80.790,0.906,107.708,2149140,255,NaN,NaN,100,2149140,1,1908,929,77.125,101.000,1.058,0.945,0.983
12,4973,255,0,255,255,617.082,912.714,263.765,577,873,80,79,80.254,78.897,36.550,0.898,82.134,1268115,255,NaN,NaN,100,1268115,1,588,942,42.039,79.000,1.017,0.983,0.978
13,440,255,0,255,255,220.814,952.009,80.083,207,941,28,21,28.094,19.941,12.660,0.862,28.862,112200,255,NaN,NaN,100,112200,1,207,955,14.036,20.858,1.409,0.710,0.942
14,2675,255,0,255,255,1832.491,1060.755,195.238,1805,1030,55,62,62.540,54.460,99.756,0.882,63.906,682125,255,NaN,NaN,100,682125,1,1820,1031,110.136,54.995,1.148,0.871,0.971
