 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1349,255,0,255,255,510.539,36.023,145.238,489,15,43,42,42.154,40.746,1.043,0.804,44.102,343995,255,NaN,NaN,100,343995,1,493,24,147.031,41.144,1.035,0.967,0.954
2,4510,255,0,255,255,1130.883,71.833,265.463,1090,34,79,75,77.067,74.511,11.867,0.804,83.217,1150050,255,NaN,NaN,100,1150050,1,1091,90,20.395,75.000,1.034,0.967,0.963
3,2334,255,0,255,255,833.621,82.819,191.279,804,55,57,56,55.667,53.384,43.970,0.802,59.506,595170,255,NaN,NaN,100,595170,1,825,110,65.158,53.740,1.043,0.959,0.956
4,1702,255,0,255,255,738.111,95.378,157.823,715,72,46,47,47.479,45.642,74.163,0.859,49.041,434010,255,NaN,NaN,100,434010,1,729,118,69.717,46.000,1.040,0.961,0.968
5,2237,255,0,255,255,245.420,116.011,183.966,219,89,53,54,53.707,53.033,116.348,0.831,55.444,570435,255,NaN,NaN,100,570435,1,224,99,140.856,53.000,1.013,0.987,0.965
6,1932,255,0,255,255,1053.938,163.258,169.966,1029,138,50,50,50.366,48.841,31.861,0.840,52.355,492660,255,NaN,NaN,100,492660,1,1031,176,28.523,49.497,1.031,0.970,0.967
7,3479,255,0,255,255,479.501,197.712,232.149,447,164,66,68,67.191,65.926,78.512,0.811,69.029,887145,255,NaN,NaN,100,887145,1,457,224,51.470,66.000,1.019,0.981,0.969
8,3504,255,0,255,255,330.293,217.434,228.836,297,184,67,67,67.237,66.353,67.381,0.841,69.029,893520,255,NaN,NaN,100,893520,1,303,238,38.530,67.000,1.013,0.987,0.972
9,1394,255,0,255,255,746.469,225.151,149.581,723,202,47,45,49.847,35.607,31.486,0.783,50.249,355470,255,NaN,NaN,100,355470,1,732,245,58.841,34.880,1.400,0.714,0.937
10,1686,255,0,255,255,308.692,281.633,158.066,285,258,48,46,47.697,45.007,157.417,0.848,49.244,429930,255,NaN,NaN,100,429930,1,285,275,167.093,45.962,1.060,0.944,0.965
11,2323,255,0,255,255,153.466,290.226,187.037,126,263,55,55,56.404,52.439,146.927,0.834,57.489,592365,255,NaN,NaN,100,592365,1,131,273,139.939,53.033,1.076,0.930,0.969
12,2670,255,0,255,255,1063.390,335.101,198.451,1032,305,61,59,59.852,56.800,34.603,0.852,63.600,680850,255,NaN,NaN,100,680850,1,1032,345,16.440,57.600,1.054,0.949,0.963
13,2749,255,0,255,255,920.712,361.699,206.007,891,332,60,59,59.398,58.927,33.273,0.814,61.587,700995,255,NaN,NaN,100,700995,1,905,388,57.600,59.000,1.008,0.992,0.969
14,4113,255,0,255,255,721.067,382.436,248.635,685,346,72,73,72.559,72.173,91.699,0.836,74.465,1048815,255,NaN,NaN,100,1048815,1,711,418,75.217,72.000,1.005,0.995,0.975
15,1206,255,0,255,255,1099.363,372.468,134.024,1079,353,40,39,40.645,37.779,15.081,0.844,42.202,307530,255,NaN,NaN,100,307530,1,1083,386,36.327,38.460,1.076,0.929,0.958
16,2481,255,0,255,255,429.362,385.727,189.723,401,357,56,57,56.778,55.637,66.316,0.866,58.181,632655,255,NaN,NaN,100,632655,1,417,412,65.638,56.000,1.021,0.980,0.969
17,1992,255,0,255,255,214.855,390.413,168.652,190,365,50,51,50.804,49.923,96.154,0.880,52.202,507960,255,NaN,NaN,100,507960,1,206,415,69.829,50.000,1.018,0.983,0.970
18,5405,255,0,255,255,285.050,412.061,286.676,243,371,84,85,84.065,81.864,145.910,0.826,86.122,1378275,255,NaN,NaN,100,1378275,1,277,456,77.255,82.731,1.027,0.974,0.971
19,5100,255,0,255,255,623.850,417.078,279.362,584,376,79,83,83.000,78.235,56.585,0.821,86.052,1300500,255,NaN,NaN,100,1300500,1,592,445,38.868,79.000,1.061,0.943,0.973
20,2643,255,0,255,255,118.696,412.740,215.421,91,380,52,72,68.122,49.399,101.081,0.716,73.546,673965,255,NaN,NaN,100,673965,1,113,380,101.768,52.000,1.379,0.725,0.944
21,4339,255,0,255,255,397.035,475.427,253.563,359,438,76,75,75.456,73.216,3.528,0.848,77.104,1106445,255,NaN,NaN,100,1106445,1,359,480,9.707,74.314,1.031,0.970,0.973
22,7948,255,0,255,255,506.453,497.255,349.345,455,446,102,102,101.431,99.769,50.968,0.818,103.175,2026740,255,NaN,NaN,100,2026740,1,477,540,56.464,99.601,1.017,0.984,0.977
23,1659,255,0,255,255,162.974,496.115,154.752,139,473,47,47,46.173,45.748,135.713,0.871,47.424,423045,255,NaN,NaN,100,423045,1,142,507,24.944,46.669,1.009,0.991,0.960
24,5322,255,0,255,255,228.683,528.701,284.333,187,488,83,82,83.136,81.507,129.039,0.827,84.599,1357110,255,NaN,NaN,100,1357110,1,191,509,151.011,81.317,1.020,0.980,0.977
25,2980,255,0,255,255,1108.005,526.742,222.250,1075,497,72,59,65.559,57.875,8.033,0.758,72.560,759900,255,NaN,NaN,100,759900,1,1075,530,7.125,59.000,1.133,0.883,0.949
26,4914,255,0,255,255,358.037,541.807,270.049,319,502,78,80,80.170,78.042,74.731,0.847,82.079,1253070,255,NaN,NaN,100,1253070,1,339,578,67.810,78.000,1.027,0.973,0.975
