 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2147,255,0,255,255,128.112,43.851,183.037,102,18,53,52,53.335,51.255,26.369,0.805,55.471,547485,255,NaN,NaN,100,547485,1,104,57,27.951,52.000,1.041,0.961,0.964
2,1762,255,0,255,255,264.572,42.839,161.480,241,19,47,49,47.980,46.758,105.144,0.849,49.769,449310,255,NaN,NaN,100,449310,1,255,20,112.443,47.000,1.026,0.975,0.963
3,3355,255,0,255,255,617.635,57.832,228.978,584,26,67,65,66.343,64.388,170.973,0.804,70.774,855525,255,NaN,NaN,100,855525,1,584,71,23.305,65.000,1.030,0.971,0.965
4,1949,255,0,255,255,441.313,83.418,170.995,416,59,49,49,50.295,49.339,17.954,0.838,53.263,496995,255,NaN,NaN,100,496995,1,422,101,39.668,49.000,1.019,0.981,0.965
5,1756,255,0,255,255,666.510,98.996,163.723,642,74,48,48,48.566,46.036,61.613,0.823,49.930,447780,255,NaN,NaN,100,447780,1,645,112,32.735,46.063,1.055,0.948,0.961
6,2174,255,0,255,255,1129.641,119.448,185.179,1103,93,53,54,53.017,52.210,87.049,0.797,54.781,554370,255,NaN,NaN,100,554370,1,1118,95,111.413,53.000,1.015,0.985,0.962
7,409,255,0,255,255,489.211,112.652,147.095,457,106,61,17,51.963,10.022,4.596,0.238,61.660,104295,255,NaN,NaN,100,104295,1,457,123,8.393,14.289,5.185,0.193,0.639
8,4089,255,0,255,255,457.687,160.002,271.262,424,122,71,75,75.726,68.752,117.408,0.698,81.541,1042695,255,NaN,NaN,100,1042695,1,433,124,123.495,71.000,1.101,0.908,0.948
9,2772,255,0,255,255,296.812,157.017,203.522,267,127,60,60,59.629,59.190,27.616,0.841,61.131,706860,255,NaN,NaN,100,706860,1,290,187,74.827,59.971,1.007,0.993,0.969
10,111,255,0,255,255,418.311,139.581,59.841,411,131,15,15,14.937,9.462,32.845,0.390,19.849,28305,255,NaN,NaN,100,28305,1,412,146,49.086,11.068,1.579,0.633,0.742
11,189,255,0,255,255,393.981,160.130,94.125,376,145,36,26,38.594,6.235,34.605,0.268,42.438,48195,255,NaN,NaN,100,48195,1,376,169,34.439,9.246,6.190,0.162,0.660
12,103,255,0,255,255,387.180,156.743,70.669,373,147,28,17,29.433,4.456,28.275,0.259,32.757,26265,255,NaN,NaN,100,26265,1,373,164,31.264,6.290,6.606,0.151,0.696
13,135,255,0,255,255,363.552,173.011,62.184,351,169,26,8,24.570,6.996,3.864,0.439,26.173,34425,255,NaN,NaN,100,34425,1,351,174,6.582,8.000,3.512,0.285,0.804
14,1857,255,0,255,255,87.628,200.886,172.693,63,176,49,50,49.452,47.812,57.316,0.782,51.039,473535,255,NaN,NaN,100,473535,1,67,216,34.624,48.746,1.034,0.967,0.958
15,1956,255,0,255,255,919.244,304.013,172.794,894,279,51,50,50.436,49.378,2.654,0.823,52.393,498780,255,NaN,NaN,100,498780,1,909,328,66.371,50.000,1.021,0.979,0.963
16,3265,255,0,255,255,243.919,314.487,217.279,211,282,65,65,65.082,63.875,79.285,0.869,66.761,832575,255,NaN,NaN,100,832575,1,233,346,73.465,64.750,1.019,0.981,0.970
17,2331,255,0,255,255,1070.561,355.731,188.693,1044,325,53,59,56.327,52.691,112.054,0.823,59.841,594405,255,NaN,NaN,100,594405,1,1066,325,99.620,53.000,1.069,0.935,0.964
18,4685,255,0,255,255,133.237,371.693,265.706,95,333,76,78,77.858,76.616,98.668,0.834,79.630,1194675,255,NaN,NaN,100,1194675,1,98,391,35.287,76.000,1.016,0.984,0.975
19,2474,255,0,255,255,262.913,373.316,197.522,235,344,54,58,57.702,54.591,87.806,0.797,60.828,630870,255,NaN,NaN,100,630870,1,250,346,117.408,54.000,1.057,0.946,0.960
20,2727,255,0,255,255,580.082,385.641,204.108,551,356,59,60,59.412,58.441,79.421,0.823,61.294,695385,255,NaN,NaN,100,695385,1,553,400,28.237,59.000,1.017,0.984,0.963
21,1850,255,0,255,255,225.777,414.838,168.208,201,390,50,50,48.700,48.368,2.059,0.822,50.606,471750,255,NaN,NaN,100,471750,1,215,438,60.396,48.790,1.007,0.993,0.957
22,3284,255,0,255,255,429.561,437.362,223.907,397,405,65,65,64.941,64.387,27.359,0.823,66.851,837420,255,NaN,NaN,100,837420,1,417,468,68.039,65.000,1.009,0.991,0.970
23,1497,255,0,255,255,869.078,430.800,155.380,847,408,44,45,43.853,43.464,131.761,0.779,45.880,381735,255,NaN,NaN,100,381735,1,865,408,106.460,44.000,1.009,0.991,0.952
24,2041,255,0,255,255,493.436,462.881,173.238,468,437,51,51,51.659,50.304,46.006,0.855,53.488,520455,255,NaN,NaN,100,520455,1,469,474,20.807,50.535,1.027,0.974,0.965
25,3711,255,0,255,255,133.080,472.899,239.220,99,438,68,70,69.402,68.082,79.298,0.815,71.197,946305,255,NaN,NaN,100,946305,1,127,508,79.479,68.000,1.019,0.981,0.971
26,1979,255,0,255,255,236.960,463.184,170.309,211,438,52,50,50.443,49.952,179.340,0.857,52.469,504645,255,NaN,NaN,100,504645,1,211,468,7.667,50.000,1.010,0.990,0.964
27,1800,255,0,255,255,709.207,465.571,160.167,685,442,48,48,48.996,46.776,21.436,0.882,51.078,459000,255,NaN,NaN,100,459000,1,686,477,23.051,47.704,1.047,0.955,0.968
28,2279,255,0,255,255,305.911,476.573,182.652,279,450,53,54,54.210,53.527,78.318,0.858,57.140,581145,255,NaN,NaN,100,581145,1,281,490,32.856,52.844,1.013,0.987,0.966
29,1497,255,0,255,255,1038.957,471.028,153.723,1017,450,44,44,43.918,43.400,64.609,0.796,45.880,381735,255,NaN,NaN,100,381735,1,1035,494,73.540,44.000,1.012,0.988,0.959
30,2492,255,0,255,255,421.390,501.031,196.836,393,472,56,58,56.989,55.676,103.193,0.808,59.135,635460,255,NaN,NaN,100,635460,1,409,474,108.741,55.861,1.024,0.977,0.967
