 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6471,255,0,255,255,602.787,117.337,304.777,555,71,93,93,92.586,88.989,128.027,0.875,94.340,1650105,255,NaN,NaN,100,1650105,1,586,74,111.125,89.000,1.040,0.961,0.977
2,3889,255,0,255,255,1344.258,134.588,266.149,1299,101,88,67,86.443,57.282,3.082,0.690,89.107,991695,255,NaN,NaN,100,991695,1,1299,146,9.039,64.722,1.509,0.663,0.925
3,4519,255,0,255,255,2043.406,244.346,254.593,2004,207,79,75,79.635,72.252,25.792,0.876,81.468,1152345,255,NaN,NaN,100,1152345,1,2017,278,41.517,73.343,1.102,0.907,0.973
4,1307,255,0,255,255,1131.564,238.771,144.125,1106,222,50,37,48.900,34.031,11.976,0.791,51.420,333285,255,NaN,NaN,100,333285,1,1106,240,13.496,35.015,1.437,0.696,0.948
5,15789,255,0,255,255,1749.454,299.613,474.659,1678,230,145,141,145.468,138.197,33.269,0.881,148.772,4026195,255,NaN,NaN,100,4026195,1,1684,328,22.946,139.001,1.053,0.950,0.982
6,670,255,0,255,255,2163.706,246.085,94.912,2150,231,28,30,30.343,28.114,80.502,0.935,31.321,170850,255,NaN,NaN,100,170850,1,2159,261,73.301,28.000,1.079,0.927,0.961
7,257,255,0,255,255,1536.305,257.224,57.941,1527,248,18,18,18.500,17.688,63.019,0.962,19.698,65535,255,NaN,NaN,100,65535,1,1532,266,66.038,18.000,1.046,0.956,0.947
8,225,255,0,255,255,580.976,267.718,58.184,573,258,17,19,21.010,13.636,122.087,0.835,22.023,57375,255,NaN,NaN,100,57375,1,575,259,129.472,14.700,1.541,0.649,0.924
9,7526,255,0,255,255,1538.412,347.759,329.362,1487,297,99,101,103.254,92.804,120.503,0.872,104.738,1919130,255,NaN,NaN,100,1919130,1,1495,317,137.322,91.679,1.113,0.899,0.974
10,5565,255,0,255,255,2029.553,347.318,279.907,1989,303,81,89,88.735,79.851,92.487,0.893,90.427,1419075,255,NaN,NaN,100,1419075,1,2021,303,100.192,80.279,1.111,0.900,0.979
11,315,255,0,255,255,360.363,320.211,65.355,350,310,20,20,20.179,19.875,67.730,0.927,21.260,80325,255,NaN,NaN,100,80325,1,354,312,131.186,20.000,1.015,0.985,0.943
12,1715,255,0,255,255,1483.160,381.903,166.409,1461,355,48,50,49.246,44.341,99.692,0.778,53.310,437325,255,NaN,NaN,100,437325,1,1470,404,66.801,45.169,1.111,0.900,0.946
13,2008,255,0,255,255,1747.332,421.809,173.581,1723,393,49,55,54.236,47.140,77.528,0.837,56.515,512040,255,NaN,NaN,100,512040,1,1739,393,103.299,47.146,1.151,0.869,0.955
14,631,255,0,255,255,2349.443,411.067,93.497,2336,396,27,30,30.867,26.028,72.731,0.907,31.953,160905,255,NaN,NaN,100,160905,1,2343,426,69.864,26.247,1.186,0.843,0.952
15,224,255,0,255,255,1063.982,410.875,55.113,1056,402,16,18,17.800,16.023,98.493,0.927,18.682,57120,255,NaN,NaN,100,57120,1,1061,402,105.524,16.000,1.111,0.900,0.937
16,590,255,0,255,255,1424.473,444.519,88.669,1411,431,27,27,27.540,27.277,83.630,0.943,28.792,150450,255,NaN,NaN,100,150450,1,1420,431,110.323,27.000,1.010,0.990,0.961
17,895,255,0,255,255,1680.912,501.642,109.983,1664,485,33,34,34.351,33.174,97.341,0.930,35.468,228225,255,NaN,NaN,100,228225,1,1674,518,68.499,33.000,1.035,0.966,0.962
18,255,255,0,255,255,1565.484,521.869,58.184,1557,512,17,20,19.415,16.723,74.728,0.947,20.881,65025,255,NaN,NaN,100,65025,1,1562,532,73.301,17.000,1.161,0.861,0.927
19,1093,255,0,255,255,1428.017,575.953,129.054,1407,558,40,36,39.317,35.396,6.840,0.825,42.012,278715,255,NaN,NaN,100,278715,1,1412,592,38.234,36.000,1.111,0.900,0.923
20,2622,255,0,255,255,387.976,619.249,192.066,360,590,58,60,59.423,56.181,82.493,0.893,61.685,668610,255,NaN,NaN,100,668610,1,378,591,109.904,56.425,1.058,0.945,0.966
21,1872,255,0,255,255,1752.033,636.454,176.309,1732,603,44,61,58.257,40.913,109.712,0.757,62.968,477360,255,NaN,NaN,100,477360,1,1741,603,110.450,44.000,1.424,0.702,0.934
22,1624,255,0,255,255,425.708,647.342,162.995,402,622,45,50,49.432,41.830,76.574,0.768,51.196,414120,255,NaN,NaN,100,414120,1,418,622,102.407,42.613,1.182,0.846,0.949
23,297,255,0,255,255,1459.628,667.918,62.770,1450,658,19,20,20.125,18.790,111.101,0.947,21.190,75735,255,NaN,NaN,100,75735,1,1456,658,109.290,19.000,1.071,0.934,0.944
24,381,255,0,255,255,1360.993,671.324,72.184,1351,660,21,23,23.150,20.955,117.539,0.919,24.839,97155,255,NaN,NaN,100,97155,1,1352,662,130.101,21.000,1.105,0.905,0.948
25,318,255,0,255,255,319.670,698.544,65.598,310,688,20,21,20.710,19.550,119.049,0.929,21.633,81090,255,NaN,NaN,100,81090,1,313,690,123.690,20.000,1.059,0.944,0.939
26,381,255,0,255,255,1318.566,710.513,71.012,1308,699,21,23,23.119,20.983,99.517,0.949,24.042,97155,255,NaN,NaN,100,97155,1,1315,699,106.928,21.000,1.102,0.908,0.951
27,14354,255,0,255,255,1711.444,763.345,452.902,1640,699,145,130,144.840,126.181,158.486,0.879,147.706,3660270,255,NaN,NaN,100,3660270,1,1642,739,162.669,128.798,1.148,0.871,0.984
28,13379,255,0,255,255,1566.133,784.223,432.375,1502,718,129,132,133.512,127.589,108.555,0.899,134.970,3411645,255,NaN,NaN,100,3411645,1,1535,724,120.745,128.572,1.046,0.956,0.985
29,17633,255,0,255,255,754.829,858.303,496.558,683,780,145,156,155.981,143.934,81.581,0.899,157.003,4496415,255,NaN,NaN,100,4496415,1,734,934,74.105,144.734,1.084,0.923,0.987
30,536,255,0,255,255,926.700,818.112,85.497,914,805,26,27,26.612,25.645,133.350,0.921,27.803,136680,255,NaN,NaN,100,136680,1,916,809,142.306,26.000,1.038,0.964,0.949
31,31990,255,0,255,255,283.007,924.693,683.553,182,821,203,204,205.130,198.561,68.023,0.860,209.323,8157450,255,NaN,NaN,100,8157450,1,216,851,134.226,197.735,1.033,0.968,0.981
32,11814,255,0,255,255,1828.862,943.036,406.375,1768,880,122,126,130.718,115.073,127.107,0.899,130.874,3012570,255,NaN,NaN,100,3012570,1,1790,890,128.797,114.600,1.136,0.880,0.985
33,314,255,0,255,255,553.854,950.799,66.426,544,940,21,21,20.445,19.555,40.677,0.894,21.840,80070,255,NaN,NaN,100,80070,1,549,961,74.055,20.400,1.046,0.956,0.926
34,1277,255,0,255,255,351.717,1021.295,141.196,327,999,46,41,47.517,34.217,26.334,0.805,48.270,325635,255,NaN,NaN,100,325635,1,332,1033,39.958,34.821,1.389,0.720,0.944
35,301,255,0,255,255,162.517,1019.414,63.355,153,1009,19,20,20.079,19.087,59.095,0.942,21.260,76755,255,NaN,NaN,100,76755,1,155,1027,48.814,19.000,1.052,0.951,0.945
36,5916,255,0,255,255,1484.122,1158.823,331.404,1442,1105,88,104,94.503,79.707,70.877,0.677,108.240,1508580,255,NaN,NaN,100,1508580,1,1461,1209,73.909,86.406,1.186,0.843,0.897
37,660,255,0,255,255,200.873,1134.476,95.497,186,1120,29,29,30.416,27.628,126.538,0.909,32.202,168300,255,NaN,NaN,100,168300,1,191,1122,126.158,28.800,1.101,0.908,0.952
38,267,255,0,255,255,929.968,1169.489,59.355,921,1160,18,19,19.871,17.108,119.828,0.952,20.809,68085,255,NaN,NaN,100,68085,1,924,1161,125.218,17.678,1.162,0.861,0.942
39,204,255,0,255,255,1155.990,1199.520,51.941,1148,1191,16,17,16.583,15.663,92.719,0.950,17.464,52020,255,NaN,NaN,100,52020,1,1154,1191,103.241,16.000,1.059,0.944,0.932
40,257,255,0,255,255,1954.574,1221.589,62.669,1944,1212,21,20,23.497,13.926,42.653,0.822,24.083,65535,255,NaN,NaN,100,65535,1,1945,1229,41.634,14.142,1.687,0.593,0.903
41,2126,255,0,255,255,442.439,1322.738,174.510,416,1297,52,54,54.568,49.606,131.413,0.877,58.249,542130,255,NaN,NaN,100,542130,1,426,1301,124.509,50.912,1.100,0.909,0.960
42,655,255,0,255,255,92.963,1397.132,95.983,79,1382,29,31,29.920,27.874,68.503,0.893,31.401,167025,255,NaN,NaN,100,167025,1,89,1413,80.838,28.460,1.073,0.932,0.946
43,1372,255,0,255,255,215.685,1402.894,152.368,189,1385,51,36,52.845,33.057,2.072,0.743,52.887,349860,255,NaN,NaN,100,349860,1,189,1411,15.350,35.885,1.599,0.626,0.929
