 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1635,255,0,255,255,492.899,140.345,150.024,470,117,46,46,46.124,45.134,146.668,0.913,47.202,416925,255,NaN,NaN,100,416925,1,478,122,126.384,45.962,1.022,0.979,0.967
2,203,255,0,255,255,2041.505,217.032,52.284,2034,208,15,17,17.375,14.876,116.313,0.933,18.868,51765,255,NaN,NaN,100,51765,1,2038,208,122.005,15.000,1.168,0.856,0.938
3,12140,255,0,255,255,1025.910,310.746,412.132,964,248,124,125,125.071,123.587,62.928,0.898,128.160,3095700,255,NaN,NaN,100,3095700,1,1001,371,69.444,124.000,1.012,0.988,0.984
4,1885,255,0,255,255,2149.721,304.005,168.652,2123,280,52,50,49.975,48.025,174.056,0.833,52.240,480675,255,NaN,NaN,100,480675,1,2123,299,174.508,48.715,1.041,0.961,0.952
5,533,255,0,255,255,2345.020,304.508,94.225,2332,288,26,32,35.803,18.955,119.987,0.754,35.355,135915,255,NaN,NaN,100,135915,1,2336,289,118.740,20.125,1.889,0.529,0.917
6,2088,255,0,255,255,2405.697,331.543,171.439,2380,306,51,52,52.795,50.356,62.826,0.893,55.471,532440,255,NaN,NaN,100,532440,1,2385,348,33.977,50.306,1.048,0.954,0.964
7,948,255,0,255,255,2410.402,413.093,114.468,2393,395,35,36,36.537,33.036,60.991,0.909,37.590,241740,255,NaN,NaN,100,241740,1,2402,430,61.390,33.941,1.106,0.904,0.958
8,932,255,0,255,255,163.545,414.701,112.811,147,397,34,35,35.134,33.775,83.152,0.920,36.139,237660,255,NaN,NaN,100,237660,1,160,397,104.421,34.000,1.040,0.961,0.962
9,269,255,0,255,255,2283.675,406.656,60.184,2274,397,19,19,19.405,17.650,46.372,0.933,20.248,68595,255,NaN,NaN,100,68595,1,2275,412,32.905,18.385,1.099,0.910,0.934
10,49464,255,0,255,255,2222.076,624.440,835.820,2095,500,252,250,252.659,249.267,153.571,0.890,256.478,12613320,255,NaN,NaN,100,12613320,1,2174,505,114.167,247.497,1.014,0.987,0.991
11,394,255,0,255,255,82.396,541.931,76.083,71,531,24,23,22.887,21.918,56.020,0.855,24.515,100470,255,NaN,NaN,100,100470,1,71,538,168.232,22.627,1.044,0.958,0.924
12,1552,255,0,255,255,566.200,627.841,145.782,544,606,45,44,44.551,44.355,137.116,0.918,45.804,395760,255,NaN,NaN,100,395760,1,547,615,143.881,44.000,1.004,0.996,0.968
13,361,255,0,255,255,1927.716,722.816,69.598,1917,712,21,22,21.960,20.931,78.211,0.937,23.087,92055,255,NaN,NaN,100,92055,1,1925,734,72.350,21.000,1.049,0.953,0.946
