 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9630,255,0,255,255,1644.147,98.517,368.333,1592,38,106,116,116.692,105.074,104.972,0.892,119.507,2455650,255,NaN,NaN,100,2455650,1,1624,40,114.206,106.000,1.111,0.900,0.983
2,5945,255,0,255,255,324.738,224.174,289.563,281,181,87,87,89.567,84.511,143.265,0.891,91.263,1515975,255,NaN,NaN,100,1515975,1,300,186,124.735,84.892,1.060,0.944,0.979
3,20336,255,0,255,255,1089.160,298.378,534.115,1008,221,164,156,165.444,156.504,18.531,0.896,168.964,5185680,255,NaN,NaN,100,5185680,1,1018,343,32.185,156.000,1.057,0.946,0.987
4,37938,255,0,255,255,938.380,527.684,731.595,827,418,222,219,221.625,217.954,1.138,0.891,223.759,9674190,255,NaN,NaN,100,9674190,1,827,542,7.189,218.692,1.017,0.983,0.990
5,536,255,0,255,255,159.306,493.632,86.083,146,481,27,26,26.999,25.277,153.337,0.909,28.320,136680,255,NaN,NaN,100,136680,1,150,483,132.138,25.931,1.068,0.936,0.949
6,418,255,0,255,255,1371.811,518.612,82.912,1358,507,26,23,28.382,18.752,31.236,0.764,30.017,106590,255,NaN,NaN,100,106590,1,1358,525,29.982,19.171,1.514,0.661,0.929
7,1780,255,0,255,255,1758.334,605.567,157.439,1735,581,47,49,48.582,46.650,74.813,0.902,49.649,453900,255,NaN,NaN,100,453900,1,1753,630,80.727,47.000,1.041,0.960,0.968
8,17856,255,0,255,255,485.186,662.260,506.801,414,582,142,159,160.138,141.971,99.654,0.874,162.049,4553280,255,NaN,NaN,100,4553280,1,469,583,102.836,142.000,1.128,0.887,0.987
9,3509,255,0,255,255,1640.490,630.232,225.137,1608,597,68,66,68.364,65.353,25.262,0.870,72.346,894795,255,NaN,NaN,100,894795,1,1612,656,40.515,65.431,1.046,0.956,0.968
10,12056,255,0,255,255,139.800,1046.430,451.387,77,979,127,140,149.042,102.992,52.526,0.744,153.808,3074280,255,NaN,NaN,100,3074280,1,89,1113,53.726,111.068,1.447,0.691,0.953
11,263,255,0,255,255,1833.481,995.302,60.284,1825,985,16,20,20.788,16.109,78.593,0.909,21.954,67065,255,NaN,NaN,100,67065,1,1828,1005,59.931,16.000,1.290,0.775,0.949
12,9418,255,0,255,255,1435.782,1346.899,367.061,1378,1291,113,111,112.495,106.595,134.907,0.878,115.004,2401590,255,NaN,NaN,100,2401590,1,1385,1320,151.429,104.875,1.055,0.948,0.977
13,21300,255,0,255,255,1225.365,1526.265,548.600,1144,1444,164,168,171.705,157.945,53.580,0.889,173.761,5431500,255,NaN,NaN,100,5431500,1,1170,1593,49.434,157.866,1.087,0.920,0.988
14,657,255,0,255,255,1551.954,1653.772,95.154,1537,1639,30,29,29.800,28.071,41.659,0.912,31.385,167535,255,NaN,NaN,100,167535,1,1538,1660,22.479,28.174,1.062,0.942,0.954
15,14600,255,0,255,255,1339.869,1719.234,452.073,1273,1649,135,141,139.409,133.344,107.140,0.898,141.760,3723000,255,NaN,NaN,100,3723000,1,1316,1651,106.390,133.960,1.045,0.956,0.986
16,859,255,0,255,255,1134.430,1777.531,107.397,1118,1761,33,33,33.602,32.549,123.755,0.936,34.785,219045,255,NaN,NaN,100,219045,1,1129,1761,108.435,33.000,1.032,0.969,0.964
17,12592,255,0,255,255,530.998,1839.866,417.546,468,1775,126,127,129.651,123.660,47.055,0.908,131.034,3210960,255,NaN,NaN,100,3210960,1,479,1881,38.182,124.451,1.048,0.954,0.986
18,262,255,0,255,255,1445.336,1823.645,66.870,1432,1816,25,14,26.627,12.528,11.780,0.736,26.249,66810,255,NaN,NaN,100,66810,1,1432,1828,17.745,13.453,2.125,0.471,0.919
19,274,255,0,255,255,1432.197,1879.427,62.527,1423,1871,19,18,19.178,18.191,176.647,0.881,20.809,69870,255,NaN,NaN,100,69870,1,1423,1873,144.782,18.000,1.054,0.949,0.929
20,2517,255,0,255,255,1731.095,2024.943,195.338,1700,1997,63,53,64.475,49.705,163.780,0.829,65.437,641835,255,NaN,NaN,100,641835,1,1706,2007,141.203,51.405,1.297,0.771,0.950
21,271,255,0,255,255,1532.017,2024.404,59.355,1523,2015,18,19,18.872,18.284,95.662,0.967,19.723,69105,255,NaN,NaN,100,69105,1,1527,2016,120.466,18.000,1.032,0.969,0.948
