 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1244,255,0,255,255,2149.609,23.975,135.782,2126,5,44,39,41.436,38.225,8.013,0.848,44.553,317220,255,NaN,NaN,100,317220,1,2126,20,170.961,39.000,1.084,0.923,0.937
2,35581,255,0,255,255,1081.018,229.219,741.092,978,117,207,242,223.627,202.583,79.070,0.814,242.207,9073155,255,NaN,NaN,100,9073155,1,1071,117,92.366,206.074,1.104,0.906,0.973
3,1300,255,0,255,255,440.652,186.872,142.368,423,164,37,48,50.397,32.843,71.077,0.806,50.695,331500,255,NaN,NaN,100,331500,1,434,212,67.989,34.059,1.534,0.652,0.944
4,7573,255,0,255,255,243.638,432.066,332.919,193,384,102,98,101.800,94.717,160.447,0.859,103.121,1931115,255,NaN,NaN,100,1931115,1,196,412,160.159,94.809,1.075,0.930,0.976
5,3940,255,0,255,255,232.881,529.396,236.007,197,493,73,72,72.582,69.116,53.032,0.889,74.095,1004700,255,NaN,NaN,100,1004700,1,212,560,58.241,69.296,1.050,0.952,0.972
6,278,255,0,255,255,1274.748,503.353,70.083,1261,496,27,15,25.321,13.979,176.711,0.711,27.166,70890,255,NaN,NaN,100,70890,1,1261,504,173.660,15.000,1.811,0.552,0.885
7,1049,255,0,255,255,307.573,529.913,120.711,289,511,37,38,37.619,35.504,120.284,0.905,39.000,267495,255,NaN,NaN,100,267495,1,300,512,112.620,36.224,1.060,0.944,0.958
8,341,255,0,255,255,1143.673,554.758,68.184,1133,544,21,21,21.346,20.340,141.944,0.922,22.672,86955,255,NaN,NaN,100,86955,1,1135,547,131.424,21.000,1.049,0.953,0.942
9,309,255,0,255,255,953.762,621.756,63.598,944,611,19,21,21.036,18.703,97.263,0.960,22.136,78795,255,NaN,NaN,100,78795,1,951,611,108.435,19.000,1.125,0.889,0.948
10,12030,255,0,255,255,560.725,758.712,408.960,500,696,123,126,126.080,121.487,106.824,0.904,128.129,3067650,255,NaN,NaN,100,3067650,1,528,703,119.967,122.329,1.038,0.964,0.985
11,305,255,0,255,255,2045.844,731.287,63.941,2037,721,18,21,21.524,18.042,99.898,0.937,22.472,77775,255,NaN,NaN,100,77775,1,2042,721,110.854,18.000,1.193,0.838,0.949
12,2717,255,0,255,255,771.870,838.206,195.480,743,808,58,61,62.044,55.757,58.295,0.893,63.285,692835,255,NaN,NaN,100,692835,1,757,866,58.570,56.569,1.113,0.899,0.970
13,210,255,0,255,255,2243.119,836.910,52.284,2235,829,16,16,16.515,16.190,53.137,0.965,17.804,53550,255,NaN,NaN,100,53550,1,2236,842,38.157,16.000,1.020,0.980,0.944
14,19547,255,0,255,255,779.200,996.882,524.943,703,914,151,167,167.376,148.695,106.211,0.891,169.098,4984485,255,NaN,NaN,100,4984485,1,760,915,102.639,149.817,1.126,0.888,0.988
15,379,255,0,255,255,2256.925,1047.117,71.841,2246,1035,21,24,23.364,20.654,92.720,0.923,24.331,96645,255,NaN,NaN,100,96645,1,2255,1035,99.462,21.000,1.131,0.884,0.940
16,337,255,0,255,255,669.390,1187.482,67.012,659,1177,21,21,22.128,19.391,51.435,0.943,22.847,85935,255,NaN,NaN,100,85935,1,665,1198,66.801,19.799,1.141,0.876,0.945
17,550,255,0,255,255,848.967,1231.349,86.912,835,1218,28,26,27.558,25.411,152.904,0.915,28.425,140250,255,NaN,NaN,100,140250,1,839,1221,140.711,25.938,1.084,0.922,0.947
18,11740,255,0,255,255,1009.763,1310.437,405.990,949,1249,121,122,123.195,121.334,65.388,0.895,126.491,2993700,255,NaN,NaN,100,2993700,1,972,1261,124.695,121.000,1.015,0.985,0.984
19,598,255,0,255,255,51.858,1348.684,95.983,39,1333,26,33,31.557,24.128,104.744,0.816,33.015,152490,255,NaN,NaN,100,152490,1,48,1333,91.736,25.044,1.308,0.765,0.929
20,1744,255,0,255,255,1585.661,1420.705,161.397,1560,1399,51,40,52.474,42.316,0.438,0.841,53.535,444720,255,NaN,NaN,100,444720,1,1563,1439,32.800,40.000,1.240,0.806,0.974
