 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,27484,255,0,255,255,559.409,83.417,672.801,452,1,222,165,226.605,154.426,176.766,0.763,227.035,7008420,255,NaN,NaN,100,7008420,1,452,85,13.241,152.984,1.467,0.681,0.963
2,4025,255,0,255,255,1109.500,65.323,247.220,1067,29,79,72,73.959,69.292,3.636,0.828,79.228,1026375,255,NaN,NaN,100,1026375,1,1067,67,4.343,70.004,1.067,0.937,0.963
3,211,255,0,255,255,68.889,110.699,58.184,59,103,20,15,19.788,13.577,18.004,0.783,21.024,53805,255,NaN,NaN,100,53805,1,60,116,25.346,14.905,1.458,0.686,0.898
4,19029,255,0,255,255,154.327,183.249,520.500,77,104,154,160,158.008,153.337,101.922,0.883,160.365,4852395,255,NaN,NaN,100,4852395,1,121,110,109.678,153.040,1.030,0.970,0.986
5,207,255,0,255,255,871.297,313.800,51.698,864,305,15,17,17.200,15.323,92.789,0.973,18.028,52785,255,NaN,NaN,100,52785,1,869,305,109.440,15.000,1.122,0.891,0.947
6,11889,255,0,255,255,1043.034,520.248,421.688,978,461,127,121,128.413,117.882,165.519,0.840,131.488,3031695,255,NaN,NaN,100,3031695,1,986,489,145.222,119.561,1.089,0.918,0.973
7,8346,255,0,255,255,971.707,603.906,347.505,921,551,103,105,104.983,101.221,60.550,0.868,109.165,2128230,255,NaN,NaN,100,2128230,1,943,651,65.078,101.870,1.037,0.964,0.978
8,1311,255,0,255,255,1087.171,587.254,155.581,1063,564,45,44,44.390,37.604,20.022,0.681,46.239,334305,255,NaN,NaN,100,334305,1,1079,607,68.429,38.861,1.180,0.847,0.918
9,24100,255,0,255,255,883.371,726.027,583.713,798,636,171,181,181.847,168.741,66.515,0.889,183.897,6145500,255,NaN,NaN,100,6145500,1,842,808,65.247,169.941,1.078,0.928,0.988
10,574,255,0,255,255,1512.549,651.826,92.083,1500,637,24,31,31.606,23.124,92.069,0.851,32.280,146370,255,NaN,NaN,100,146370,1,1509,637,106.189,24.000,1.367,0.732,0.946
11,355,255,0,255,255,2200.711,650.548,69.598,2190,640,21,22,22.164,20.393,126.018,0.921,23.601,90525,255,NaN,NaN,100,90525,1,2194,641,126.384,20.998,1.087,0.920,0.940
12,47456,255,0,255,255,2091.706,769.689,844.448,1949,649,273,240,268.331,225.180,151.871,0.836,286.754,12101280,255,NaN,NaN,100,12101280,1,1949,718,159.163,226.363,1.192,0.839,0.982
13,7461,255,0,255,255,1102.203,788.321,352.777,1056,739,104,105,118.039,80.479,47.396,0.753,126.016,1902555,255,NaN,NaN,100,1902555,1,1056,834,35.961,87.121,1.467,0.682,0.943
14,217,255,0,255,255,2335.445,792.265,57.012,2327,782,16,19,18.384,15.029,79.679,0.839,19.723,55335,255,NaN,NaN,100,55335,1,2330,800,59.534,16.000,1.223,0.817,0.918
15,2599,255,0,255,255,837.443,917.433,208.066,806,891,67,53,65.285,50.688,176.487,0.754,67.742,662745,255,NaN,NaN,100,662745,1,806,905,171.511,52.145,1.288,0.776,0.959
16,860,255,0,255,255,1200.680,909.957,119.882,1180,896,40,31,39.349,27.827,156.587,0.752,41.785,219300,255,NaN,NaN,100,219300,1,1180,900,158.962,29.394,1.414,0.707,0.921
17,354,255,0,255,255,1198.028,934.571,80.426,1187,924,22,22,22.547,19.991,161.427,0.688,25.239,90270,255,NaN,NaN,100,90270,1,1190,924,123.690,20.175,1.128,0.887,0.909
18,3290,255,0,255,255,1722.504,980.464,237.220,1682,945,78,67,72.572,57.721,24.862,0.735,78.588,838950,255,NaN,NaN,100,838950,1,1684,996,14.744,60.246,1.257,0.795,0.925
19,46258,255,0,255,255,2244.695,1125.760,829.276,2120,1006,267,240,248.881,236.649,2.712,0.845,267.606,11795790,255,NaN,NaN,100,11795790,1,2120,1120,176.143,238.678,1.052,0.951,0.979
20,902,255,0,255,255,2080.045,1172.551,111.983,2064,1155,32,35,35.551,32.305,79.960,0.904,37.000,230010,255,NaN,NaN,100,230010,1,2074,1190,71.075,32.000,1.100,0.909,0.961
21,10579,255,0,255,255,2099.204,1267.091,391.203,2038,1211,123,114,121.755,110.628,162.239,0.869,124.740,2697645,255,NaN,NaN,100,2697645,1,2039,1250,167.969,112.727,1.101,0.909,0.981
22,40570,255,0,255,255,2069.527,1436.425,754.323,1955,1321,228,229,227.701,226.856,0.414,0.896,232.912,10345350,255,NaN,NaN,100,10345350,1,2027,1544,69.386,224.948,1.004,0.996,0.991
