 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,390,255,0,255,255,654.790,25.526,73.841,644,14,22,23,22.929,21.657,64.628,0.899,23.854,99450,255,NaN,NaN,100,99450,1,649,36,56.976,22.000,1.059,0.945,0.940
2,546,255,0,255,255,99.661,52.577,88.912,86,40,28,26,27.541,25.242,155.190,0.868,29.069,139230,255,NaN,NaN,100,139230,1,89,43,139.185,25.811,1.091,0.917,0.938
3,1084,255,0,255,255,1948.518,139.506,139.439,1931,118,39,45,38.108,36.218,80.286,0.701,45.891,276420,255,NaN,NaN,100,276420,1,1938,118,101.310,38.253,1.052,0.950,0.914
4,3952,255,0,255,255,2074.011,206.630,245.522,2040,169,67,76,75.222,66.893,95.020,0.824,76.942,1007760,255,NaN,NaN,100,1007760,1,2070,169,98.973,67.000,1.125,0.889,0.971
5,22959,255,0,255,255,615.006,323.702,575.973,532,239,166,171,174.835,167.200,74.186,0.870,186.172,5854545,255,NaN,NaN,100,5854545,1,558,391,50.667,166.000,1.046,0.956,0.980
6,209,255,0,255,255,1454.127,251.356,53.113,1446,243,16,17,17.366,15.324,48.231,0.931,18.358,53295,255,NaN,NaN,100,53295,1,1449,259,60.642,16.000,1.133,0.882,0.933
7,283,255,0,255,255,1660.525,325.786,60.770,1651,316,19,19,19.139,18.826,40.223,0.963,20.248,72165,255,NaN,NaN,100,72165,1,1656,335,57.095,19.000,1.017,0.984,0.948
8,22274,255,0,255,255,1556.532,427.412,558.399,1470,343,172,169,170.473,166.361,16.348,0.898,172.491,5679870,255,NaN,NaN,100,5679870,1,1470,422,175.678,166.811,1.025,0.976,0.988
9,3391,255,0,255,255,177.100,545.629,255.421,136,514,78,66,79.882,54.049,153.186,0.653,85.959,864705,255,NaN,NaN,100,864705,1,137,536,150.751,58.450,1.478,0.677,0.924
10,6829,255,0,255,255,157.787,636.848,347.505,111,590,99,100,108.065,80.461,42.008,0.711,116.211,1741395,255,NaN,NaN,100,1741395,1,118,679,37.659,87.279,1.343,0.745,0.921
11,614,255,0,255,255,2306.132,606.542,91.740,2292,592,28,29,29.093,26.871,60.652,0.917,30.083,156570,255,NaN,NaN,100,156570,1,2302,621,68.552,27.577,1.083,0.924,0.948
12,15370,255,0,255,255,404.344,677.197,469.487,334,605,140,142,145.765,134.256,121.094,0.876,148.219,3919350,255,NaN,NaN,100,3919350,1,363,615,125.942,134.814,1.086,0.921,0.983
13,478,255,0,255,255,2000.669,702.008,84.669,1989,689,23,26,26.231,23.202,109.876,0.838,27.857,121890,255,NaN,NaN,100,121890,1,1997,689,111.038,23.000,1.131,0.885,0.948
14,43655,255,0,255,255,197.942,1083.482,874.004,85,933,229,272,252.043,220.531,99.607,0.718,280.203,11132025,255,NaN,NaN,100,11132025,1,148,933,107.659,228.211,1.143,0.875,0.946
