 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,530,255,0,255,255,1798.432,18.442,84.912,1786,4,25,28,28.543,23.642,62.701,0.924,29.547,135150,255,NaN,NaN,100,135150,1,1792,32,66.038,24.597,1.207,0.828,0.951
2,370,255,0,255,255,1850.146,23.038,70.426,1840,11,20,24,23.552,20.002,81.293,0.937,24.515,94350,255,NaN,NaN,100,94350,1,1848,35,78.232,20.000,1.177,0.849,0.949
3,28740,255,0,255,255,2089.067,196.440,740.683,1996,100,186,196,196.745,185.992,110.513,0.658,200.602,7328700,255,NaN,NaN,100,7328700,1,2028,115,127.098,186.000,1.058,0.945,0.987
4,23519,255,0,255,255,2245.793,293.357,636.926,2160,186,168,194,182.099,164.445,62.012,0.729,207.466,5997345,255,NaN,NaN,100,5997345,1,2209,378,67.019,168.000,1.107,0.903,0.949
5,1825,255,0,255,255,968.573,215.359,158.610,945,191,47,49,50.164,46.321,61.362,0.912,51.225,465375,255,NaN,NaN,100,465375,1,949,232,38.660,46.957,1.083,0.923,0.971
6,1778,255,0,255,255,1931.069,230.654,175.480,1903,205,60,46,55.806,40.566,160.582,0.726,61.188,453390,255,NaN,NaN,100,453390,1,1903,231,168.690,45.921,1.376,0.727,0.899
7,1588,255,0,255,255,1311.514,424.526,147.439,1289,402,45,46,45.513,44.424,138.731,0.918,46.615,404940,255,NaN,NaN,100,404940,1,1297,406,125.395,44.548,1.025,0.976,0.968
8,840,255,0,255,255,590.917,510.473,105.983,575,494,32,33,33.415,32.007,99.542,0.940,34.540,214200,255,NaN,NaN,100,214200,1,585,494,112.109,32.000,1.044,0.958,0.964
9,466,255,0,255,255,2165.738,528.712,79.841,2154,516,23,26,26.286,22.572,84.258,0.919,27.514,118830,255,NaN,NaN,100,118830,1,2162,542,70.907,23.000,1.165,0.859,0.952
10,634,255,0,255,255,2356.344,541.746,93.497,2342,527,28,29,29.536,27.331,64.757,0.911,30.887,161670,255,NaN,NaN,100,161670,1,2348,555,60.945,28.000,1.081,0.925,0.952
11,675,255,0,255,255,420.559,602.387,96.569,406,587,29,31,31.248,27.504,123.852,0.910,32.249,172125,255,NaN,NaN,100,172125,1,413,588,119.745,28.284,1.136,0.880,0.949
12,540,255,0,255,255,2264.698,625.669,86.083,2252,612,26,27,27.269,25.213,74.264,0.916,28.792,137700,255,NaN,NaN,100,137700,1,2260,639,69.677,25.938,1.082,0.925,0.953
13,4480,255,0,255,255,1325.858,650.979,249.865,1287,614,76,75,77.811,73.308,145.143,0.902,79.202,1142400,255,NaN,NaN,100,1142400,1,1294,628,142.696,74.587,1.061,0.942,0.978
14,218,255,0,255,255,2014.697,656.950,53.941,2007,648,16,18,17.988,15.430,74.204,0.942,19.313,55590,255,NaN,NaN,100,55590,1,2011,666,68.749,16.000,1.166,0.858,0.940
15,387,255,0,255,255,2435.466,727.363,74.083,2424,715,22,25,23.520,20.950,84.605,0.886,25.495,98685,255,NaN,NaN,100,98685,1,2434,740,78.690,21.913,1.123,0.891,0.931
16,1456,255,0,255,255,2148.687,794.834,145.681,2128,769,42,49,46.344,40.002,93.151,0.862,49.649,371280,255,NaN,NaN,100,371280,1,2142,818,80.727,41.742,1.159,0.863,0.951
17,8197,255,0,255,255,1597.186,836.828,381.948,1546,785,108,118,111.057,93.977,70.387,0.706,118.512,2090235,255,NaN,NaN,100,2090235,1,1585,785,95.326,95.625,1.182,0.846,0.902
18,37162,255,0,255,255,325.823,1185.168,725.595,218,1073,214,222,221.786,213.341,68.563,0.887,223.788,9476310,255,NaN,NaN,100,9476310,1,308,1073,100.557,213.871,1.040,0.962,0.990
19,579,255,0,255,255,784.421,1237.795,94.912,767,1226,34,23,35.436,20.804,9.993,0.808,34.928,147645,255,NaN,NaN,100,147645,1,767,1242,13.241,22.269,1.703,0.587,0.917
20,3454,255,0,255,255,1380.626,1271.532,230.794,1349,1237,68,67,71.536,61.477,127.423,0.815,77.421,880770,255,NaN,NaN,100,880770,1,1353,1241,144.462,63.553,1.164,0.859,0.952
21,213,255,0,255,255,2366.434,1249.646,55.698,2360,1240,14,20,20.661,13.126,70.333,0.863,21.190,54315,255,NaN,NaN,100,54315,1,2363,1260,70.710,14.000,1.574,0.635,0.932
22,941,255,0,255,255,1917.815,1454.478,113.983,1901,1437,34,35,35.185,34.052,123.654,0.910,37.014,239955,255,NaN,NaN,100,239955,1,1906,1440,128.418,34.000,1.033,0.968,0.961
23,376,255,0,255,255,1863.261,1584.915,71.255,1853,1573,21,24,23.042,20.777,95.604,0.931,24.083,95880,255,NaN,NaN,100,95880,1,1862,1573,94.764,21.000,1.109,0.902,0.941
24,385,255,0,255,255,1766.942,1662.170,72.426,1756,1651,22,23,23.430,20.921,118.379,0.922,24.413,98175,255,NaN,NaN,100,98175,1,1760,1652,124.992,21.820,1.120,0.893,0.941
25,33562,255,0,255,255,2345.288,1838.304,773.897,2235,1732,214,218,220.465,193.829,120.241,0.704,220.227,8558310,255,NaN,NaN,100,8558310,1,2313,1734,103.658,205.171,1.137,0.879,0.936
26,1789,255,0,255,255,2433.875,1761.817,165.380,2404,1738,52,55,54.049,42.143,126.045,0.822,56.321,456195,255,NaN,NaN,100,456195,1,2423,1739,106.504,41.922,1.283,0.780,0.954
