 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,266,255,0,255,255,93.511,237.376,59.355,85,228,18,19,19.162,17.675,107.039,0.949,20.000,67830,255,NaN,NaN,100,67830,1,88,229,126.870,18.000,1.084,0.922,0.942
2,7469,255,0,255,255,2334.556,513.627,326.676,2284,466,102,97,100.751,94.390,165.755,0.880,102.528,1904595,255,NaN,NaN,100,1904595,1,2287,494,159.444,95.447,1.067,0.937,0.976
3,213,255,0,255,255,1432.021,479.824,53.113,1424,471,16,17,16.810,16.134,53.139,0.949,17.889,54315,255,NaN,NaN,100,54315,1,1424,484,26.565,16.000,1.042,0.960,0.936
4,259,255,0,255,255,1798.087,496.743,58.770,1789,487,18,19,18.814,17.528,86.677,0.942,19.647,66045,255,NaN,NaN,100,66045,1,1796,487,104.744,18.000,1.073,0.932,0.935
5,5009,255,0,255,255,118.324,562.513,266.250,78,523,82,79,85.307,74.761,140.640,0.888,86.556,1277295,255,NaN,NaN,100,1277295,1,85,535,139.686,75.660,1.141,0.876,0.978
6,3880,255,0,255,255,2323.389,611.155,234.108,2288,575,72,71,72.534,68.109,51.643,0.890,74.431,989400,255,NaN,NaN,100,989400,1,2304,643,59.300,69.296,1.065,0.939,0.972
7,1025,255,0,255,255,2397.961,611.905,118.468,2380,593,36,37,36.358,35.895,119.540,0.918,37.483,261375,255,NaN,NaN,100,261375,1,2397,593,99.211,36.000,1.013,0.987,0.962
8,1043,255,0,255,255,1896.529,615.635,119.054,1879,597,35,38,38.342,34.636,68.008,0.925,39.560,265965,255,NaN,NaN,100,265965,1,1889,634,69.274,35.000,1.107,0.903,0.966
9,752,255,0,255,255,1591.134,615.503,101.154,1576,599,30,32,31.656,30.247,83.621,0.924,32.985,191760,255,NaN,NaN,100,191760,1,1586,631,75.964,30.000,1.047,0.955,0.960
10,46791,255,0,255,255,784.733,848.787,808.021,662,726,245,246,245.138,243.031,123.197,0.901,248.395,11931705,255,NaN,NaN,100,11931705,1,662,879,13.029,241.831,1.009,0.991,0.992
11,2152,255,0,255,255,1231.824,845.186,191.380,1206,811,48,64,65.755,41.670,72.237,0.738,65.803,548760,255,NaN,NaN,100,548760,1,1222,875,73.217,42.149,1.578,0.634,0.947
12,439,255,0,255,255,121.404,913.331,76.669,109,902,24,24,24.382,22.925,140.071,0.938,25.495,111945,255,NaN,NaN,100,111945,1,116,902,115.560,23.335,1.064,0.940,0.948
13,13383,255,0,255,255,1871.202,1252.752,433.789,1807,1187,129,132,132.160,128.933,64.378,0.894,133.776,3412665,255,NaN,NaN,100,3412665,1,1813,1216,148.449,129.000,1.025,0.976,0.985
14,643,255,0,255,255,1099.550,1267.029,94.912,1085,1252,29,29,29.308,27.934,84.399,0.897,30.887,163965,255,NaN,NaN,100,163965,1,1090,1279,60.945,28.597,1.049,0.953,0.953
15,572,255,0,255,255,2141.886,1430.568,92.083,2130,1416,24,31,30.705,23.719,100.897,0.848,32.573,145860,255,NaN,NaN,100,145860,1,2136,1416,107.879,24.000,1.295,0.772,0.937
16,662,255,0,255,255,579.666,1506.032,94.912,566,1491,27,31,31.147,27.061,96.342,0.923,32.280,168810,255,NaN,NaN,100,168810,1,574,1491,106.189,27.000,1.151,0.869,0.956
17,2498,255,0,255,255,1919.244,1605.856,212.409,1882,1579,62,59,60.810,52.303,158.201,0.696,68.964,636990,255,NaN,NaN,100,636990,1,1882,1601,150.461,57.901,1.163,0.860,0.917
18,8325,255,0,255,255,1985.873,1632.158,381.848,1935,1583,112,104,113.512,93.380,44.167,0.717,121.828,2122875,255,NaN,NaN,100,2122875,1,1939,1674,35.647,104.000,1.216,0.823,0.928
19,17896,255,0,255,255,1586.480,1687.728,521.973,1514,1611,148,158,162.340,140.359,53.455,0.825,175.570,4563480,255,NaN,NaN,100,4563480,1,1534,1768,56.853,143.556,1.157,0.865,0.970
