 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2786,255,0,255,255,135.926,42.156,202.936,106,12,60,60,60.641,58.496,149.231,0.850,62.394,710430,255,NaN,NaN,100,710430,1,107,31,158.369,58.690,1.037,0.965,0.971
2,3353,255,0,255,255,617.133,50.482,229.806,584,17,68,67,66.166,64.522,59.063,0.798,68.154,855015,255,NaN,NaN,100,855015,1,611,84,75.556,64.645,1.025,0.975,0.963
3,1390,255,0,255,255,479.422,40.199,145.581,459,19,41,43,42.945,41.211,80.847,0.824,44.418,354450,255,NaN,NaN,100,354450,1,469,60,58.815,41.000,1.042,0.960,0.962
4,1545,255,0,255,255,205.283,68.248,148.853,183,46,44,45,45.380,43.349,111.094,0.876,47.170,393975,255,NaN,NaN,100,393975,1,197,46,111.125,44.000,1.047,0.955,0.963
5,3301,255,0,255,255,749.078,87.012,223.664,717,54,64,66,65.586,64.084,70.982,0.829,67.268,841755,255,NaN,NaN,100,841755,1,743,120,78.857,64.000,1.023,0.977,0.972
6,1479,255,0,255,255,1081.319,97.069,152.652,1059,76,44,44,45.658,41.244,40.868,0.798,47.802,377145,255,NaN,NaN,100,377145,1,1069,118,52.651,41.591,1.107,0.903,0.959
7,1403,255,0,255,255,519.203,101.514,142.267,498,80,42,43,43.080,41.466,72.421,0.871,44.418,357765,255,NaN,NaN,100,357765,1,507,120,58.815,42.000,1.039,0.963,0.963
8,1781,255,0,255,255,827.789,129.427,164.309,803,106,49,47,48.386,46.866,0.516,0.829,50.010,454155,255,NaN,NaN,100,454155,1,803,134,11.535,47.000,1.032,0.969,0.964
9,2184,255,0,255,255,998.872,144.889,183.622,972,118,54,53,53.422,52.053,16.297,0.814,55.471,556920,255,NaN,NaN,100,556920,1,977,162,33.977,52.750,1.026,0.974,0.962
10,2227,255,0,255,255,446.016,145.874,186.350,416,119,57,53,54.169,52.345,178.174,0.806,57.871,567885,255,NaN,NaN,100,567885,1,416,151,9.951,53.000,1.035,0.966,0.963
11,2321,255,0,255,255,106.819,151.292,179.338,80,124,54,54,55.263,53.475,137.106,0.907,56.851,591855,255,NaN,NaN,100,591855,1,88,130,129.289,54.000,1.033,0.968,0.973
12,2196,255,0,255,255,357.093,156.407,176.652,330,130,54,53,53.646,52.120,40.825,0.884,55.073,559980,255,NaN,NaN,100,559980,1,342,179,60.642,52.771,1.029,0.972,0.969
13,2576,255,0,255,255,576.193,158.814,201.907,547,130,58,58,57.334,57.206,142.150,0.794,59.034,656880,255,NaN,NaN,100,656880,1,547,164,10.739,57.276,1.002,0.998,0.967
14,2127,255,0,255,255,669.060,163.353,176.066,643,138,53,52,52.405,51.678,51.635,0.862,54.708,542385,255,NaN,NaN,100,542385,1,656,187,59.216,52.000,1.014,0.986,0.969
15,1527,255,0,255,255,897.932,167.027,148.510,875,144,45,45,44.527,43.664,81.443,0.870,46.141,389385,255,NaN,NaN,100,389385,1,885,186,60.101,44.290,1.020,0.981,0.960
16,1385,255,0,255,255,796.281,167.587,139.681,775,146,43,42,42.643,41.354,168.352,0.892,43.829,353175,255,NaN,NaN,100,353175,1,777,178,27.150,41.719,1.031,0.970,0.965
17,1254,255,0,255,255,506.687,173.021,136.752,486,153,41,40,39.997,39.919,152.033,0.843,41.485,319770,255,NaN,NaN,100,319770,1,487,167,164.624,40.000,1.002,0.998,0.959
18,3003,255,0,255,255,730.381,186.932,212.836,699,156,62,62,62.453,61.222,62.469,0.833,64.257,765765,255,NaN,NaN,100,765765,1,717,216,69.027,61.518,1.020,0.980,0.971
19,2100,255,0,255,255,48.435,183.566,176.309,22,158,52,52,51.978,51.441,122.220,0.849,53.824,535500,255,NaN,NaN,100,535500,1,32,205,54.834,51.545,1.010,0.990,0.967
20,2163,255,0,255,255,101.861,217.973,181.966,75,192,53,52,53.741,51.246,146.197,0.821,56.080,551565,255,NaN,NaN,100,551565,1,82,199,140.064,52.000,1.049,0.954,0.964
21,1821,255,0,255,255,223.303,217.874,162.995,199,194,49,48,48.819,47.494,147.750,0.861,49.820,464355,255,NaN,NaN,100,464355,1,207,199,128.480,47.852,1.028,0.973,0.965
