 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2546,255,0,255,255,349.997,32.805,196.693,321,4,57,58,57.945,55.944,115.030,0.827,60.415,649230,255,NaN,NaN,100,649230,1,337,6,118.686,57.000,1.036,0.965,0.967
2,1806,255,0,255,255,451.803,32.616,163.823,429,8,46,49,48.924,47.001,83.075,0.846,50.010,460530,255,NaN,NaN,100,460530,1,447,8,101.535,46.000,1.041,0.961,0.970
3,2230,255,0,255,255,668.163,75.499,181.865,641,48,54,55,53.761,52.814,83.941,0.847,55.326,568650,255,NaN,NaN,100,568650,1,665,48,96.226,53.033,1.018,0.982,0.967
4,1910,255,0,255,255,583.877,82.170,167.480,559,57,50,50,49.518,49.111,83.007,0.856,51.624,487050,255,NaN,NaN,100,487050,1,572,105,58.465,49.497,1.008,0.992,0.965
5,7426,255,0,255,255,97.445,120.324,345.889,50,71,97,98,99.336,95.183,125.751,0.780,107.801,1893630,255,NaN,NaN,100,1893630,1,63,74,127.082,97.000,1.044,0.958,0.962
6,1503,255,0,255,255,519.402,107.767,148.853,498,86,43,44,44.453,43.049,67.363,0.852,46.098,383265,255,NaN,NaN,100,383265,1,502,123,40.601,42.949,1.033,0.968,0.962
7,4280,255,0,255,255,259.779,126.715,255.120,223,90,74,74,74.378,73.267,169.717,0.826,76.896,1091400,255,NaN,NaN,100,1091400,1,223,113,159.444,74.000,1.015,0.985,0.975
8,2011,255,0,255,255,329.932,125.786,175.865,305,100,50,52,51.167,50.042,100.581,0.817,52.773,512805,255,NaN,NaN,100,512805,1,327,152,80.181,50.000,1.022,0.978,0.966
9,1576,255,0,255,255,387.395,140.615,151.581,365,118,45,45,45.050,44.542,1.532,0.862,46.615,401880,255,NaN,NaN,100,401880,1,365,148,22.714,45.000,1.011,0.989,0.964
10,1696,255,0,255,255,582.202,145.499,160.309,559,122,47,47,46.836,46.106,29.559,0.829,48.260,432480,255,NaN,NaN,100,432480,1,562,159,34.019,46.669,1.016,0.984,0.962
11,1611,255,0,255,255,182.835,148.900,153.338,160,126,46,46,47.663,43.035,124.605,0.861,48.877,410805,255,NaN,NaN,100,410805,1,163,135,149.237,43.267,1.108,0.903,0.963
12,3811,255,0,255,255,816.601,194.560,252.333,781,158,70,76,77.656,62.484,129.973,0.752,78.848,971805,255,NaN,NaN,100,971805,1,807,158,105.446,62.933,1.243,0.805,0.953
13,1568,255,0,255,255,746.912,195.797,149.924,725,172,44,47,45.449,43.927,107.457,0.877,47.297,399840,255,NaN,NaN,100,399840,1,739,218,76.551,44.000,1.035,0.966,0.962
14,2131,255,0,255,255,546.682,199.688,179.137,520,173,52,53,53.128,51.070,103.305,0.834,54.231,543405,255,NaN,NaN,100,543405,1,536,225,67.218,51.877,1.040,0.961,0.964
15,4066,255,0,255,255,233.276,213.186,248.635,197,177,72,73,72.134,71.769,161.959,0.827,73.763,1036830,255,NaN,NaN,100,1036830,1,198,223,15.732,72.000,1.005,0.995,0.973
16,2316,255,0,255,255,1043.022,217.623,187.279,1015,191,56,54,54.740,53.870,1.049,0.830,56.436,590580,255,NaN,NaN,100,590580,1,1015,220,7.125,54.000,1.016,0.984,0.967
17,1572,255,0,255,255,51.391,220.292,152.409,28,198,47,44,46.766,42.799,156.923,0.850,48.052,400860,255,NaN,NaN,100,400860,1,28,214,167.989,43.841,1.093,0.915,0.962
18,2777,255,0,255,255,450.924,227.941,204.108,421,198,60,60,59.929,58.999,128.163,0.838,61.717,708135,255,NaN,NaN,100,708135,1,436,255,63.020,59.397,1.016,0.984,0.969
19,1742,255,0,255,255,601.396,223.076,162.309,578,199,47,48,47.508,46.687,80.994,0.831,49.244,444210,255,NaN,NaN,100,444210,1,580,235,29.168,47.000,1.018,0.983,0.963
20,1941,255,0,255,255,317.839,229.170,171.723,293,204,50,50,49.808,49.618,113.614,0.827,51.313,494955,255,NaN,NaN,100,494955,1,297,244,33.071,50.000,1.004,0.996,0.964
21,1388,255,0,255,255,685.679,244.873,146.894,665,224,43,43,43.964,40.198,45.150,0.808,45.793,353940,255,NaN,NaN,100,353940,1,666,257,31.608,40.305,1.094,0.914,0.957
22,1433,255,0,255,255,961.968,255.482,148.894,941,234,43,43,43.023,42.408,41.275,0.812,44.777,365415,255,NaN,NaN,100,365415,1,949,274,60.573,42.426,1.014,0.986,0.962
23,4198,255,0,255,255,728.493,283.429,254.877,692,247,74,73,73.876,72.352,139.218,0.812,76.322,1070490,255,NaN,NaN,100,1070490,1,695,264,148.392,73.000,1.021,0.979,0.970
24,1436,255,0,255,255,364.286,277.354,144.024,343,256,42,43,43.209,42.314,89.350,0.870,44.822,366180,255,NaN,NaN,100,366180,1,349,294,51.340,42.000,1.021,0.979,0.965
