 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4723,255,0,255,255,321.546,73.401,273.747,282,35,79,77,78.764,76.348,175.765,0.792,80.654,1204365,255,NaN,NaN,100,1204365,1,282,83,17.312,77.000,1.032,0.969,0.972
2,3032,255,0,255,255,788.243,106.188,213.179,757,75,63,63,62.415,61.852,23.792,0.838,64.070,773160,255,NaN,NaN,100,773160,1,762,125,34.186,62.636,1.009,0.991,0.969
3,3942,255,0,255,255,898.424,127.975,244.635,863,92,71,72,71.938,69.770,53.786,0.828,73.817,1005210,255,NaN,NaN,100,1005210,1,877,158,54.372,70.004,1.031,0.970,0.973
4,4931,255,0,255,255,1091.842,140.101,272.534,1052,100,79,80,79.857,78.620,107.358,0.834,81.400,1257405,255,NaN,NaN,100,1257405,1,1068,107,127.011,79.000,1.016,0.985,0.975
5,4239,255,0,255,255,839.633,172.359,259.262,803,134,73,76,74.298,72.644,97.184,0.792,77.104,1080945,255,NaN,NaN,100,1080945,1,831,210,80.293,73.000,1.023,0.978,0.971
6,5755,255,0,255,255,962.835,180.854,292.676,920,138,86,86,86.100,85.105,98.187,0.844,89.022,1467525,255,NaN,NaN,100,1467525,1,953,138,104.973,85.560,1.012,0.988,0.978
7,4027,255,0,255,255,764.372,196.960,247.948,728,160,73,74,71.952,71.261,73.301,0.823,74.330,1026885,255,NaN,NaN,100,1026885,1,761,234,84.596,71.418,1.010,0.990,0.970
8,3046,255,0,255,255,250.610,199.030,217.421,221,168,61,62,62.433,62.119,119.445,0.810,65.000,776730,255,NaN,NaN,100,776730,1,223,181,149.490,61.000,1.005,0.995,0.971
9,3010,255,0,255,255,1042.856,209.285,214.836,1012,179,62,62,63.159,60.680,44.043,0.820,65.000,767550,255,NaN,NaN,100,767550,1,1017,228,36.870,61.518,1.041,0.961,0.970
10,1829,255,0,255,255,156.087,207.688,164.409,131,184,50,47,49.019,47.507,156.631,0.850,50.488,466395,255,NaN,NaN,100,466395,1,131,210,7.970,47.000,1.032,0.969,0.965
11,1917,255,0,255,255,360.101,235.192,168.894,336,210,49,50,50.379,48.449,62.936,0.845,51.662,488835,255,NaN,NaN,100,488835,1,353,260,75.426,49.000,1.040,0.962,0.965
12,3698,255,0,255,255,471.784,251.839,236.392,437,217,70,69,68.989,68.249,7.067,0.832,70.859,942990,255,NaN,NaN,100,942990,1,437,258,8.931,68.589,1.011,0.989,0.973
13,1741,255,0,255,255,163.941,272.783,158.510,141,249,46,49,48.476,45.728,91.783,0.871,50.160,443955,255,NaN,NaN,100,443955,1,155,297,66.501,46.000,1.060,0.943,0.960
14,2634,255,0,255,255,588.631,324.166,201.765,559,295,58,59,58.157,57.667,173.935,0.813,61.327,671670,255,NaN,NaN,100,671670,1,561,338,24.057,57.691,1.008,0.992,0.966
