 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2449,255,0,255,255,908.023,53.916,192.208,881,26,55,56,56.367,55.319,100.241,0.833,57.974,624495,255,NaN,NaN,100,624495,1,899,82,75.005,55.000,1.019,0.981,0.968
2,5406,255,0,255,255,656.851,79.459,291.061,615,34,84,88,83.429,82.503,109.794,0.802,88.459,1378530,255,NaN,NaN,100,1378530,1,649,34,95.839,82.731,1.011,0.989,0.970
3,2361,255,0,255,255,487.669,65.330,184.066,460,38,54,56,55.660,54.008,93.835,0.876,57.585,602055,255,NaN,NaN,100,602055,1,479,38,110.323,54.000,1.031,0.970,0.966
4,1709,255,0,255,255,184.851,98.493,161.723,161,75,47,47,46.979,46.318,8.323,0.821,48.549,435795,255,NaN,NaN,100,435795,1,164,111,32.381,47.000,1.014,0.986,0.964
5,3952,255,0,255,255,202.879,195.076,249.848,167,160,72,71,72.435,69.467,153.988,0.796,74.465,1007760,255,NaN,NaN,100,1007760,1,169,179,157.913,70.004,1.043,0.959,0.972
6,2736,255,0,255,255,513.577,219.281,204.350,485,189,58,61,60.614,57.472,66.185,0.823,62.682,697680,255,NaN,NaN,100,697680,1,497,246,56.056,58.000,1.055,0.948,0.967
7,3934,255,0,255,255,83.864,245.308,245.078,48,211,73,68,73.450,68.195,177.675,0.823,77.414,1003170,255,NaN,NaN,100,1003170,1,51,264,28.551,67.876,1.077,0.928,0.969
8,2017,255,0,255,255,785.416,365.311,175.380,760,340,51,51,51.822,49.557,50.416,0.824,53.824,514335,255,NaN,NaN,100,514335,1,763,380,35.166,50.205,1.046,0.956,0.964
9,3465,255,0,255,255,125.092,430.130,228.492,91,397,68,66,66.940,65.906,9.493,0.834,68.884,883575,255,NaN,NaN,100,883575,1,91,425,170.811,66.000,1.016,0.985,0.972
10,1940,255,0,255,255,281.226,426.003,170.309,256,401,50,50,50.086,49.317,100.423,0.841,51.430,494700,255,NaN,NaN,100,494700,1,270,403,116.565,50.000,1.016,0.985,0.964
11,2640,255,0,255,255,243.739,488.681,201.179,215,459,58,59,58.794,57.172,62.400,0.820,60.440,673200,255,NaN,NaN,100,673200,1,237,518,73.664,57.689,1.028,0.972,0.968
12,3166,255,0,255,255,318.572,503.888,221.907,287,472,64,64,63.744,63.239,162.759,0.808,65.307,807330,255,NaN,NaN,100,807330,1,287,512,11.482,63.952,1.008,0.992,0.969
13,3322,255,0,255,255,440.660,555.957,222.350,409,522,64,67,66.652,63.460,103.014,0.844,68.447,847110,255,NaN,NaN,100,847110,1,435,522,101.802,64.000,1.050,0.952,0.970
14,1818,255,0,255,255,1049.813,573.469,165.823,1026,550,48,48,48.706,47.525,36.336,0.831,50.606,463590,255,NaN,NaN,100,463590,1,1035,594,52.224,48.000,1.025,0.976,0.963
15,6709,255,0,255,255,365.300,598.767,322.818,319,553,93,92,94.085,90.792,152.090,0.809,96.897,1710795,255,NaN,NaN,100,1710795,1,325,624,31.065,91.752,1.036,0.965,0.972
16,66,255,0,255,255,400.621,562.485,30.042,395,558,10,10,11.076,7.587,132.728,0.919,11.662,16830,255,NaN,NaN,100,16830,1,397,558,120.964,7.778,1.460,0.685,0.904
17,3553,255,0,255,255,843.069,658.423,238.836,813,622,60,71,74.396,60.807,102.451,0.783,76.322,906015,255,NaN,NaN,100,906015,1,824,627,121.608,60.000,1.223,0.817,0.971
18,2763,255,0,255,255,529.358,690.177,203.765,499,660,60,60,60.237,58.402,77.535,0.836,61.911,704565,255,NaN,NaN,100,704565,1,514,717,58.878,59.397,1.031,0.970,0.970
19,2453,255,0,255,255,625.701,690.803,195.179,597,663,57,56,56.761,55.025,152.551,0.809,58.181,625515,255,NaN,NaN,100,625515,1,600,705,28.768,55.861,1.032,0.969,0.967
20,3313,255,0,255,255,123.052,711.813,225.806,90,679,66,65,65.828,64.080,33.540,0.817,67.742,844815,255,NaN,NaN,100,844815,1,93,728,31.109,64.347,1.027,0.973,0.972
21,1766,255,0,255,255,1124.353,713.978,165.723,1100,690,49,49,48.117,46.731,46.099,0.808,50.606,450330,255,NaN,NaN,100,450330,1,1102,725,29.604,47.257,1.030,0.971,0.954
22,775,255,0,255,255,576.628,710.003,107.296,561,694,32,33,31.499,31.327,165.936,0.846,34.205,197625,255,NaN,NaN,100,197625,1,573,694,105.255,31.601,1.005,0.995,0.943
23,3929,255,0,255,255,562.139,758.607,243.806,527,722,71,73,71.129,70.331,105.505,0.831,73.110,1001895,255,NaN,NaN,100,1001895,1,561,722,93.136,71.000,1.011,0.989,0.970
24,2336,255,0,255,255,702.758,807.375,188.108,675,780,55,55,55.058,54.021,116.647,0.830,56.754,595680,255,NaN,NaN,100,595680,1,695,780,104.281,54.447,1.019,0.981,0.969
25,2154,255,0,255,255,111.600,822.855,180.794,85,796,53,53,53.326,51.430,44.211,0.828,55.471,549270,255,NaN,NaN,100,549270,1,98,847,62.049,52.178,1.037,0.964,0.964
26,1754,255,0,255,255,930.568,882.345,159.095,907,859,47,47,47.915,46.609,114.937,0.871,49.649,447270,255,NaN,NaN,100,447270,1,911,867,145.670,47.000,1.028,0.973,0.965
