 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6498,255,0,255,255,152.921,57.790,313.404,107,12,92,91,91.588,90.334,16.955,0.831,94.414,1656990,255,NaN,NaN,100,1656990,1,110,80,28.465,90.757,1.014,0.986,0.977
2,509,255,0,255,255,825.139,40.936,88.225,812,28,26,26,26.059,24.870,61.122,0.822,27.803,129795,255,NaN,NaN,100,129795,1,817,52,52.306,25.456,1.048,0.954,0.936
3,2783,255,0,255,255,917.881,66.896,202.451,889,37,58,62,60.533,58.537,89.751,0.853,62.586,709665,255,NaN,NaN,100,709665,1,914,99,77.074,58.000,1.034,0.967,0.971
4,2416,255,0,255,255,300.454,69.848,196.350,273,42,56,56,57.021,53.948,45.267,0.787,59.034,616080,255,NaN,NaN,100,616080,1,277,88,38.811,55.007,1.057,0.946,0.964
5,4422,255,0,255,255,757.879,93.640,270.191,720,51,78,82,84.433,66.683,126.120,0.761,89.900,1127610,255,NaN,NaN,100,1127610,1,741,52,115.710,68.495,1.266,0.790,0.954
6,3247,255,0,255,255,1049.015,90.780,225.421,1017,60,64,63,65.619,63.004,149.361,0.803,69.426,827985,255,NaN,NaN,100,827985,1,1021,69,138.504,63.000,1.042,0.960,0.971
7,3124,255,0,255,255,411.590,113.703,220.635,379,82,64,64,63.368,62.770,156.469,0.806,65.552,796620,255,NaN,NaN,100,796620,1,382,127,21.477,62.933,1.010,0.991,0.969
8,3602,255,0,255,255,885.979,130.034,237.706,851,96,69,68,68.827,66.634,149.185,0.801,70.491,918510,255,NaN,NaN,100,918510,1,855,113,148.339,67.175,1.033,0.968,0.971
9,4079,255,0,255,255,211.499,140.611,254.676,175,104,73,73,72.679,71.459,52.083,0.790,74.330,1040145,255,NaN,NaN,100,1040145,1,181,162,33.476,72.125,1.017,0.983,0.972
10,1665,255,0,255,255,551.941,131.395,160.309,529,108,46,46,46.445,45.644,36.753,0.814,48.260,424575,255,NaN,NaN,100,424575,1,539,152,55.981,46.000,1.018,0.983,0.963
11,2112,255,0,255,255,824.871,146.151,177.380,799,120,52,52,52.531,51.191,117.948,0.844,54.781,538560,255,NaN,NaN,100,538560,1,814,121,111.413,51.619,1.026,0.974,0.967
12,1494,255,0,255,255,1024.236,166.926,150.652,1002,145,45,43,44.801,42.459,145.453,0.827,46.098,380970,255,NaN,NaN,100,380970,1,1015,146,114.341,43.000,1.055,0.948,0.961
13,2374,255,0,255,255,784.699,189.804,197.321,757,162,56,56,54.992,54.965,112.565,0.766,56.859,605370,255,NaN,NaN,100,605370,1,759,202,23.860,55.861,1.000,1.000,0.961
14,1957,255,0,255,255,928.348,192.861,177.622,904,167,49,51,51.100,48.762,101.601,0.779,52.498,499035,255,NaN,NaN,100,499035,1,910,174,130.365,49.000,1.048,0.954,0.959
15,2384,255,0,255,255,134.047,203.179,192.350,107,175,55,56,55.307,54.882,88.627,0.810,57.697,607920,255,NaN,NaN,100,607920,1,123,230,64.323,55.000,1.008,0.992,0.964
16,2978,255,0,255,255,1158.440,211.897,216.735,1128,180,61,64,63.231,59.966,110.766,0.797,64.630,759390,255,NaN,NaN,100,759390,1,1153,180,98.005,60.400,1.054,0.948,0.968
17,2525,255,0,255,255,215.131,220.683,195.522,187,191,56,59,59.231,54.278,63.939,0.830,60.539,643875,255,NaN,NaN,100,643875,1,204,249,67.671,55.280,1.091,0.916,0.967
18,3146,255,0,255,255,847.200,226.090,216.593,815,194,64,65,63.933,62.653,70.878,0.843,65.765,802230,255,NaN,NaN,100,802230,1,844,259,81.254,63.504,1.020,0.980,0.969
19,2368,255,0,255,255,668.688,229.918,194.007,641,202,56,56,57.281,52.636,136.382,0.791,59.405,603840,255,NaN,NaN,100,603840,1,645,213,143.902,53.033,1.088,0.919,0.963
20,3378,255,0,255,255,603.179,239.850,223.037,570,207,65,65,66.963,64.230,131.384,0.853,70.178,861390,255,NaN,NaN,100,861390,1,581,214,130.956,65.000,1.043,0.959,0.972
21,2898,255,0,255,255,364.802,245.144,215.664,334,214,61,61,61.737,59.767,133.901,0.783,64.382,738990,255,NaN,NaN,100,738990,1,343,223,136.888,61.000,1.033,0.968,0.966
22,3842,255,0,255,255,447.142,263.106,241.806,411,228,71,70,70.471,69.415,153.556,0.826,72.035,979710,255,NaN,NaN,100,979710,1,411,257,166.350,70.000,1.015,0.985,0.971
23,4070,255,0,255,255,57.181,265.535,250.635,21,230,71,72,72.490,71.487,130.482,0.814,74.947,1037850,255,NaN,NaN,100,1037850,1,24,248,148.643,71.000,1.014,0.986,0.974
24,1467,255,0,255,255,1040.150,264.786,150.894,1018,243,45,43,43.882,42.565,158.122,0.810,45.398,374085,255,NaN,NaN,100,374085,1,1018,267,7.595,43.000,1.031,0.970,0.958
25,4039,255,0,255,255,149.035,324.753,258.090,113,288,71,73,73.324,70.136,60.591,0.762,76.007,1029945,255,NaN,NaN,100,1029945,1,129,356,57.355,71.000,1.045,0.957,0.965
26,1926,255,0,255,255,882.920,330.028,170.794,858,305,49,51,50.372,48.683,121.279,0.830,52.202,491130,255,NaN,NaN,100,491130,1,873,306,106.699,48.790,1.035,0.966,0.964
27,4313,255,0,255,255,572.403,358.845,261.605,535,322,75,74,74.344,73.865,16.302,0.792,77.389,1099815,255,NaN,NaN,100,1099815,1,537,341,154.759,74.000,1.006,0.994,0.969
28,5373,255,0,255,255,1020.927,377.457,284.191,980,336,82,85,83.705,81.729,85.004,0.836,87.092,1370115,255,NaN,NaN,100,1370115,1,1010,337,105.313,82.000,1.024,0.976,0.973
29,2483,255,0,255,255,476.739,380.127,196.350,449,351,56,58,57.980,54.527,123.243,0.809,59.203,633165,255,NaN,NaN,100,633165,1,458,357,127.451,55.737,1.063,0.940,0.963
30,4005,255,0,255,255,285.578,402.361,246.877,250,366,71,73,72.074,70.751,83.438,0.826,73.682,1021275,255,NaN,NaN,100,1021275,1,282,439,82.200,71.000,1.019,0.982,0.974
