 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3544,255,0,255,255,1129.872,34.184,236.149,1096,1,68,67,67.637,66.714,158.749,0.799,70.774,903720,255,NaN,NaN,100,903720,1,1096,20,156.695,67.000,1.014,0.986,0.965
2,3245,255,0,255,255,150.826,54.754,216.693,119,22,63,65,65.089,63.477,98.014,0.868,67.119,827475,255,NaN,NaN,100,827475,1,140,23,114.656,63.000,1.025,0.975,0.975
3,1817,255,0,255,255,1054.542,59.235,168.551,1030,35,49,49,50.019,46.252,42.439,0.804,51.856,463335,255,NaN,NaN,100,463335,1,1035,76,39.523,47.376,1.081,0.925,0.958
4,2763,255,0,255,255,360.383,72.213,200.693,329,42,61,60,59.788,58.840,157.679,0.862,62.586,704565,255,NaN,NaN,100,704565,1,329,65,167.074,58.690,1.016,0.984,0.967
5,1493,255,0,255,255,308.070,76.907,149.681,286,56,43,43,44.215,42.993,124.061,0.837,46.690,380715,255,NaN,NaN,100,380715,1,291,61,133.264,43.000,1.028,0.972,0.963
6,2535,255,0,255,255,56.141,99.898,198.007,27,71,57,58,57.886,55.759,120.381,0.813,59.203,646425,255,NaN,NaN,100,646425,1,39,76,127.451,55.861,1.038,0.963,0.966
7,1584,255,0,255,255,915.848,104.499,153.581,893,82,45,45,45.470,44.355,45.789,0.844,47.170,403920,255,NaN,NaN,100,403920,1,896,117,32.005,45.000,1.025,0.975,0.963
8,2156,255,0,255,255,1111.477,107.471,180.794,1085,82,53,52,53.491,51.319,28.680,0.829,55.073,549780,255,NaN,NaN,100,549780,1,1087,120,29.358,52.000,1.042,0.959,0.967
9,2386,255,0,255,255,392.092,132.518,188.794,363,105,57,58,55.794,54.449,82.168,0.841,60.539,608430,255,NaN,NaN,100,608430,1,382,163,67.671,54.915,1.025,0.976,0.960
10,1463,255,0,255,255,337.563,131.299,152.551,316,109,44,45,43.722,42.604,86.496,0.790,45.398,373065,255,NaN,NaN,100,373065,1,334,109,97.595,43.134,1.026,0.974,0.952
11,3149,255,0,255,255,721.449,142.400,218.007,689,111,65,62,64.918,61.761,174.240,0.833,67.082,802995,255,NaN,NaN,100,802995,1,692,128,153.435,62.000,1.051,0.951,0.969
12,5073,255,0,255,255,1176.573,175.004,276.777,1135,136,83,78,82.788,78.021,12.961,0.832,83.863,1293615,255,NaN,NaN,100,1293615,1,1135,169,171.773,78.000,1.061,0.942,0.976
13,2420,255,0,255,255,781.112,169.121,194.693,753,142,57,55,56.676,54.366,166.434,0.802,60.828,617100,255,NaN,NaN,100,617100,1,753,154,152.592,55.000,1.043,0.959,0.962
