 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2651,255,0,255,255,865.697,31.464,206.007,837,2,58,59,58.577,57.623,85.872,0.785,61.620,676005,255,NaN,NaN,100,676005,1,841,11,138.289,58.000,1.017,0.984,0.964
2,2784,255,0,255,255,742.162,50.763,206.250,712,20,60,61,60.750,58.349,73.220,0.822,62.394,709920,255,NaN,NaN,100,709920,1,731,80,68.369,59.135,1.041,0.960,0.968
3,2969,255,0,255,255,1146.465,55.209,212.836,1115,24,63,62,62.717,60.275,30.616,0.824,65.552,757095,255,NaN,NaN,100,757095,1,1117,70,21.477,61.032,1.041,0.961,0.968
4,5446,255,0,255,255,478.387,67.900,300.517,436,26,88,84,84.282,82.272,4.498,0.758,88.685,1388730,255,NaN,NaN,100,1388730,1,436,71,7.125,82.324,1.024,0.976,0.962
5,2493,255,0,255,255,599.325,62.273,195.765,571,34,57,57,56.678,56.004,56.772,0.817,58.523,635715,255,NaN,NaN,100,635715,1,585,88,56.853,56.569,1.012,0.988,0.967
6,2061,255,0,255,255,59.635,65.801,178.551,34,40,51,52,53.052,49.464,120.611,0.812,54.672,525555,255,NaN,NaN,100,525555,1,45,43,129.806,49.648,1.073,0.932,0.964
7,2654,255,0,255,255,283.046,71.830,200.936,254,42,58,60,58.566,57.699,120.628,0.826,60.407,676770,255,NaN,NaN,100,676770,1,279,42,96.654,58.000,1.015,0.985,0.966
8,1872,255,0,255,255,1197.369,103.455,170.066,1173,78,49,50,50.210,47.471,57.870,0.813,53.310,477360,255,NaN,NaN,100,477360,1,1186,78,113.199,47.118,1.058,0.945,0.955
9,4489,255,0,255,255,634.187,157.986,261.948,596,120,76,76,76.322,74.887,125.231,0.822,77.466,1144695,255,NaN,NaN,100,1144695,1,627,120,101.165,75.439,1.019,0.981,0.975
10,5110,255,0,255,255,996.298,166.181,281.605,956,126,81,80,81.314,80.014,47.184,0.810,83.863,1303050,255,NaN,NaN,100,1303050,1,977,204,59.153,80.000,1.016,0.984,0.974
11,2961,255,0,255,255,476.841,175.291,214.250,446,144,61,63,62.133,60.677,96.508,0.811,63.506,755055,255,NaN,NaN,100,755055,1,474,207,82.763,61.000,1.024,0.977,0.967
12,2241,255,0,255,255,834.687,179.567,180.551,807,153,55,54,54.355,52.494,49.503,0.864,55.902,571455,255,NaN,NaN,100,571455,1,821,204,63.435,52.326,1.035,0.966,0.966
13,1804,255,0,255,255,728.172,200.782,166.894,704,176,49,49,49.184,46.701,67.757,0.814,50.606,460020,255,NaN,NaN,100,460020,1,716,223,60.396,48.028,1.053,0.950,0.951
14,3146,255,0,255,255,779.081,227.720,221.421,746,196,65,64,65.382,61.265,135.424,0.806,68.505,802230,255,NaN,NaN,100,802230,1,749,209,146.310,62.610,1.067,0.937,0.962
15,5309,255,0,255,255,235.457,254.894,281.605,194,214,83,82,83.692,80.768,149.153,0.841,85.094,1353795,255,NaN,NaN,100,1353795,1,195,241,160.074,81.317,1.036,0.965,0.978
16,2072,255,0,255,255,495.428,240.887,179.865,469,215,52,52,52.063,50.672,70.446,0.805,53.824,528360,255,NaN,NaN,100,528360,1,480,263,54.834,51.430,1.027,0.973,0.963
17,5413,255,0,255,255,571.903,293.485,321.304,537,233,70,117,121.048,56.937,106.838,0.659,119.854,1380315,255,NaN,NaN,100,1380315,1,562,233,102.529,56.605,2.126,0.470,0.966
18,1787,255,0,255,255,909.361,263.844,161.823,885,240,48,48,48.125,47.279,88.636,0.858,49.406,455685,255,NaN,NaN,100,455685,1,895,284,54.058,48.000,1.018,0.982,0.964
19,3117,255,0,255,255,99.684,282.671,221.421,69,250,62,67,65.416,60.668,86.339,0.799,68.476,794835,255,NaN,NaN,100,794835,1,83,314,61.189,60.876,1.078,0.927,0.957
20,3101,255,0,255,255,497.319,304.758,216.593,466,273,63,63,63.211,62.462,70.497,0.831,65.307,790755,255,NaN,NaN,100,790755,1,467,291,154.612,62.836,1.012,0.988,0.969
21,3107,255,0,255,255,1145.688,325.147,213.279,1114,294,63,63,63.444,62.353,40.515,0.858,65.000,792285,255,NaN,NaN,100,792285,1,1115,336,22.620,62.940,1.018,0.983,0.972
22,2497,255,0,255,255,355.595,333.546,194.936,327,305,57,57,56.922,55.853,72.117,0.826,58.830,636735,255,NaN,NaN,100,636735,1,339,358,58.201,56.569,1.019,0.981,0.967
23,6528,255,0,255,255,649.837,355.624,316.233,604,310,91,91,91.727,90.614,143.953,0.820,94.430,1664640,255,NaN,NaN,100,1664640,1,607,335,155.606,91.000,1.012,0.988,0.975
24,1262,255,0,255,255,90.884,334.103,138.853,70,314,42,41,42.511,37.798,140.073,0.823,45.343,321810,255,NaN,NaN,100,321810,1,78,315,131.424,38.891,1.125,0.889,0.945
