 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1521,255,0,255,255,912.630,30.165,178.894,890,4,45,50,50.101,38.654,49.217,0.597,56.604,387855,255,NaN,NaN,100,387855,1,899,53,57.995,43.273,1.296,0.772,0.871
2,596,255,0,255,255,884.391,23.918,102.326,872,5,24,38,38.986,19.465,74.990,0.715,39.000,151980,255,NaN,NaN,100,151980,1,879,42,67.380,21.043,2.003,0.499,0.896
3,30,255,0,255,255,372.800,11.033,22.385,369,7,7,8,8.611,4.436,44.782,0.752,9.434,7650,255,NaN,NaN,100,7650,1,370,15,57.995,5.270,1.941,0.515,0.789
4,805,255,0,255,255,997.266,28.589,114.953,983,8,30,40,40.033,25.603,75.209,0.766,42.059,205275,255,NaN,NaN,100,205275,1,989,48,71.996,27.957,1.564,0.640,0.916
5,192,255,0,255,255,258.557,17.807,52.184,250,10,17,15,16.701,14.637,178.120,0.886,17.464,48960,255,NaN,NaN,100,48960,1,250,16,166.759,15.000,1.141,0.876,0.921
6,194,255,0,255,255,411.381,23.897,64.912,404,14,17,19,17.371,14.220,143.543,0.579,20.000,49470,255,NaN,NaN,100,49470,1,406,14,126.870,17.000,1.222,0.819,0.829
7,31,255,0,255,255,447.274,18.371,24.042,443,15,8,7,7.410,5.327,155.979,0.674,8.544,7905,255,NaN,NaN,100,7905,1,443,17,159.444,6.364,1.391,0.719,0.775
8,1059,255,0,255,255,470.453,35.179,140.853,451,15,38,42,45.468,29.655,59.746,0.671,48.166,270045,255,NaN,NaN,100,270045,1,452,48,41.634,32.919,1.533,0.652,0.896
9,1094,255,0,255,255,1047.143,34.581,137.196,1026,15,43,39,46.299,30.085,137.794,0.730,49.092,278970,255,NaN,NaN,100,278970,1,1028,18,146.634,34.298,1.539,0.650,0.896
10,396,255,0,255,255,316.485,33.573,95.054,299,20,30,24,27.096,18.608,27.810,0.551,30.806,100980,255,NaN,NaN,100,100980,1,299,31,166.866,21.820,1.456,0.687,0.783
11,421,255,0,255,255,49.714,32.804,85.882,37,21,28,22,25.785,20.788,174.109,0.717,28.862,107355,255,NaN,NaN,100,107355,1,37,40,14.036,22.000,1.240,0.806,0.898
12,835,255,0,255,255,1020.516,43.470,118.610,1003,23,34,41,40.229,26.428,102.606,0.746,41.773,212925,255,NaN,NaN,100,212925,1,1018,23,101.041,30.990,1.522,0.657,0.887
13,345,255,0,255,255,1076.999,38.677,80.912,1068,25,17,31,28.955,15.170,99.948,0.662,31.401,87975,255,NaN,NaN,100,87975,1,1076,25,99.162,16.609,1.909,0.524,0.886
14,309,255,0,255,255,195.202,38.506,69.255,186,27,18,23,22.268,17.668,66.179,0.810,23.770,78795,255,NaN,NaN,100,78795,1,193,50,67.751,18.000,1.260,0.793,0.918
15,502,255,0,255,255,778.759,39.938,100.953,765,27,26,29,25.707,24.863,99.057,0.619,31.906,128010,255,NaN,NaN,100,128010,1,773,56,57.804,26.000,1.034,0.967,0.858
16,848,255,0,255,255,83.736,42.492,129.581,58,29,48,28,44.926,24.033,2.209,0.635,48.094,216240,255,NaN,NaN,100,216240,1,58,45,3.576,27.046,1.869,0.535,0.864
17,316,255,0,255,255,641.930,41.953,74.326,631,30,22,22,21.437,18.769,22.299,0.719,23.854,80580,255,NaN,NaN,100,80580,1,631,48,33.024,20.883,1.142,0.876,0.871
18,133,255,0,255,255,179.741,39.846,46.284,174,31,11,17,16.535,10.242,68.481,0.780,17.804,33915,255,NaN,NaN,100,33915,1,174,47,51.843,11.000,1.614,0.619,0.896
19,1661,255,0,255,255,802.159,57.517,175.037,772,31,57,52,54.372,38.896,43.930,0.681,60.407,423555,255,NaN,NaN,100,423555,1,772,67,19.335,40.509,1.398,0.715,0.888
20,696,255,0,255,255,697.257,47.568,116.853,677,34,37,30,35.665,24.847,154.562,0.641,39.661,177480,255,NaN,NaN,100,177480,1,677,37,146.310,27.335,1.435,0.697,0.885
21,835,255,0,255,255,118.113,54.701,123.095,96,37,40,35,35.638,29.832,16.841,0.692,40.012,212925,255,NaN,NaN,100,212925,1,96,58,178.568,32.827,1.195,0.837,0.897
22,1484,255,0,255,255,502.591,62.176,174.350,479,38,50,49,45.719,41.328,152.746,0.613,51.884,378420,255,NaN,NaN,100,378420,1,488,41,117.553,44.548,1.106,0.904,0.862
23,357,255,0,255,255,26.021,50.195,75.983,14,39,23,23,21.721,20.927,134.381,0.777,23.345,91035,255,NaN,NaN,100,91035,1,14,48,170.134,22.295,1.038,0.963,0.905
24,177,255,0,255,255,286.234,52.251,56.184,279,43,14,19,18.934,11.903,104.118,0.705,20.591,45135,255,NaN,NaN,100,45135,1,283,44,119.055,13.422,1.591,0.629,0.872
25,569,255,0,255,255,883.217,56.695,97.539,869,43,30,30,28.285,25.613,136.716,0.752,31.321,145095,255,NaN,NaN,100,145095,1,879,43,106.699,25.456,1.104,0.906,0.889
26,863,255,0,255,255,352.691,58.773,144.894,327,44,48,32,41.590,26.420,164.574,0.517,50.000,220065,255,NaN,NaN,100,220065,1,327,55,163.740,29.997,1.574,0.635,0.836
27,1621,255,0,255,255,831.107,75.680,205.078,810,44,48,70,75.290,27.413,62.997,0.484,77.524,413355,255,NaN,NaN,100,413355,1,816,112,59.797,30.702,2.746,0.364,0.839
28,824,255,0,255,255,158.397,62.176,118.368,139,46,37,32,36.928,28.410,28.611,0.739,39.699,210120,255,NaN,NaN,100,210120,1,146,78,49.086,29.221,1.300,0.769,0.913
29,45,255,0,255,255,244.767,49.100,26.627,240,46,10,7,9.947,5.760,29.302,0.798,11.180,11475,255,NaN,NaN,100,11475,1,240,51,26.565,7.000,1.727,0.579,0.865
30,1688,255,0,255,255,402.374,69.289,187.137,375,46,51,51,46.786,45.938,167.800,0.606,56.080,430440,255,NaN,NaN,100,430440,1,379,54,129.936,49.136,1.018,0.982,0.882
31,1299,255,0,255,255,994.187,64.662,149.338,969,47,52,33,51.996,31.809,168.279,0.732,53.151,331245,255,NaN,NaN,100,331245,1,969,61,168.056,32.472,1.635,0.612,0.940
32,1062,255,0,255,255,622.796,71.702,146.309,603,49,39,42,41.666,32.453,55.356,0.623,45.651,270810,255,NaN,NaN,100,270810,1,611,90,61.189,36.859,1.284,0.779,0.861
33,276,255,0,255,255,652.228,58.214,67.841,642,49,21,18,21.096,16.658,151.113,0.754,23.854,70380,255,NaN,NaN,100,70380,1,642,51,146.976,18.000,1.266,0.790,0.906
34,224,255,0,255,255,266.638,61.826,61.255,257,53,19,19,20.508,13.907,135.731,0.750,22.672,57120,255,NaN,NaN,100,57120,1,259,55,131.424,14.763,1.475,0.678,0.867
35,1083,255,0,255,255,1070.864,79.731,144.267,1051,54,35,48,40.903,33.712,74.043,0.654,48.094,276165,255,NaN,NaN,100,276165,1,1073,102,86.424,35.000,1.213,0.824,0.886
