 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,849,255,0,255,255,220.402,41.074,123.581,204,23,37,37,34.557,31.281,25.082,0.699,38.079,216495,255,NaN,NaN,100,216495,1,206,50,23.199,32.172,1.105,0.905,0.900
2,11147,255,0,255,255,451.086,97.100,429.286,388,38,125,122,120.685,117.602,164.365,0.760,128.845,2842485,255,NaN,NaN,100,2842485,1,388,109,15.762,115.749,1.026,0.974,0.965
3,143,255,0,255,255,198.710,51.241,55.941,189,43,17,16,15.646,11.637,50.674,0.574,19.849,36465,255,NaN,NaN,100,36465,1,189,58,40.914,14.050,1.345,0.744,0.753
4,199,255,0,255,255,282.957,54.048,58.184,275,44,16,18,17.279,14.663,93.713,0.739,18.682,50745,255,NaN,NaN,100,50745,1,277,62,74.476,15.618,1.178,0.849,0.879
5,137,255,0,255,255,976.493,58.303,56.083,971,49,11,19,18.679,9.338,79.257,0.547,19.313,34935,255,NaN,NaN,100,34935,1,973,68,68.749,10.712,2.000,0.500,0.820
6,1020,255,0,255,255,875.161,77.834,132.267,857,56,36,44,43.979,29.530,70.750,0.733,45.880,260100,255,NaN,NaN,100,260100,1,868,99,69.590,31.593,1.489,0.671,0.904
7,226,255,0,255,255,982.686,76.327,61.598,973,69,19,17,17.496,16.447,145.424,0.748,20.809,57630,255,NaN,NaN,100,57630,1,974,69,125.218,17.000,1.064,0.940,0.892
8,370,255,0,255,255,601.976,92.827,81.640,588,83,27,19,26.344,17.883,14.045,0.698,27.731,94350,255,NaN,NaN,100,94350,1,588,97,25.641,18.657,1.473,0.679,0.911
9,348,255,0,255,255,1090.885,101.624,77.154,1080,89,22,23,25.208,17.577,127.538,0.735,26.627,88740,255,NaN,NaN,100,88740,1,1085,89,124.287,19.684,1.434,0.697,0.909
10,273,255,0,255,255,1068.764,117.610,70.426,1059,105,19,25,27.708,12.545,55.919,0.692,29.411,69615,255,NaN,NaN,100,69615,1,1060,129,54.689,13.864,2.209,0.453,0.898
11,718,255,0,255,255,854.004,137.354,111.338,835,119,38,34,31.960,28.604,13.030,0.728,38.328,183090,255,NaN,NaN,100,183090,1,835,142,7.496,28.991,1.117,0.895,0.895
12,440,255,0,255,255,395.327,140.180,86.811,383,127,26,25,28.013,19.999,39.728,0.734,30.232,112200,255,NaN,NaN,100,112200,1,387,152,55.784,21.200,1.401,0.714,0.920
13,551,255,0,255,255,49.152,148.148,98.711,37,132,25,32,30.610,22.919,62.981,0.711,34.886,140505,255,NaN,NaN,100,140505,1,41,164,62.700,25.000,1.336,0.749,0.908
14,249,255,0,255,255,686.010,153.492,64.912,674,145,24,18,23.817,13.311,32.201,0.743,25.632,63495,255,NaN,NaN,100,63495,1,674,157,20.556,14.487,1.789,0.559,0.875
15,96,255,0,255,255,635.260,152.188,41.355,629,146,12,12,11.711,10.437,84.000,0.705,13.000,24480,255,NaN,NaN,100,24480,1,633,146,112.620,11.180,1.122,0.891,0.861
16,203,255,0,255,255,130.145,157.052,56.770,121,150,19,14,19.675,13.137,173.529,0.792,19.925,51765,255,NaN,NaN,100,51765,1,121,153,162.474,13.924,1.498,0.668,0.908
17,157,255,0,255,255,282.710,158.213,48.770,276,150,14,17,15.493,12.902,79.104,0.829,17.464,40035,255,NaN,NaN,100,40035,1,280,167,76.759,14.000,1.201,0.833,0.882
18,74,255,0,255,255,509.351,156.027,35.698,503,152,13,9,12.298,7.662,21.305,0.730,13.928,18870,255,NaN,NaN,100,18870,1,503,158,21.038,9.000,1.605,0.623,0.841
19,20,255,0,255,255,619.600,155.850,17.899,618,152,4,7,7.046,3.614,91.526,0.784,7.280,5100,255,NaN,NaN,100,5100,1,619,152,105.945,4.000,1.950,0.513,0.851
20,188,255,0,255,255,414.431,166.277,54.184,405,159,19,15,18.638,12.843,30.702,0.805,19.416,47940,255,NaN,NaN,100,47940,1,405,168,11.889,13.590,1.451,0.689,0.900
21,90,255,0,255,255,534.711,170.767,34.870,529,165,11,12,10.923,10.491,123.772,0.930,12.166,22950,255,NaN,NaN,100,22950,1,534,165,99.462,10.607,1.041,0.960,0.891
22,97,255,0,255,255,559.376,171.201,39.113,554,165,11,13,12.972,9.521,55.995,0.797,14.318,24735,255,NaN,NaN,100,24735,1,557,178,65.225,10.371,1.363,0.734,0.874
23,163,255,0,255,255,915.414,186.383,60.083,910,175,12,22,21.638,9.592,107.542,0.567,23.409,41565,255,NaN,NaN,100,41565,1,911,175,109.983,11.738,2.256,0.443,0.856
24,229,255,0,255,255,559.941,228.282,59.497,551,218,19,19,17.409,16.748,6.098,0.813,19.416,58395,255,NaN,NaN,100,58395,1,556,237,78.111,17.600,1.039,0.962,0.891
25,2895,255,0,255,255,1020.001,283.489,240.978,986,246,62,78,78.597,46.898,69.923,0.626,79.076,738225,255,NaN,NaN,100,738225,1,1013,324,80.538,48.808,1.676,0.597,0.893
26,97,255,0,255,255,966.469,253.985,38.627,960,249,14,9,13.860,8.911,169.867,0.817,15.232,24735,255,NaN,NaN,100,24735,1,960,251,156.801,9.000,1.555,0.643,0.911
27,793,255,0,255,255,990.426,270.772,118.711,977,252,26,40,41.039,24.603,79.595,0.707,42.953,202215,255,NaN,NaN,100,202215,1,984,291,65.225,25.649,1.668,0.600,0.922
28,380,255,0,255,255,524.797,266.234,80.811,515,253,21,27,25.347,19.088,85.545,0.731,27.659,96900,255,NaN,NaN,100,96900,1,522,253,102.529,21.000,1.328,0.753,0.887
29,930,255,0,255,255,435.914,282.228,123.681,417,264,39,34,38.683,30.610,171.055,0.764,40.262,237150,255,NaN,NaN,100,237150,1,417,275,165.619,33.461,1.264,0.791,0.917
30,292,255,0,255,255,1138.510,275.000,72.326,1129,264,19,22,22.529,16.502,116.166,0.701,24.413,74460,255,NaN,NaN,100,74460,1,1133,264,124.992,18.741,1.365,0.732,0.870
