 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1605,255,0,255,255,655.905,30.291,158.309,632,3,45,52,53.104,38.482,61.559,0.805,53.488,409275,255,NaN,NaN,100,409275,1,647,54,69.193,38.783,1.380,0.725,0.950
2,160,255,0,255,255,592.688,9.931,60.912,581,4,21,13,18.770,10.854,168.319,0.542,21.095,40800,255,NaN,NaN,100,40800,1,581,8,5.440,13.000,1.729,0.578,0.771
3,388,255,0,255,255,281.673,17.363,79.983,271,5,22,27,24.771,19.943,77.015,0.762,28.160,98940,255,NaN,NaN,100,98940,1,281,32,73.496,21.911,1.242,0.805,0.913
4,4397,255,0,255,255,796.104,49.764,288.291,757,8,84,82,89.053,62.866,45.150,0.665,99.045,1121235,255,NaN,NaN,100,1121235,1,758,89,54.866,70.907,1.417,0.706,0.888
5,1066,255,0,255,255,209.194,30.863,131.782,191,11,37,39,37.949,35.765,62.538,0.771,41.629,271830,255,NaN,NaN,100,271830,1,199,50,65.898,36.345,1.061,0.942,0.932
6,4038,255,0,255,255,311.821,59.965,307.019,269,12,79,88,89.605,57.378,61.959,0.538,95.776,1029690,255,NaN,NaN,100,1029690,1,273,94,49.658,63.543,1.562,0.640,0.864
7,865,255,0,255,255,752.155,29.421,115.539,736,12,32,37,35.245,31.248,113.192,0.814,37.696,220575,255,NaN,NaN,100,220575,1,743,14,111.801,32.000,1.128,0.887,0.937
8,24,255,0,255,255,135.750,16.458,18.142,132,14,7,5,6.531,4.679,16.216,0.916,7.280,6120,255,NaN,NaN,100,6120,1,132,17,15.945,5.000,1.396,0.716,0.857
9,1319,255,0,255,255,862.679,43.879,152.024,843,14,34,54,52.821,31.795,83.224,0.717,54.452,336345,255,NaN,NaN,100,336345,1,859,68,82.614,34.000,1.661,0.602,0.940
10,648,255,0,255,255,389.681,29.870,107.054,371,16,34,27,32.211,25.614,164.872,0.711,36.674,165240,255,NaN,NaN,100,165240,1,371,25,154.134,26.895,1.258,0.795,0.913
