 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4504,255,0,255,255,810.980,49.633,271.262,775,9,81,84,78.644,72.920,106.394,0.769,84.481,1148520,255,NaN,NaN,100,1148520,1,775,35,163.496,72.832,1.078,0.927,0.948
2,104,255,0,255,255,330.644,28.856,39.113,325,22,12,13,12.813,10.335,90.551,0.854,13.601,26520,255,NaN,NaN,100,26520,1,329,22,107.103,11.628,1.240,0.807,0.881
3,181,255,0,255,255,1027.820,35.959,61.941,1015,31,25,12,22.639,10.180,178.493,0.593,25.179,46155,255,NaN,NaN,100,46155,1,1015,35,173.157,12.000,2.224,0.450,0.819
4,1051,255,0,255,255,53.028,64.109,135.681,29,48,45,36,44.601,30.003,151.911,0.717,46.957,268005,255,NaN,NaN,100,268005,1,30,50,153.435,33.012,1.487,0.673,0.936
5,336,255,0,255,255,511.042,79.854,77.154,499,68,22,22,21.752,19.668,113.418,0.709,23.770,85680,255,NaN,NaN,100,85680,1,509,68,112.249,21.000,1.106,0.904,0.903
6,6289,255,0,255,255,390.664,120.858,368.073,333,76,99,101,100.323,79.817,117.318,0.583,110.535,1603695,255,NaN,NaN,100,1603695,1,346,89,131.332,86.323,1.257,0.796,0.903
7,1280,255,0,255,255,705.609,107.539,140.752,686,85,38,44,45.277,35.995,66.014,0.812,46.530,326400,255,NaN,NaN,100,326400,1,695,128,61.783,37.850,1.258,0.795,0.950
8,303,255,0,255,255,790.972,118.843,74.669,782,107,18,25,25.625,15.055,112.787,0.683,26.627,77265,255,NaN,NaN,100,77265,1,784,108,124.287,17.076,1.702,0.588,0.862
9,699,255,0,255,255,784.952,144.268,123.539,772,124,32,38,35.580,25.014,116.516,0.576,39.560,178245,255,NaN,NaN,100,178245,1,777,125,110.726,30.200,1.422,0.703,0.828
10,128,255,0,255,255,766.648,136.531,42.870,760,129,12,15,14.652,11.123,108.835,0.875,15.652,32640,255,NaN,NaN,100,32640,1,765,129,116.565,12.000,1.317,0.759,0.905
11,766,255,0,255,255,573.540,152.846,122.167,557,134,34,36,39.564,24.651,127.253,0.645,40.817,195330,255,NaN,NaN,100,195330,1,567,134,120.964,26.386,1.605,0.623,0.891
12,2338,255,0,255,255,754.731,172.337,224.836,727,138,64,64,63.971,46.534,45.428,0.581,70.803,596190,255,NaN,NaN,100,596190,1,731,202,36.384,49.450,1.375,0.727,0.875
13,148,255,0,255,255,429.324,155.541,53.355,421,149,14,16,16.571,11.372,120.628,0.653,19.105,37740,255,NaN,NaN,100,37740,1,421,151,137.121,13.313,1.457,0.686,0.878
14,107,255,0,255,255,1194.416,158.444,46.770,1187,152,13,14,13.594,10.022,115.321,0.615,15.811,27285,255,NaN,NaN,100,27285,1,1187,153,124.695,11.473,1.356,0.737,0.805
15,42,255,0,255,255,73.214,156.405,26.142,69,153,8,7,8.614,6.208,4.582,0.772,9.434,10710,255,NaN,NaN,100,10710,1,69,158,32.005,7.000,1.388,0.721,0.857
16,345,255,0,255,255,468.804,175.810,85.539,458,162,23,28,27.743,15.833,119.999,0.593,29.967,87975,255,NaN,NaN,100,87975,1,460,163,115.710,18.309,1.752,0.571,0.820
17,286,255,0,255,255,195.066,184.252,75.397,181,175,26,19,25.709,14.164,153.599,0.632,28.231,72930,255,NaN,NaN,100,72930,1,181,179,157.068,15.495,1.815,0.551,0.867
18,47,255,0,255,255,710.670,179.755,26.142,707,175,7,9,10.183,5.877,63.298,0.864,10.817,11985,255,NaN,NaN,100,11985,1,707,184,56.310,6.708,1.733,0.577,0.887
19,4333,255,0,255,255,780.244,215.785,281.362,733,178,94,74,87.347,63.161,18.877,0.688,94.763,1104915,255,NaN,NaN,100,1104915,1,733,202,172.725,67.189,1.383,0.723,0.907
20,307,255,0,255,255,668.536,191.331,71.397,659,180,19,23,23.167,16.872,118.760,0.757,24.352,78285,255,NaN,NaN,100,78285,1,665,180,109.179,17.678,1.373,0.728,0.915
21,255,255,0,255,255,700.320,199.018,66.326,691,187,18,22,20.301,15.993,102.389,0.728,22.361,65025,255,NaN,NaN,100,65025,1,699,187,100.305,17.441,1.269,0.788,0.885
22,1657,255,0,255,255,497.711,212.648,182.350,475,189,50,51,55.805,37.806,43.911,0.626,57.801,422535,255,NaN,NaN,100,422535,1,485,240,52.734,40.172,1.476,0.677,0.920
23,296,255,0,255,255,837.541,203.635,70.912,827,195,22,19,21.296,17.697,10.260,0.740,24.166,75480,255,NaN,NaN,100,75480,1,827,209,24.444,18.663,1.203,0.831,0.907
