 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,68,255,0,255,255,146.441,11.735,34.627,141,7,12,10,12.379,6.994,37.260,0.713,13.892,17340,255,NaN,NaN,100,17340,1,141,14,30.256,8.798,1.770,0.565,0.834
2,121,255,0,255,255,1007.574,12.831,42.870,1000,7,15,11,14.453,10.660,166.361,0.827,15.297,30855,255,NaN,NaN,100,30855,1,1000,11,168.690,11.000,1.356,0.738,0.890
3,366,255,0,255,255,329.350,65.801,82.326,319,55,22,24,24.864,18.742,64.078,0.679,28.601,93330,255,NaN,NaN,100,93330,1,323,78,53.531,20.442,1.327,0.754,0.892
4,227,255,0,255,255,1031.874,94.187,63.012,1025,84,15,21,20.667,13.985,92.137,0.718,21.840,57885,255,NaN,NaN,100,57885,1,1027,84,105.945,14.627,1.478,0.677,0.899
5,136,255,0,255,255,722.529,92.294,50.770,713,87,18,11,17.590,9.844,170.883,0.663,18.788,34680,255,NaN,NaN,100,34680,1,713,89,154.799,11.000,1.787,0.560,0.855
6,1424,255,0,255,255,910.096,144.749,174.794,886,111,47,56,50.265,36.071,65.930,0.586,56.754,363120,255,NaN,NaN,100,363120,1,897,166,75.719,39.598,1.394,0.718,0.840
7,97,255,0,255,255,182.098,121.624,41.941,175,117,14,9,13.773,8.967,5.943,0.693,14.866,24735,255,NaN,NaN,100,24735,1,175,124,19.654,9.000,1.536,0.651,0.882
8,387,255,0,255,255,67.952,168.079,81.983,55,155,25,24,27.802,17.723,48.200,0.724,29.833,98685,255,NaN,NaN,100,98685,1,56,176,39.560,19.799,1.569,0.637,0.894
9,595,255,0,255,255,899.021,188.453,118.368,879,175,41,26,42.198,17.953,164.848,0.534,42.450,151725,255,NaN,NaN,100,151725,1,879,184,164.982,20.555,2.350,0.425,0.835
10,158,255,0,255,255,796.911,242.677,50.184,789,235,16,15,16.049,12.535,146.323,0.788,17.029,40290,255,NaN,NaN,100,40290,1,792,235,130.236,13.313,1.280,0.781,0.885
11,169,255,0,255,255,581.506,254.743,54.770,573,247,18,14,18.582,11.580,147.468,0.708,20.248,43095,255,NaN,NaN,100,43095,1,573,249,147.095,13.864,1.605,0.623,0.880
12,809,255,0,255,255,1149.928,276.484,121.924,1133,255,33,40,40.733,25.288,123.252,0.684,42.953,206295,255,NaN,NaN,100,206295,1,1144,255,114.775,27.864,1.611,0.621,0.887
13,1757,255,0,255,255,938.568,301.688,178.894,913,279,54,44,54.361,41.152,179.210,0.690,56.045,448035,255,NaN,NaN,100,448035,1,913,312,15.524,43.267,1.321,0.757,0.910
