 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1854,255,0,255,255,567.998,47.734,182.451,542,24,57,49,55.697,42.383,149.425,0.700,59.808,472770,255,NaN,NaN,100,472770,1,543,29,159.444,44.721,1.314,0.761,0.933
2,321,255,0,255,255,918.322,35.628,75.154,905,27,24,21,23.542,17.361,144.433,0.714,25.807,81855,255,NaN,NaN,100,81855,1,905,31,144.462,19.092,1.356,0.737,0.900
3,851,255,0,255,255,1185.696,48.171,119.681,1168,28,35,40,44.692,24.245,54.958,0.747,44.407,217005,255,NaN,NaN,100,217005,1,1170,65,54.162,24.800,1.843,0.542,0.928
4,82,255,0,255,255,901.512,37.549,34.042,897,32,11,11,11.598,9.002,54.738,0.889,12.530,20910,255,NaN,NaN,100,20910,1,898,43,61.390,9.899,1.288,0.776,0.872
5,455,255,0,255,255,184.296,50.999,93.740,167,42,33,18,33.189,17.455,169.726,0.651,34.482,116025,255,NaN,NaN,100,116025,1,167,47,163.142,17.793,1.901,0.526,0.904
6,455,255,0,255,255,909.304,62.038,92.125,895,50,30,26,27.814,20.828,25.714,0.674,31.321,116025,255,NaN,NaN,100,116025,1,895,64,16.699,23.527,1.335,0.749,0.859
7,64,255,0,255,255,598.359,59.969,30.971,594,54,8,11,10.811,7.538,73.784,0.838,12.083,16320,255,NaN,NaN,100,16320,1,595,65,65.556,8.000,1.434,0.697,0.871
8,296,255,0,255,255,660.243,64.892,70.912,649,56,22,18,21.815,17.276,161.976,0.740,23.259,75480,255,NaN,NaN,100,75480,1,650,60,154.537,17.961,1.263,0.792,0.901
9,80,255,0,255,255,1128.938,61.138,39.456,1121,57,14,8,13.586,7.498,2.355,0.646,14.318,20400,255,NaN,NaN,100,20400,1,1121,61,167.905,8.000,1.812,0.552,0.856
10,170,255,0,255,255,1196.112,67.253,59.497,1185,61,20,13,19.429,11.141,13.978,0.603,21.932,43350,255,NaN,NaN,100,43350,1,1185,70,24.228,12.612,1.744,0.573,0.874
11,703,255,0,255,255,817.257,79.691,107.640,803,65,30,29,31.813,28.136,20.078,0.762,34.132,179265,255,NaN,NaN,100,179265,1,804,91,31.827,28.131,1.131,0.884,0.935
12,75,255,0,255,255,484.260,73.500,35.698,479,68,10,12,11.575,8.250,116.860,0.740,12.806,19125,255,NaN,NaN,100,19125,1,480,69,128.660,9.192,1.403,0.713,0.847
13,256,255,0,255,255,739.000,80.633,66.083,731,70,18,20,18.693,17.437,44.156,0.737,21.095,65280,255,NaN,NaN,100,65280,1,731,88,31.430,18.000,1.072,0.933,0.901
14,572,255,0,255,255,458.970,87.703,104.024,444,72,31,31,33.170,21.956,43.591,0.664,35.468,145860,255,NaN,NaN,100,145860,1,447,100,40.426,22.627,1.511,0.662,0.889
15,54,255,0,255,255,498.741,79.630,28.870,494,75,10,9,9.558,7.194,144.521,0.814,10.770,13770,255,NaN,NaN,100,13770,1,494,77,158.199,8.321,1.329,0.753,0.818
16,1865,255,0,255,255,82.856,103.609,183.179,61,78,48,60,54.541,43.538,66.979,0.698,61.131,475575,255,NaN,NaN,100,475575,1,77,138,74.827,46.011,1.253,0.798,0.922
17,5808,255,0,255,255,1097.372,130.202,359.688,1057,80,82,100,95.697,77.275,105.285,0.564,101.637,1481040,255,NaN,NaN,100,1481040,1,1084,81,103.079,81.709,1.238,0.807,0.904
18,121,255,0,255,255,572.723,90.128,49.012,567,81,13,16,16.330,9.434,125.385,0.633,17.493,30855,255,NaN,NaN,100,30855,1,569,81,120.964,10.607,1.731,0.578,0.829
19,300,255,0,255,255,621.833,94.020,72.569,611,84,22,20,23.383,16.335,144.803,0.716,24.413,76500,255,NaN,NaN,100,76500,1,613,86,145.008,17.664,1.431,0.699,0.897
20,2283,255,0,255,255,205.910,116.385,198.693,180,88,51,64,62.137,46.780,87.614,0.727,66.098,582165,255,NaN,NaN,100,582165,1,201,152,72.387,48.916,1.328,0.753,0.944
21,66,255,0,255,255,595.455,96.000,33.456,590,90,10,11,10.424,8.061,85.307,0.741,11.705,16830,255,NaN,NaN,100,16830,1,594,101,70.017,9.610,1.293,0.773,0.820
22,171,255,0,255,255,264.939,103.640,51.598,257,96,16,16,18.183,11.974,134.459,0.807,19.416,43605,255,NaN,NaN,100,43605,1,259,96,124.509,12.021,1.519,0.659,0.917
23,1867,255,0,255,255,1165.699,128.313,195.865,1148,97,41,71,66.972,35.495,78.880,0.612,74.330,476085,255,NaN,NaN,100,476085,1,1151,168,72.784,39.642,1.887,0.530,0.919
24,1655,255,0,255,255,240.954,130.063,173.095,220,98,39,60,60.645,34.747,86.261,0.694,60.828,422025,255,NaN,NaN,100,422025,1,232,98,99.462,38.146,1.745,0.573,0.923
25,192,255,0,255,255,796.443,106.641,57.355,789,98,16,17,16.086,15.197,71.644,0.733,18.868,48960,255,NaN,NaN,100,48960,1,791,115,57.995,15.944,1.059,0.945,0.891
26,570,255,0,255,255,612.544,113.323,107.782,598,99,30,29,31.144,23.303,128.828,0.617,37.202,145350,255,NaN,NaN,100,145350,1,598,102,143.746,25.614,1.336,0.748,0.872
27,493,255,0,255,255,1141.877,116.950,100.426,1130,99,20,39,38.449,16.326,96.046,0.614,39.013,125715,255,NaN,NaN,100,125715,1,1140,99,91.469,19.828,2.355,0.425,0.870
28,245,255,0,255,255,560.080,112.716,71.255,553,102,19,22,20.391,15.298,79.042,0.606,22.561,62475,255,NaN,NaN,100,62475,1,557,124,77.196,18.005,1.333,0.750,0.817
29,6521,255,0,255,255,750.041,157.599,368.073,700,103,90,105,106.979,77.612,67.730,0.605,116.846,1662855,255,NaN,NaN,100,1662855,1,710,199,48.122,81.663,1.378,0.725,0.915
30,790,255,0,255,255,1045.862,124.322,114.225,1029,108,32,35,34.923,28.802,127.362,0.761,38.275,201450,255,NaN,NaN,100,201450,1,1029,116,146.725,30.202,1.213,0.825,0.912
31,178,255,0,255,255,545.584,118.354,52.527,539,110,13,17,17.263,13.129,72.786,0.811,18.601,45390,255,NaN,NaN,100,45390,1,541,126,53.746,13.000,1.315,0.761,0.920
32,83,255,0,255,255,692.970,119.151,34.385,688,113,10,11,10.801,9.784,105.123,0.882,12.207,21165,255,NaN,NaN,100,21165,1,691,113,124.992,10.000,1.104,0.906,0.907
33,534,255,0,255,255,268.292,131.886,94.083,258,116,22,31,32.238,21.091,100.259,0.758,33.541,136170,255,NaN,NaN,100,136170,1,258,117,116.565,21.415,1.529,0.654,0.933
34,359,255,0,255,255,129.611,132.912,72.184,118,123,24,19,24.171,18.911,173.302,0.866,25.000,91545,255,NaN,NaN,100,91545,1,118,130,163.740,19.000,1.278,0.782,0.935
35,294,255,0,255,255,575.673,138.537,75.740,565,126,21,24,23.619,15.849,58.462,0.644,25.632,74970,255,NaN,NaN,100,74970,1,567,150,69.444,17.455,1.490,0.671,0.814
36,1808,255,0,255,255,822.621,149.852,175.137,795,129,54,45,54.717,42.071,159.782,0.741,56.080,461040,255,NaN,NaN,100,461040,1,797,138,158.009,43.818,1.301,0.769,0.932
37,547,255,0,255,255,1033.586,148.838,112.610,1019,133,30,32,29.807,23.366,50.580,0.542,34.000,139485,255,NaN,NaN,100,139485,1,1019,160,28.072,25.456,1.276,0.784,0.847
38,658,255,0,255,255,1199.720,151.585,104.610,1185,134,30,34,34.828,24.055,57.479,0.756,37.162,167790,255,NaN,NaN,100,167790,1,1191,168,66.194,24.947,1.448,0.691,0.922
39,484,255,0,255,255,45.988,152.384,91.640,32,138,26,32,33.146,18.592,127.419,0.724,35.511,123420,255,NaN,NaN,100,123420,1,36,140,122.347,20.506,1.783,0.561,0.896
40,332,255,0,255,255,690.286,149.416,79.397,679,139,25,21,24.603,17.181,161.889,0.662,27.459,84660,255,NaN,NaN,100,84660,1,681,140,146.889,19.551,1.432,0.698,0.858
41,145,255,0,255,255,882.203,146.362,48.527,874,140,16,12,16.136,11.441,173.278,0.774,17.088,36975,255,NaN,NaN,100,36975,1,874,145,159.444,12.000,1.410,0.709,0.898
42,996,255,0,255,255,125.312,157.492,129.924,106,141,43,33,40.815,31.070,168.510,0.741,43.417,253980,255,NaN,NaN,100,253980,1,106,154,172.057,32.737,1.314,0.761,0.923
43,146,255,0,255,255,589.979,152.685,55.355,578,147,21,13,19.005,9.781,174.956,0.599,21.213,37230,255,NaN,NaN,100,37230,1,578,149,171.870,12.754,1.943,0.515,0.781
44,356,255,0,255,255,981.011,163.278,77.397,969,152,23,22,23.073,19.645,142.500,0.747,25.080,90780,255,NaN,NaN,100,90780,1,969,159,156.501,21.140,1.175,0.851,0.912
45,69,255,0,255,255,421.630,159.428,32.627,416,154,11,10,11.656,7.537,24.645,0.815,12.530,17595,255,NaN,NaN,100,17595,1,416,163,28.610,8.403,1.546,0.647,0.857
46,294,255,0,255,255,675.105,165.558,67.841,663,155,23,19,22.925,16.329,25.550,0.803,24.698,74970,255,NaN,NaN,100,74970,1,663,170,21.371,18.025,1.404,0.712,0.905
47,727,255,0,255,255,184.731,169.419,108.711,169,156,35,30,36.019,25.699,32.065,0.773,38.275,185385,255,NaN,NaN,100,185385,1,170,181,33.275,28.024,1.402,0.713,0.926
48,1930,255,0,255,255,32.737,182.012,188.936,3,157,56,53,57.010,43.104,139.557,0.679,59.464,492150,255,NaN,NaN,100,492150,1,9,162,132.274,45.569,1.323,0.756,0.902
49,45,255,0,255,255,889.367,161.433,36.042,882,159,14,5,14.672,3.905,9.687,0.435,14.560,11475,255,NaN,NaN,100,11475,1,882,163,15.945,4.903,3.757,0.266,0.796
50,334,255,0,255,255,221.614,173.195,83.154,213,160,17,26,27.132,15.674,98.473,0.607,28.231,85170,255,NaN,NaN,100,85170,1,215,160,112.932,16.492,1.731,0.578,0.889
51,1286,255,0,255,255,937.240,181.746,171.380,912,161,47,39,46.249,35.403,30.009,0.550,56.036,327930,255,NaN,NaN,100,327930,1,913,195,34.824,38.003,1.306,0.765,0.875
52,407,255,0,255,255,247.959,175.299,90.811,238,163,22,30,27.119,19.109,76.134,0.620,31.321,103785,255,NaN,NaN,100,103785,1,242,193,73.301,22.000,1.419,0.705,0.846
53,94,255,0,255,255,1171.745,170.128,37.456,1165,165,13,10,12.592,9.505,4.092,0.842,13.601,23970,255,NaN,NaN,100,23970,1,1165,169,162.897,10.000,1.325,0.755,0.895
54,565,255,0,255,255,74.537,182.442,95.054,60,169,28,26,28.306,25.414,173.573,0.786,29.547,144075,255,NaN,NaN,100,144075,1,60,178,156.038,25.693,1.114,0.898,0.933
55,625,255,0,255,255,274.521,180.686,99.740,257,169,35,26,34.481,23.079,24.442,0.789,37.000,159375,255,NaN,NaN,100,159375,1,257,184,18.925,26.000,1.494,0.669,0.921
56,199,255,0,255,255,469.103,177.274,69.154,457,170,22,16,22.103,11.463,153.296,0.523,22.804,50745,255,NaN,NaN,100,50745,1,457,176,164.745,14.388,1.928,0.519,0.788
57,70,255,0,255,255,638.629,174.157,46.184,631,170,17,9,14.918,5.975,14.198,0.412,18.028,17850,255,NaN,NaN,100,17850,1,631,178,19.440,7.484,2.497,0.400,0.707
58,106,255,0,255,255,660.689,179.321,45.456,656,170,9,18,18.087,7.462,81.358,0.645,18.439,27030,255,NaN,NaN,100,27030,1,658,188,77.471,8.041,2.424,0.413,0.869
59,119,255,0,255,255,888.088,178.315,45.012,881,171,14,15,16.192,9.358,44.551,0.738,17.000,30345,255,NaN,NaN,100,30345,1,885,186,61.928,9.899,1.730,0.578,0.875
60,249,255,0,255,255,422.882,189.902,67.355,413,177,17,24,21.066,15.049,77.890,0.690,24.331,63495,255,NaN,NaN,100,63495,1,425,177,99.462,16.630,1.400,0.714,0.869
