 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,227,255,0,255,255,826.588,21.522,56.770,818,12,16,19,18.772,15.396,84.047,0.885,19.925,57885,255,NaN,NaN,100,57885,1,824,31,72.474,16.000,1.219,0.820,0.927
2,452,255,0,255,255,956.438,34.699,86.225,944,20,26,29,31.981,17.995,127.437,0.764,32.249,115260,255,NaN,NaN,100,115260,1,948,21,119.745,18.967,1.777,0.563,0.899
3,748,255,0,255,255,317.834,43.024,108.811,301,26,32,33,34.808,27.361,32.299,0.794,37.590,190740,255,NaN,NaN,100,190740,1,308,59,61.390,28.454,1.272,0.786,0.927
4,487,255,0,255,255,344.295,43.412,92.326,333,30,22,28,29.288,21.171,101.312,0.718,31.064,124185,255,NaN,NaN,100,124185,1,333,32,123.179,21.458,1.383,0.723,0.912
5,948,255,0,255,255,1170.804,49.103,120.267,1154,31,35,37,40.196,30.029,52.607,0.824,41.677,241740,255,NaN,NaN,100,241740,1,1161,68,59.744,30.406,1.339,0.747,0.956
6,920,255,0,255,255,400.479,65.151,126.995,381,48,37,36,40.135,29.186,130.422,0.717,41.400,234600,255,NaN,NaN,100,234600,1,383,52,142.853,30.698,1.375,0.727,0.922
7,447,255,0,255,255,241.601,64.413,86.711,227,52,29,24,29.213,19.482,152.997,0.747,29.614,113985,255,NaN,NaN,100,113985,1,227,63,168.311,20.065,1.499,0.667,0.915
8,1331,255,0,255,255,794.820,72.100,143.338,773,52,41,42,42.686,39.701,101.086,0.814,44.011,339405,255,NaN,NaN,100,339405,1,786,53,111.318,41.000,1.075,0.930,0.960
9,463,255,0,255,255,323.772,66.513,87.397,309,55,28,25,26.281,22.431,3.315,0.762,28.862,118065,255,NaN,NaN,100,118065,1,309,61,165.964,23.650,1.172,0.854,0.916
10,907,255,0,255,255,923.036,80.150,113.640,907,61,32,36,36.510,31.630,75.722,0.883,37.216,231285,255,NaN,NaN,100,231285,1,913,96,59.300,31.772,1.154,0.866,0.960
11,47,255,0,255,255,838.734,70.862,26.385,835,66,7,10,10.361,5.775,63.380,0.848,11.180,11985,255,NaN,NaN,100,11985,1,837,76,63.435,6.641,1.794,0.557,0.879
12,652,255,0,255,255,861.043,90.385,102.953,847,74,27,32,32.514,25.532,69.153,0.773,34.015,166260,255,NaN,NaN,100,166260,1,854,105,65.695,26.582,1.273,0.785,0.944
13,1212,255,0,255,255,586.817,101.325,140.510,564,82,43,40,40.895,37.734,46.667,0.771,45.793,309060,255,NaN,NaN,100,309060,1,575,122,58.392,37.631,1.084,0.923,0.937
14,2090,255,0,255,255,403.681,115.294,178.167,379,88,49,57,58.665,45.360,67.395,0.827,61.400,532950,255,NaN,NaN,100,532950,1,391,144,59.676,45.927,1.293,0.773,0.957
15,2978,255,0,255,255,541.208,117.919,221.179,505,90,72,56,73.575,51.535,156.684,0.765,75.769,759390,255,NaN,NaN,100,759390,1,506,106,157.496,53.582,1.428,0.700,0.959
16,280,255,0,255,255,285.146,112.000,72.326,278,100,15,25,25.048,14.233,89.529,0.673,25.318,71400,255,NaN,NaN,100,71400,1,283,100,99.090,15.000,1.760,0.568,0.902
17,360,255,0,255,255,851.875,127.644,75.397,841,116,23,22,22.462,20.407,138.683,0.796,23.770,91800,255,NaN,NaN,100,91800,1,842,122,157.751,21.126,1.101,0.908,0.918
18,1439,255,0,255,255,911.806,165.040,169.037,891,138,39,55,51.641,35.479,80.257,0.633,57.280,366945,255,NaN,NaN,100,366945,1,906,193,73.780,38.896,1.456,0.687,0.918
19,425,255,0,255,255,1173.206,157.413,83.154,1160,145,26,23,25.128,21.535,14.638,0.772,26.476,108375,255,NaN,NaN,100,108375,1,1160,156,169.114,21.913,1.167,0.857,0.926
20,84,255,0,255,255,739.607,162.107,36.527,734,157,12,11,11.674,9.161,153.925,0.791,12.649,21420,255,NaN,NaN,100,21420,1,734,159,161.565,9.899,1.274,0.785,0.866
21,42,255,0,255,255,537.095,167.262,25.556,533,163,8,8,8.741,6.118,56.745,0.808,10.000,10710,255,NaN,NaN,100,10710,1,534,171,53.130,7.155,1.429,0.700,0.824
22,81,255,0,255,255,692.747,175.167,35.698,688,169,10,12,11.986,8.605,121.912,0.799,12.806,20655,255,NaN,NaN,100,20655,1,689,170,128.660,9.192,1.393,0.718,0.876
23,49,255,0,255,255,1008.194,182.765,27.213,1005,178,8,10,8.527,7.317,74.921,0.831,10.050,12495,255,NaN,NaN,100,12495,1,1007,178,95.711,8.000,1.165,0.858,0.852
24,38,255,0,255,255,893.395,203.842,24.385,890,200,7,7,7.091,6.823,48.000,0.803,8.602,9690,255,NaN,NaN,100,9690,1,891,207,54.462,7.000,1.039,0.962,0.864
25,1022,255,0,255,255,665.949,221.431,124.024,648,203,36,38,37.365,34.825,70.933,0.835,39.051,260610,255,NaN,NaN,100,260610,1,662,241,76.675,35.734,1.073,0.932,0.952
26,470,255,0,255,255,455.498,218.121,84.569,443,206,26,24,27.663,21.632,146.471,0.826,28.653,119850,255,NaN,NaN,100,119850,1,443,211,150.751,22.465,1.279,0.782,0.932
27,57,255,0,255,255,980.026,210.325,30.870,975,206,10,9,9.871,7.352,34.402,0.752,11.402,14535,255,NaN,NaN,100,14535,1,976,214,37.875,8.485,1.343,0.745,0.826
28,517,255,0,255,255,364.802,221.162,84.912,352,209,27,25,26.389,24.944,13.397,0.901,27.731,131835,255,NaN,NaN,100,131835,1,353,228,25.641,25.000,1.058,0.945,0.948
29,2073,255,0,255,255,954.957,241.528,192.936,924,210,58,56,55.320,47.712,42.648,0.700,60.308,528615,255,NaN,NaN,100,528615,1,927,258,49.708,50.205,1.159,0.862,0.908
30,92,255,0,255,255,485.250,224.326,40.870,479,218,11,12,11.950,9.802,50.921,0.692,13.601,23460,255,NaN,NaN,100,23460,1,479,228,36.027,11.000,1.219,0.820,0.868
31,570,255,0,255,255,833.304,234.244,98.225,817,223,34,24,34.147,21.253,176.337,0.742,35.440,145350,255,NaN,NaN,100,145350,1,817,231,163.610,23.691,1.607,0.622,0.903
32,33,255,0,255,255,493.682,231.652,24.385,491,228,6,8,6.961,6.036,100.948,0.697,8.544,8415,255,NaN,NaN,100,8415,1,491,228,110.556,6.000,1.153,0.867,0.815
33,1070,255,0,255,255,237.877,250.361,130.752,214,233,46,36,43.072,31.630,160.521,0.786,46.872,272850,255,NaN,NaN,100,272850,1,214,242,168.930,33.600,1.362,0.734,0.935
34,1524,255,0,255,255,390.558,259.775,158.066,369,235,43,49,51.495,37.682,58.444,0.767,55.073,388620,255,NaN,NaN,100,388620,1,375,284,60.642,38.460,1.367,0.732,0.950
35,50,255,0,255,255,499.440,238.160,30.042,495,235,10,7,9.772,6.515,175.212,0.696,10.770,12750,255,NaN,NaN,100,12750,1,495,235,158.199,7.000,1.500,0.667,0.855
36,55,255,0,255,255,510.409,240.191,29.799,506,236,8,9,8.980,7.798,124.956,0.778,10.630,14025,255,NaN,NaN,100,14025,1,506,237,131.186,8.000,1.152,0.868,0.894
37,968,255,0,255,255,841.151,258.793,127.439,822,241,40,36,41.202,29.913,34.805,0.749,43.417,246840,255,NaN,NaN,100,246840,1,825,274,38.454,32.365,1.377,0.726,0.922
38,1135,255,0,255,255,859.557,282.247,149.966,840,260,40,44,47.379,30.501,45.571,0.634,48.010,289425,255,NaN,NaN,100,289425,1,840,295,35.676,30.406,1.553,0.644,0.927
39,177,255,0,255,255,534.031,287.178,52.284,527,279,14,17,17.671,12.754,57.917,0.814,19.723,45135,255,NaN,NaN,100,45135,1,529,296,59.534,13.924,1.386,0.722,0.917
40,864,255,0,255,255,702.042,295.258,120.267,684,280,36,31,37.121,29.635,26.154,0.751,39.408,220320,255,NaN,NaN,100,220320,1,687,308,35.707,31.000,1.253,0.798,0.945
41,573,255,0,255,255,819.428,300.292,102.711,806,284,25,33,32.946,22.144,109.560,0.683,34.132,146115,255,NaN,NaN,100,146115,1,810,287,121.827,23.504,1.488,0.672,0.904
42,1635,255,0,255,255,390.180,314.808,172.309,371,285,43,56,58.228,35.752,111.290,0.692,61.294,416925,255,NaN,NaN,100,416925,1,376,285,118.237,38.414,1.629,0.614,0.928
43,88,255,0,255,255,736.273,300.409,37.456,730,295,11,11,11.254,9.956,138.987,0.788,13.454,22440,255,NaN,NaN,100,22440,1,730,297,138.013,10.607,1.130,0.885,0.893
44,83,255,0,255,255,1107.331,309.512,34.042,1101,305,13,9,12.192,8.668,21.822,0.900,13.601,21165,255,NaN,NaN,100,21165,1,1101,312,17.103,9.000,1.407,0.711,0.902
45,2354,255,0,255,255,786.000,336.304,220.836,752,311,73,48,67.385,44.479,163.227,0.607,76.896,600270,255,NaN,NaN,100,600270,1,753,325,159.444,47.868,1.515,0.660,0.892
