 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1050,255,0,255,255,618.330,23.342,138.510,599,5,37,40,39.850,33.548,85.074,0.688,43.046,267750,255,NaN,NaN,100,267750,1,612,43,59.265,35.780,1.188,0.842,0.919
2,211,255,0,255,255,664.808,22.429,63.941,657,14,16,18,19.785,13.579,71.997,0.649,22.204,53805,255,NaN,NaN,100,53805,1,659,32,54.162,14.632,1.457,0.686,0.844
3,319,255,0,255,255,641.431,26.284,75.012,632,16,20,23,22.138,18.347,48.825,0.712,26.926,81345,255,NaN,NaN,100,81345,1,632,39,58.671,19.525,1.207,0.829,0.911
4,313,255,0,255,255,1116.113,26.804,69.598,1106,17,22,20,24.675,16.151,34.990,0.812,26.627,79815,255,NaN,NaN,100,79815,1,1106,35,34.287,17.441,1.528,0.655,0.915
5,271,255,0,255,255,863.522,27.548,69.497,852,18,23,19,24.249,14.229,144.573,0.705,25.612,69105,255,NaN,NaN,100,69105,1,852,20,141.340,16.100,1.704,0.587,0.890
6,764,255,0,255,255,647.530,47.228,113.397,631,30,34,32,36.759,26.463,31.214,0.747,41.231,194820,255,NaN,NaN,100,194820,1,632,61,39.094,28.016,1.389,0.720,0.906
7,301,255,0,255,255,675.311,42.490,69.497,665,32,22,22,25.122,15.255,136.670,0.783,26.077,76755,255,NaN,NaN,100,76755,1,666,32,122.471,16.263,1.647,0.607,0.901
8,71,255,0,255,255,971.049,44.993,32.284,966,39,10,12,11.024,8.200,58.477,0.856,12.369,18105,255,NaN,NaN,100,18105,1,970,51,75.964,9.089,1.344,0.744,0.855
9,52,255,0,255,255,304.923,49.692,29.456,300,46,10,8,8.822,7.505,169.066,0.753,10.440,13260,255,NaN,NaN,100,13260,1,300,48,163.301,8.000,1.175,0.851,0.825
10,436,255,0,255,255,668.128,65.087,85.154,656,52,23,28,27.212,20.401,94.149,0.756,29.411,111180,255,NaN,NaN,100,111180,1,664,80,72.181,21.291,1.334,0.750,0.901
11,480,255,0,255,255,649.919,73.306,97.640,635,61,28,28,31.368,19.483,130.630,0.633,35.468,122400,255,NaN,NaN,100,122400,1,636,62,130.426,22.627,1.610,0.621,0.872
12,232,255,0,255,255,493.819,115.056,64.669,486,105,17,21,22.119,13.355,68.356,0.697,23.324,59160,255,NaN,NaN,100,59160,1,490,126,59.036,15.001,1.656,0.604,0.861
13,6430,255,0,255,255,1173.131,157.461,317.647,1118,116,105,82,103.391,79.184,169.659,0.801,105.475,1639650,255,NaN,NaN,100,1639650,1,1118,154,174.560,80.006,1.306,0.766,0.976
14,39,255,0,255,255,808.756,136.551,27.799,805,131,7,11,10.702,4.640,106.405,0.634,11.402,9945,255,NaN,NaN,100,9945,1,808,131,105.255,6.008,2.306,0.434,0.765
15,1065,255,0,255,255,163.600,155.250,154.167,141,132,44,45,45.092,30.072,30.903,0.563,46.011,271575,255,NaN,NaN,100,271575,1,147,170,47.643,33.791,1.499,0.667,0.811
16,108,255,0,255,255,651.250,148.019,41.355,644,142,14,11,13.666,10.062,175.074,0.794,14.560,27540,255,NaN,NaN,100,27540,1,644,147,164.055,11.000,1.358,0.736,0.885
17,592,255,0,255,255,436.343,160.532,98.610,423,146,28,30,28.795,26.176,122.808,0.765,31.321,150960,255,NaN,NaN,100,150960,1,429,146,106.699,26.163,1.100,0.909,0.926
18,100,255,0,255,255,192.540,172.690,41.113,185,168,14,10,13.975,9.111,167.022,0.743,14.422,25500,255,NaN,NaN,100,25500,1,186,169,146.310,10.000,1.534,0.652,0.870
19,1626,255,0,255,255,175.057,204.943,202.593,154,173,43,62,61.452,33.690,70.677,0.498,66.212,414630,255,NaN,NaN,100,414630,1,157,234,64.983,36.138,1.824,0.548,0.859
20,165,255,0,255,255,154.815,189.645,51.941,146,182,16,15,15.767,13.324,179.456,0.769,17.493,42075,255,NaN,NaN,100,42075,1,147,186,149.036,14.546,1.183,0.845,0.871
21,513,255,0,255,255,239.252,200.529,110.711,219,191,38,20,38.096,17.145,176.905,0.526,38.328,130815,255,NaN,NaN,100,130815,1,219,202,7.496,19.851,2.222,0.450,0.821
22,640,255,0,255,255,665.247,214.780,108.024,651,198,30,32,30.822,26.438,113.072,0.689,34.482,163200,255,NaN,NaN,100,163200,1,657,198,119.539,28.424,1.166,0.858,0.893
23,372,255,0,255,255,201.591,215.796,79.841,191,203,24,24,24.779,19.115,113.913,0.733,27.785,94860,255,NaN,NaN,100,94860,1,195,203,120.256,21.213,1.296,0.771,0.866
24,59,255,0,255,255,768.958,214.534,30.042,765,209,8,11,10.351,7.257,95.217,0.822,11.402,15045,255,NaN,NaN,100,15045,1,767,209,105.255,8.000,1.426,0.701,0.831
25,200,255,0,255,255,764.390,227.185,64.326,757,218,16,18,17.373,14.658,93.175,0.607,18.682,51000,255,NaN,NaN,100,51000,1,759,218,105.524,16.000,1.185,0.844,0.855
26,87,255,0,255,255,215.500,225.994,38.042,210,220,11,11,12.221,9.064,125.422,0.755,14.213,22185,255,NaN,NaN,100,22185,1,212,220,129.289,10.607,1.348,0.742,0.883
27,889,255,0,255,255,183.744,240.958,138.995,164,222,45,39,43.673,25.918,35.524,0.578,47.927,226695,255,NaN,NaN,100,226695,1,165,258,23.356,27.777,1.685,0.593,0.842
28,63,255,0,255,255,232.341,225.960,31.213,228,222,9,9,9.896,8.106,33.374,0.813,10.817,16065,255,NaN,NaN,100,16065,1,228,229,33.690,9.000,1.221,0.819,0.894
29,57,255,0,255,255,206.553,231.553,28.971,201,228,10,8,10.638,6.822,148.195,0.853,11.662,14535,255,NaN,NaN,100,14535,1,201,229,149.036,7.889,1.559,0.641,0.884
30,556,255,0,255,255,668.847,248.748,102.125,653,234,33,26,30.411,23.279,169.927,0.670,33.541,141780,255,NaN,NaN,100,141780,1,653,249,169.695,24.666,1.306,0.765,0.891
31,83,255,0,255,255,79.452,248.139,34.627,74,243,11,10,11.170,9.461,21.232,0.870,12.207,21165,255,NaN,NaN,100,21165,1,74,251,34.992,10.000,1.181,0.847,0.897
32,76,255,0,255,255,229.303,248.355,38.284,223,244,13,9,12.653,7.647,163.594,0.652,14.318,19380,255,NaN,NaN,100,19380,1,223,246,155.225,9.000,1.655,0.604,0.831
33,285,255,0,255,255,222.865,262.489,68.326,213,251,20,23,22.887,15.855,56.722,0.767,23.854,72675,255,NaN,NaN,100,72675,1,219,274,56.976,17.040,1.443,0.693,0.878
34,57,255,0,255,255,199.465,266.026,30.385,195,261,9,10,11.429,6.350,47.378,0.776,12.806,14535,255,NaN,NaN,100,14535,1,195,271,51.340,7.488,1.800,0.556,0.857
