 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,20862,255,0,255,255,81.109,94.328,614.240,4,2,151,190,186.872,142.141,106.035,0.695,200.689,5319810,255,NaN,NaN,100,5319810,1,16,14,119.887,140.671,1.315,0.761,0.946
2,32,255,0,255,255,337.125,8.219,20.971,334,5,7,7,7.972,5.111,50.518,0.914,8.602,8160,255,NaN,NaN,100,8160,1,335,12,54.462,5.657,1.560,0.641,0.865
3,807,255,0,255,255,509.286,28.655,114.125,495,8,30,38,36.862,27.874,106.299,0.779,38.639,205785,255,NaN,NaN,100,205785,1,505,8,100.437,29.963,1.322,0.756,0.929
4,590,255,0,255,255,1148.127,22.088,96.125,1132,8,31,28,29.606,25.374,169.382,0.802,31.575,150450,255,NaN,NaN,100,150450,1,1132,25,10.954,25.739,1.167,0.857,0.922
5,259,255,0,255,255,409.010,24.990,64.326,399,14,19,20,18.679,17.655,85.096,0.787,20.616,66045,255,NaN,NaN,100,66045,1,405,34,75.964,19.000,1.058,0.945,0.912
6,32,255,0,255,255,355.531,22.750,24.385,353,19,5,8,8.218,4.958,87.390,0.676,8.544,8160,255,NaN,NaN,100,8160,1,353,19,110.556,5.000,1.658,0.603,0.865
7,162,255,0,255,255,139.907,35.204,52.184,132,28,15,16,16.792,12.284,133.215,0.748,18.601,41310,255,NaN,NaN,100,41310,1,133,28,126.254,14.063,1.367,0.732,0.876
8,139,255,0,255,255,325.781,38.478,45.698,320,31,13,16,15.123,11.703,103.321,0.836,16.553,35445,255,NaN,NaN,100,35445,1,321,31,115.017,12.965,1.292,0.774,0.891
9,496,255,0,255,255,644.581,53.169,95.397,629,42,33,24,32.030,19.717,13.590,0.685,33.541,126480,255,NaN,NaN,100,126480,1,629,54,10.305,20.874,1.625,0.616,0.881
10,30,255,0,255,255,666.833,48.200,22.142,663,45,7,6,6.732,5.674,165.060,0.769,8.062,7650,255,NaN,NaN,100,7650,1,663,47,150.255,6.000,1.186,0.843,0.833
11,312,255,0,255,255,415.125,59.391,72.912,406,46,19,25,26.907,14.764,124.072,0.738,28.653,79560,255,NaN,NaN,100,79560,1,409,46,119.249,16.263,1.823,0.549,0.922
12,138,255,0,255,255,530.217,63.783,47.941,522,56,15,14,13.497,13.018,15.638,0.755,15.652,35190,255,NaN,NaN,100,35190,1,529,56,116.565,13.804,1.037,0.965,0.882
13,237,255,0,255,255,916.365,66.437,59.012,907,57,18,18,17.945,16.816,87.949,0.855,18.974,60435,255,NaN,NaN,100,60435,1,915,57,108.435,17.889,1.067,0.937,0.915
14,57,255,0,255,255,703.044,64.149,30.627,699,58,8,11,10.632,6.826,77.848,0.764,11.705,14535,255,NaN,NaN,100,14535,1,700,69,70.017,7.906,1.557,0.642,0.844
15,151,255,0,255,255,617.222,76.540,52.527,611,67,12,17,17.125,11.227,92.128,0.688,18.028,38505,255,NaN,NaN,100,38505,1,613,84,70.560,11.498,1.525,0.656,0.880
16,96,255,0,255,255,193.427,74.292,40.870,187,68,12,11,11.718,10.431,50.831,0.722,13.601,24480,255,NaN,NaN,100,24480,1,187,78,36.027,11.000,1.123,0.890,0.869
17,137,255,0,255,255,657.522,75.996,48.184,651,68,13,15,15.034,11.602,60.835,0.742,16.643,34935,255,NaN,NaN,100,34935,1,652,83,57.265,12.400,1.296,0.772,0.878
18,407,255,0,255,255,821.591,80.721,82.912,809,69,25,23,26.291,19.711,40.137,0.744,29.411,103785,255,NaN,NaN,100,103785,1,810,89,35.311,21.187,1.334,0.750,0.911
19,2495,255,0,255,255,234.474,101.198,223.765,197,77,76,55,80.947,39.244,18.552,0.626,77.878,636225,255,NaN,NaN,100,636225,1,197,114,12.609,42.911,2.063,0.485,0.858
20,6970,255,0,255,255,868.099,128.824,336.090,811,91,112,79,111.680,79.463,3.392,0.775,112.361,1777350,255,NaN,NaN,100,1777350,1,811,126,4.594,77.706,1.405,0.712,0.962
21,339,255,0,255,255,381.308,107.704,77.154,371,97,22,23,22.605,19.095,125.355,0.716,25.060,86445,255,NaN,NaN,100,86445,1,373,97,118.610,21.534,1.184,0.845,0.897
22,1768,255,0,255,255,244.920,133.201,168.167,213,113,59,42,58.070,38.765,13.558,0.786,60.440,450840,255,NaN,NaN,100,450840,1,213,134,16.336,40.534,1.498,0.668,0.948
23,189,255,0,255,255,505.310,125.347,54.770,497,118,16,16,16.166,14.885,135.396,0.792,17.804,48195,255,NaN,NaN,100,48195,1,499,119,128.157,15.652,1.086,0.921,0.909
