 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2536,255,0,255,255,319.816,39.290,201.137,289,12,64,52,68.276,47.292,155.007,0.788,71.021,646680,255,NaN,NaN,100,646680,1,292,17,147.653,48.606,1.444,0.693,0.963
2,105,255,0,255,255,623.167,59.490,42.284,616,53,14,13,15.289,8.744,34.924,0.738,17.205,26775,255,NaN,NaN,100,26775,1,616,66,35.538,9.899,1.748,0.572,0.850
3,58,255,0,255,255,357.552,99.207,32.627,351,95,12,8,12.221,6.043,23.826,0.685,13.000,14790,255,NaN,NaN,100,14790,1,351,102,22.620,7.452,2.022,0.494,0.817
4,1279,255,0,255,255,742.834,139.107,142.510,723,116,40,44,43.133,37.755,50.342,0.791,46.098,326145,255,NaN,NaN,100,326145,1,726,155,49.399,38.334,1.142,0.875,0.944
5,46,255,0,255,255,271.674,145.804,25.556,269,141,6,10,10.097,5.801,81.253,0.885,10.440,11730,255,NaN,NaN,100,11730,1,270,151,73.301,6.000,1.741,0.575,0.902
6,64,255,0,255,255,247.172,165.016,30.627,241,161,11,9,10.477,7.777,176.727,0.857,11.705,16320,255,NaN,NaN,100,16320,1,241,166,19.983,9.000,1.347,0.742,0.848
7,224,255,0,255,255,960.982,201.768,69.497,947,193,24,16,21.647,13.175,7.724,0.583,24.739,57120,255,NaN,NaN,100,57120,1,947,205,14.036,15.981,1.643,0.609,0.827
8,91,255,0,255,255,480.962,213.456,39.113,475,207,12,13,14.789,7.835,49.837,0.748,15.264,23205,255,NaN,NaN,100,23205,1,477,220,58.392,9.111,1.888,0.530,0.847
9,1498,255,0,255,255,729.728,269.467,166.551,709,246,44,45,45.465,41.952,101.273,0.679,50.606,381990,255,NaN,NaN,100,381990,1,717,290,60.396,42.396,1.084,0.923,0.900
10,92,255,0,255,255,527.957,253.370,38.284,523,247,10,13,12.656,9.255,102.473,0.789,13.601,23460,255,NaN,NaN,100,23460,1,526,247,107.103,10.000,1.367,0.731,0.876
11,191,255,0,255,255,116.725,267.463,56.426,107,260,20,15,18.484,13.157,159.026,0.754,20.616,48705,255,NaN,NaN,100,48705,1,107,265,165.964,14.531,1.405,0.712,0.882
12,284,255,0,255,255,153.039,271.687,72.912,145,260,17,24,24.845,14.554,108.382,0.671,25.942,72420,255,NaN,NaN,100,72420,1,147,260,117.553,15.782,1.707,0.586,0.885
13,509,255,0,255,255,830.347,278.417,92.711,818,262,22,34,31.461,20.599,90.726,0.744,34.132,129795,255,NaN,NaN,100,129795,1,829,262,95.042,22.000,1.527,0.655,0.927
14,225,255,0,255,255,204.038,285.678,58.770,195,277,18,18,17.237,16.620,96.810,0.819,20.125,57375,255,NaN,NaN,100,57375,1,195,280,153.435,16.474,1.037,0.964,0.895
15,561,255,0,255,255,188.195,296.741,105.539,173,280,28,32,29.538,24.182,111.268,0.633,32.249,143055,255,NaN,NaN,100,143055,1,189,280,97.125,25.736,1.222,0.819,0.847
16,90,255,0,255,255,998.967,289.622,35.698,993,284,12,11,11.291,10.149,3.697,0.887,12.369,22950,255,NaN,NaN,100,22950,1,993,289,165.964,11.000,1.113,0.899,0.878
17,198,255,0,255,255,224.889,300.778,62.184,217,290,15,20,17.327,14.549,79.361,0.643,20.616,50490,255,NaN,NaN,100,50490,1,225,310,75.964,15.000,1.191,0.840,0.853
18,413,255,0,255,255,891.677,305.834,83.983,882,292,21,27,26.976,19.493,108.369,0.736,28.653,105315,255,NaN,NaN,100,105315,1,884,294,119.249,21.000,1.384,0.723,0.900
19,93,255,0,255,255,210.747,299.715,36.627,205,294,11,11,11.339,10.443,173.529,0.871,12.806,23715,255,NaN,NaN,100,23715,1,206,296,141.340,11.000,1.086,0.921,0.894
20,108,255,0,255,255,157.250,300.815,43.698,151,296,13,10,13.869,9.915,3.408,0.711,14.765,27540,255,NaN,NaN,100,27540,1,151,297,151.699,10.000,1.399,0.715,0.904
21,50,255,0,255,255,168.260,302.420,28.971,165,298,7,9,9.112,6.987,112.768,0.749,10.817,12750,255,NaN,NaN,100,12750,1,165,298,123.690,7.000,1.304,0.767,0.877
22,258,255,0,255,255,241.709,320.957,64.083,232,312,20,18,20.305,16.178,153.106,0.789,21.260,65790,255,NaN,NaN,100,65790,1,236,312,131.186,17.678,1.255,0.797,0.904
23,2179,255,0,255,255,199.517,341.647,205.664,171,314,57,53,54.452,50.951,157.136,0.647,59.405,555645,255,NaN,NaN,100,555645,1,184,319,126.098,51.786,1.069,0.936,0.922
24,255,255,0,255,255,162.833,328.771,67.154,151,320,24,17,21.159,15.345,179.210,0.711,24.187,65025,255,NaN,NaN,100,65025,1,151,327,172.875,16.454,1.379,0.725,0.882
25,72,255,0,255,255,426.278,323.917,36.284,420,320,14,8,11.867,7.725,3.621,0.687,14.318,18360,255,NaN,NaN,100,18360,1,420,325,12.095,8.000,1.536,0.651,0.842
26,169,255,0,255,255,713.246,350.654,50.284,705,342,15,16,17.235,12.485,60.486,0.840,18.358,43095,255,NaN,NaN,100,43095,1,707,358,60.642,13.184,1.380,0.724,0.914
27,44,255,0,255,255,190.068,372.705,26.142,186,370,9,6,9.530,5.879,5.638,0.809,9.849,11220,255,NaN,NaN,100,11220,1,186,370,156.038,6.000,1.621,0.617,0.907
28,97,255,0,255,255,205.500,381.562,42.527,197,376,16,11,15.212,8.119,18.397,0.674,16.763,24735,255,NaN,NaN,100,24735,1,197,384,17.354,9.246,1.874,0.534,0.815
29,1137,255,0,255,255,245.584,398.956,152.995,217,378,50,35,47.084,30.747,16.423,0.610,51.662,289935,255,NaN,NaN,100,289935,1,217,406,14.574,35.000,1.531,0.653,0.896
