 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1703,255,0,255,255,928.049,31.478,162.510,905,5,45,52,53.402,40.604,63.381,0.810,57.801,434265,255,NaN,NaN,100,434265,1,912,57,59.886,43.841,1.315,0.760,0.957
2,1274,255,0,255,255,1159.321,28.845,147.581,1136,10,48,40,46.984,34.524,25.811,0.735,49.729,324870,255,NaN,NaN,100,324870,1,1136,35,15.154,37.729,1.361,0.735,0.905
3,1347,255,0,255,255,93.652,37.527,154.125,75,11,37,50,48.605,35.286,70.929,0.713,52.811,343485,255,NaN,NaN,100,343485,1,78,61,71.222,37.000,1.377,0.726,0.919
4,1233,255,0,255,255,126.821,35.562,140.125,111,12,33,46,48.204,32.568,95.862,0.789,47.424,314415,255,NaN,NaN,100,314415,1,118,13,114.944,32.177,1.480,0.676,0.954
5,59,255,0,255,255,324.737,16.161,28.971,320,12,9,9,9.939,7.558,44.014,0.883,11.402,15045,255,NaN,NaN,100,15045,1,321,21,52.125,8.485,1.315,0.761,0.887
6,2442,255,0,255,255,543.521,47.227,200.007,517,17,54,65,63.651,48.848,65.513,0.767,67.417,622710,255,NaN,NaN,100,622710,1,534,81,69.146,50.082,1.303,0.767,0.947
7,39,255,0,255,255,1070.269,20.731,22.385,1066,17,8,7,8.084,6.142,154.547,0.978,8.944,9945,255,NaN,NaN,100,9945,1,1066,19,153.435,7.000,1.316,0.760,0.867
8,1138,255,0,255,255,893.360,48.096,130.953,874,25,37,44,42.240,34.302,81.293,0.834,45.607,290190,255,NaN,NaN,100,290190,1,892,69,74.745,35.768,1.231,0.812,0.954
9,229,255,0,255,255,391.168,39.181,61.841,384,28,16,21,20.754,14.049,113.611,0.752,22.136,58395,255,NaN,NaN,100,58395,1,387,28,108.435,15.949,1.477,0.677,0.907
10,190,255,0,255,255,620.653,43.442,53.355,613,35,16,16,17.035,14.201,46.489,0.839,18.601,48450,255,NaN,NaN,100,48450,1,613,50,36.254,15.112,1.200,0.834,0.916
11,779,255,0,255,255,1029.698,50.669,112.953,1011,36,38,28,40.432,24.531,156.943,0.767,41.146,198645,255,NaN,NaN,100,198645,1,1011,43,154.058,26.247,1.648,0.607,0.945
12,334,255,0,255,255,1165.329,53.338,72.770,1153,45,25,18,23.995,17.723,18.226,0.793,26.401,85170,255,NaN,NaN,100,85170,1,1154,59,24.624,18.000,1.354,0.739,0.921
13,165,255,0,255,255,511.045,56.288,50.527,504,48,13,16,15.705,13.377,104.598,0.812,17.029,42075,255,NaN,NaN,100,42075,1,505,51,130.236,13.000,1.174,0.852,0.932
