 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3280,255,0,255,255,888.924,53.562,254.635,857,12,60,78,77.478,53.902,64.236,0.636,82.347,836400,255,NaN,NaN,100,836400,1,876,87,65.614,58.590,1.437,0.696,0.925
2,211,255,0,255,255,418.538,89.566,65.255,411,77,15,24,23.275,11.543,100.707,0.623,24.331,53805,255,NaN,NaN,100,53805,1,417,77,99.462,12.965,2.016,0.496,0.821
3,55,255,0,255,255,1084.118,91.245,28.385,1080,87,8,9,8.919,7.851,53.887,0.858,10.000,14025,255,NaN,NaN,100,14025,1,1081,95,53.130,8.000,1.136,0.880,0.880
4,366,255,0,255,255,1199.612,104.314,82.083,1191,90,17,29,30.527,15.265,80.239,0.683,30.871,93330,255,NaN,NaN,100,93330,1,1194,119,65.095,15.792,2.000,0.500,0.899
5,81,255,0,255,255,993.648,101.204,34.870,988,96,11,10,11.227,9.186,173.140,0.837,11.705,20655,255,NaN,NaN,100,20655,1,988,100,160.017,10.000,1.222,0.818,0.885
6,160,255,0,255,255,400.512,121.331,56.184,391,114,17,17,18.537,10.990,144.793,0.637,20.000,40800,255,NaN,NaN,100,40800,1,392,117,143.130,13.268,1.687,0.593,0.798
7,162,255,0,255,255,821.864,123.574,48.042,814,117,16,13,16.069,12.836,172.562,0.882,17.493,41310,255,NaN,NaN,100,41310,1,815,119,149.036,13.000,1.252,0.799,0.920
8,20,255,0,255,255,437.350,121.150,16.971,435,118,5,6,5.488,4.640,74.308,0.873,6.325,5100,255,NaN,NaN,100,5100,1,436,124,71.565,5.000,1.183,0.845,0.816
9,265,255,0,255,255,431.557,130.568,71.397,421,120,22,20,24.722,13.648,134.966,0.653,25.495,67575,255,NaN,NaN,100,67575,1,425,120,131.820,14.849,1.811,0.552,0.882
10,469,255,0,255,255,411.300,141.555,96.225,399,126,24,32,32.332,18.469,63.283,0.637,34.540,119595,255,NaN,NaN,100,119595,1,407,158,67.891,20.400,1.751,0.571,0.876
11,73,255,0,255,255,293.048,133.116,36.527,287,128,12,10,12.831,7.244,40.856,0.688,13.892,18615,255,NaN,NaN,100,18615,1,287,136,30.256,8.433,1.771,0.565,0.839
12,46,255,0,255,255,846.739,131.957,28.870,842,128,9,8,8.961,6.536,150.019,0.694,9.899,11730,255,NaN,NaN,100,11730,1,843,129,135.000,7.603,1.371,0.729,0.807
13,92,255,0,255,255,766.935,141.793,41.456,763,134,9,15,14.482,8.088,86.311,0.673,15.524,23460,255,NaN,NaN,100,23460,1,764,149,75.069,9.000,1.791,0.558,0.868
14,30,255,0,255,255,445.833,139.667,20.385,442,137,8,6,7.423,5.145,25.580,0.907,8.544,7650,255,NaN,NaN,100,7650,1,442,141,20.556,6.000,1.443,0.693,0.822
15,165,255,0,255,255,394.076,161.930,52.527,387,156,17,13,16.931,12.409,18.321,0.752,18.385,42075,255,NaN,NaN,100,42075,1,387,168,22.380,13.000,1.364,0.733,0.919
16,270,255,0,255,255,894.556,180.378,68.912,886,168,17,25,22.975,14.963,103.935,0.714,25.962,68850,255,NaN,NaN,100,68850,1,891,168,105.642,17.000,1.535,0.651,0.891
17,427,255,0,255,255,953.720,223.800,89.054,942,212,23,26,25.477,21.340,103.290,0.677,27.803,108885,255,NaN,NaN,100,108885,1,943,214,127.694,23.000,1.194,0.838,0.898
18,1492,255,0,255,255,1015.034,247.814,163.966,996,221,45,51,49.765,38.173,115.439,0.697,53.263,380460,255,NaN,NaN,100,380460,1,998,227,140.332,39.953,1.304,0.767,0.915
19,825,255,0,255,255,63.184,270.962,122.468,40,257,44,27,44.800,23.447,9.921,0.691,44.911,210375,255,NaN,NaN,100,210375,1,40,277,11.560,24.988,1.911,0.523,0.901
20,354,255,0,255,255,762.034,271.472,79.054,751,260,22,23,24.168,18.650,134.861,0.712,25.554,90270,255,NaN,NaN,100,90270,1,757,260,120.579,19.969,1.296,0.772,0.900
21,955,255,0,255,255,67.567,293.661,127.640,46,281,46,28,44.500,27.324,5.975,0.737,46.872,243525,255,NaN,NaN,100,243525,1,46,295,11.070,27.651,1.629,0.614,0.923
22,150,255,0,255,255,836.760,303.667,50.184,829,296,16,14,15.189,12.574,5.360,0.748,17.000,38250,255,NaN,NaN,100,38250,1,829,308,28.072,13.718,1.208,0.828,0.875
23,700,255,0,255,255,903.730,376.319,114.510,887,357,32,35,30.814,28.924,48.185,0.671,35.903,178500,255,NaN,NaN,100,178500,1,901,392,77.125,29.954,1.065,0.939,0.874
24,180,255,0,255,255,207.578,404.294,57.841,199,398,17,14,17.231,13.301,2.906,0.676,18.788,45900,255,NaN,NaN,100,45900,1,199,399,154.799,14.000,1.296,0.772,0.893
25,356,255,0,255,255,488.348,425.624,82.125,475,414,24,22,22.789,19.890,170.226,0.663,25.080,90780,255,NaN,NaN,100,90780,1,475,423,156.501,21.466,1.146,0.873,0.886
26,644,255,0,255,255,74.363,428.031,111.296,52,416,40,25,35.681,22.981,177.502,0.653,40.608,164220,255,NaN,NaN,100,164220,1,52,427,9.926,25.000,1.553,0.644,0.871
27,87,255,0,255,255,301.293,428.006,38.284,295,422,12,11,13.875,7.984,141.504,0.746,15.620,22185,255,NaN,NaN,100,22185,1,295,423,140.194,9.192,1.738,0.575,0.870
28,775,255,0,255,255,674.047,451.312,117.296,660,433,29,37,38.126,25.882,111.134,0.708,41.593,197625,255,NaN,NaN,100,197625,1,667,433,117.181,27.512,1.473,0.679,0.920
29,178,255,0,255,255,308.270,441.191,56.870,300,434,14,18,18.600,12.185,119.863,0.692,22.804,45390,255,NaN,NaN,100,45390,1,300,434,127.875,14.000,1.526,0.655,0.934
30,595,255,0,255,255,326.858,449.660,103.983,315,434,25,31,31.662,23.927,117.355,0.692,36.620,151725,255,NaN,NaN,100,151725,1,315,434,124.992,25.000,1.323,0.756,0.906
31,499,255,0,255,255,275.672,449.640,92.569,265,435,23,30,28.174,22.551,82.891,0.732,30.414,127245,255,NaN,NaN,100,127245,1,272,465,80.538,22.998,1.249,0.800,0.902
32,360,255,0,255,255,296.167,453.586,76.326,286,441,23,23,23.773,19.281,41.619,0.777,25.942,91800,255,NaN,NaN,100,91800,1,286,463,27.553,20.572,1.233,0.811,0.922
33,143,255,0,255,255,974.430,453.570,50.669,966,446,17,14,16.392,11.108,162.756,0.700,17.464,36465,255,NaN,NaN,100,36465,1,966,452,166.759,12.758,1.476,0.678,0.854
34,178,255,0,255,255,612.360,474.815,58.669,605,465,16,19,20.434,11.091,121.246,0.650,21.095,45390,255,NaN,NaN,100,45390,1,607,466,121.430,12.075,1.842,0.543,0.856
35,191,255,0,255,255,782.804,477.045,59.841,775,467,16,19,18.707,13.000,60.987,0.670,21.471,48705,255,NaN,NaN,100,48705,1,777,486,62.241,14.546,1.439,0.695,0.853
36,63,255,0,255,255,420.960,475.849,39.355,417,470,8,12,11.951,6.712,97.237,0.511,13.000,16065,255,NaN,NaN,100,16065,1,419,470,112.620,8.000,1.781,0.562,0.750
37,94,255,0,255,255,587.309,477.532,42.184,579,473,16,10,13.967,8.569,170.252,0.664,16.492,23970,255,NaN,NaN,100,23970,1,579,474,165.964,10.000,1.630,0.614,0.839
38,150,255,0,255,255,445.547,501.273,55.012,439,492,12,20,17.695,10.793,85.582,0.623,20.396,38250,255,NaN,NaN,100,38250,1,444,512,78.690,12.000,1.639,0.610,0.836
39,936,255,0,255,255,677.829,530.079,130.752,658,514,40,34,39.055,30.515,152.800,0.688,42.544,238680,255,NaN,NaN,100,238680,1,660,517,150.422,33.109,1.280,0.781,0.914
40,369,255,0,255,255,947.102,545.476,88.711,934,534,27,24,25.304,18.567,40.990,0.589,28.792,94095,255,NaN,NaN,100,94095,1,934,549,20.323,21.466,1.363,0.734,0.823
41,4831,255,0,255,255,1023.629,575.068,295.546,983,538,83,79,84.206,73.047,35.634,0.695,86.539,1231905,255,NaN,NaN,100,1231905,1,985,588,22.416,72.752,1.153,0.867,0.962
42,402,255,0,255,255,921.087,573.592,85.882,907,564,26,21,25.234,20.284,175.653,0.685,26.926,102510,255,NaN,NaN,100,102510,1,908,568,158.199,21.000,1.244,0.804,0.911
43,74,255,0,255,255,882.365,624.743,35.113,877,619,10,11,11.672,8.072,61.253,0.754,12.530,18870,255,NaN,NaN,100,18870,1,879,630,61.390,8.944,1.446,0.692,0.860
44,1701,255,0,255,255,490.498,645.292,191.563,462,622,57,48,55.653,38.916,29.296,0.582,57.871,433755,255,NaN,NaN,100,433755,1,462,653,9.951,41.924,1.430,0.699,0.898
45,94,255,0,255,255,336.840,642.021,44.770,331,636,11,12,12.096,9.895,77.043,0.589,13.892,23970,255,NaN,NaN,100,23970,1,333,648,59.744,11.000,1.223,0.818,0.821
46,335,255,0,255,255,669.948,652.100,82.468,658,640,23,24,23.250,18.346,62.358,0.619,25.942,85425,255,NaN,NaN,100,85425,1,658,657,27.553,19.922,1.267,0.789,0.865
47,308,255,0,255,255,298.133,673.669,71.255,288,662,21,22,24.634,15.920,132.913,0.762,26.077,78540,255,NaN,NaN,100,78540,1,290,662,122.471,18.385,1.547,0.646,0.891
48,218,255,0,255,255,550.092,682.890,61.012,543,673,16,19,17.348,16.000,94.696,0.736,19.849,55590,255,NaN,NaN,100,55590,1,546,673,130.914,16.000,1.084,0.922,0.914
49,245,255,0,255,255,251.271,689.312,85.539,240,682,23,18,21.540,14.482,178.227,0.421,25.080,62475,255,NaN,NaN,100,62475,1,240,684,156.501,18.000,1.487,0.672,0.711
50,1791,255,0,255,255,299.062,706.849,191.865,270,684,58,55,50.940,44.766,125.299,0.611,61.033,456705,255,NaN,NaN,100,456705,1,270,690,161.862,49.077,1.138,0.879,0.869
51,3659,255,0,255,255,565.591,725.137,257.848,531,687,68,75,75.032,62.090,122.036,0.692,76.837,933045,255,NaN,NaN,100,933045,1,540,697,128.660,62.464,1.208,0.828,0.943
52,2915,255,0,255,255,906.951,725.782,245.948,879,693,57,71,69.181,53.649,90.986,0.606,72.367,743325,255,NaN,NaN,100,743325,1,905,764,78.845,55.612,1.290,0.775,0.913
53,1385,255,0,255,255,268.959,721.904,161.238,248,695,42,52,51.616,34.164,111.515,0.669,55.946,353175,255,NaN,NaN,100,353175,1,263,696,114.274,36.710,1.511,0.662,0.924
54,158,255,0,255,255,940.816,709.101,55.255,933,700,15,16,15.305,13.144,66.551,0.650,18.358,40290,255,NaN,NaN,100,40290,1,935,716,60.642,14.531,1.164,0.859,0.863
55,37,255,0,255,255,1183.473,704.635,22.971,1180,701,7,7,7.724,6.099,56.618,0.881,8.602,9435,255,NaN,NaN,100,9435,1,1181,708,54.462,6.934,1.266,0.790,0.871
