 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2891,255,0,255,255,203.973,141.039,207.279,173,110,61,62,61.376,59.974,53.324,0.846,63.411,737205,255,NaN,NaN,100,737205,1,178,159,37.954,60.752,1.023,0.977,0.967
2,3004,255,0,255,255,259.397,186.102,206.551,229,155,61,62,62.632,61.068,69.032,0.885,64.070,766020,255,NaN,NaN,100,766020,1,242,213,55.814,61.000,1.026,0.975,0.974
3,3272,255,0,255,255,547.877,197.955,224.593,515,164,65,66,65.146,63.950,101.363,0.815,68.505,834360,255,NaN,NaN,100,834360,1,517,216,33.690,64.757,1.019,0.982,0.957
4,2055,255,0,255,255,845.300,208.149,196.149,815,179,56,57,52.104,50.217,127.908,0.671,59.775,524025,255,NaN,NaN,100,524025,1,842,179,107.526,50.907,1.038,0.964,0.917
5,388,255,0,255,255,102.273,193.559,77.497,91,182,22,24,23.722,20.825,89.441,0.812,25.632,98940,255,NaN,NaN,100,98940,1,97,206,69.444,21.820,1.139,0.878,0.922
6,3616,255,0,255,255,65.724,220.321,235.907,32,186,68,69,69.520,66.226,68.703,0.817,72.422,922080,255,NaN,NaN,100,922080,1,48,251,54.554,67.261,1.050,0.953,0.970
7,2101,255,0,255,255,1185.123,277.043,180.108,1160,250,51,54,52.811,50.654,100.073,0.814,54.452,535755,255,NaN,NaN,100,535755,1,1181,250,97.386,51.000,1.043,0.959,0.966
8,1941,255,0,255,255,1194.774,376.848,173.622,1170,351,49,52,50.799,48.650,99.709,0.809,52.469,494955,255,NaN,NaN,100,494955,1,1192,351,97.667,49.000,1.044,0.958,0.961
9,2161,255,0,255,255,1157.199,430.293,185.765,1131,403,56,55,53.621,51.313,39.123,0.787,56.859,551055,255,NaN,NaN,100,551055,1,1134,445,23.860,50.979,1.045,0.957,0.946
10,3509,255,0,255,255,699.773,464.733,230.007,667,430,68,68,68.209,65.501,124.994,0.834,72.615,894795,255,NaN,NaN,100,894795,1,668,452,157.319,66.092,1.041,0.960,0.965
11,1407,255,0,255,255,1200.076,467.913,150.551,1179,446,42,44,43.132,41.534,100.213,0.780,44.911,358785,255,NaN,NaN,100,358785,1,1195,446,101.560,42.000,1.038,0.963,0.956
12,1649,255,0,255,255,166.207,493.004,165.137,143,469,46,51,47.795,43.929,103.846,0.760,52.811,420495,255,NaN,NaN,100,420495,1,159,470,108.778,45.303,1.088,0.919,0.934
13,3865,255,0,255,255,449.924,509.816,241.563,415,474,70,71,70.457,69.845,124.526,0.832,73.410,985575,255,NaN,NaN,100,985575,1,417,493,155.879,70.000,1.009,0.991,0.970
14,1674,255,0,255,255,632.952,614.691,161.137,609,591,47,47,47.094,45.258,59.203,0.810,48.877,426870,255,NaN,NaN,100,426870,1,621,636,59.237,45.169,1.041,0.961,0.960
15,1993,255,0,255,255,293.386,637.285,176.794,269,612,50,51,51.079,49.679,86.669,0.801,53.000,508215,255,NaN,NaN,100,508215,1,270,651,31.891,49.813,1.028,0.973,0.961
16,1987,255,0,255,255,604.627,707.802,176.208,579,682,51,52,51.019,49.588,79.182,0.804,52.469,506685,255,NaN,NaN,100,506685,1,599,682,97.667,50.110,1.029,0.972,0.954
17,2005,255,0,255,255,1036.127,718.007,176.451,1011,692,52,51,50.653,50.398,51.584,0.809,53.226,511275,255,NaN,NaN,100,511275,1,1025,742,64.398,50.535,1.005,0.995,0.963
18,2458,255,0,255,255,555.774,730.066,191.622,528,702,56,56,56.167,55.720,32.926,0.841,58.009,626790,255,NaN,NaN,100,626790,1,538,753,54.118,56.000,1.008,0.992,0.968
19,2071,255,0,255,255,114.740,731.601,185.765,89,706,51,54,52.790,49.950,115.659,0.754,56.462,528105,255,NaN,NaN,100,528105,1,101,708,112.932,51.000,1.057,0.946,0.956
20,2031,255,0,255,255,481.354,745.616,173.966,456,720,51,51,51.320,50.389,62.529,0.843,53.339,517905,255,NaN,NaN,100,517905,1,468,769,59.589,50.912,1.018,0.982,0.968
