 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4774,255,0,255,255,1092.928,91.178,291.990,1056,50,81,81,84.893,71.601,128.820,0.704,93.408,1217370,255,NaN,NaN,100,1217370,1,1061,53,142.394,73.455,1.186,0.843,0.948
2,5099,255,0,255,255,672.362,93.795,280.919,631,53,82,81,81.097,80.055,17.815,0.812,83.241,1300245,255,NaN,NaN,100,1300245,1,633,106,16.040,80.946,1.013,0.987,0.974
3,3323,255,0,255,255,486.011,94.518,235.321,453,63,74,64,69.851,60.571,17.357,0.754,77.078,847365,255,NaN,NaN,100,847365,1,455,110,22.906,63.640,1.153,0.867,0.942
4,4951,255,0,255,255,212.222,140.319,282.475,172,100,80,84,81.077,77.750,104.624,0.780,84.291,1262505,255,NaN,NaN,100,1262505,1,207,100,94.764,78.334,1.043,0.959,0.966
5,1593,255,0,255,255,376.582,131.670,156.409,354,108,46,46,46.150,43.950,132.708,0.818,49.396,406215,255,NaN,NaN,100,406215,1,357,119,148.241,44.548,1.050,0.952,0.950
6,2417,255,0,255,255,538.286,178.791,193.522,510,151,57,55,55.744,55.206,13.186,0.811,57.801,616335,255,NaN,NaN,100,616335,1,515,196,37.266,55.000,1.010,0.990,0.965
7,3622,255,0,255,255,1147.959,185.910,236.392,1114,151,68,70,68.574,67.251,108.827,0.815,70.178,923610,255,NaN,NaN,100,923610,1,1146,221,85.914,68.000,1.020,0.981,0.969
8,2380,255,0,255,255,1037.320,183.175,200.693,1009,154,61,56,58.760,51.571,7.632,0.743,62.586,606900,255,NaN,NaN,100,606900,1,1009,177,167.074,52.307,1.139,0.878,0.930
9,3149,255,0,255,255,649.143,202.578,222.978,617,170,64,65,64.057,62.592,99.647,0.796,65.734,802995,255,NaN,NaN,100,802995,1,639,234,76.809,63.057,1.023,0.977,0.966
10,10747,255,0,255,255,349.881,240.309,408.843,292,181,117,119,118.037,115.925,103.219,0.808,120.071,2740485,255,NaN,NaN,100,2740485,1,332,183,104.962,116.673,1.018,0.982,0.982
11,5223,255,0,255,255,1098.314,276.282,279.948,1057,235,82,82,83.415,79.723,129.346,0.837,85.586,1331865,255,NaN,NaN,100,1331865,1,1077,240,120.160,79.903,1.046,0.956,0.976
12,3914,255,0,255,255,684.112,271.400,250.534,648,238,72,68,71.736,69.469,167.498,0.784,74.027,998070,255,NaN,NaN,100,998070,1,662,242,128.418,68.000,1.033,0.968,0.972
13,4014,255,0,255,255,806.575,277.202,248.291,771,241,72,72,71.541,71.438,130.775,0.818,73.926,1023570,255,NaN,NaN,100,1023570,1,789,310,59.967,71.418,1.001,0.999,0.971
14,2946,255,0,255,255,534.891,314.552,212.836,503,284,62,62,62.033,60.467,117.479,0.817,63.411,751230,255,NaN,NaN,100,751230,1,515,290,127.954,61.518,1.026,0.975,0.968
15,1878,255,0,255,255,880.905,311.241,169.480,857,286,48,50,49.236,48.565,101.477,0.822,51.624,478890,255,NaN,NaN,100,478890,1,859,299,148.465,48.000,1.014,0.986,0.962
16,2740,255,0,255,255,756.472,351.888,207.907,727,322,59,61,60.001,58.144,88.182,0.797,64.257,698700,255,NaN,NaN,100,698700,1,742,323,110.973,59.000,1.032,0.969,0.964
17,2009,255,0,255,255,165.087,360.650,186.007,140,333,51,53,52.503,48.720,126.384,0.730,56.939,512295,255,NaN,NaN,100,512295,1,150,334,120.619,50.205,1.078,0.928,0.945
18,2556,255,0,255,255,666.237,390.026,198.108,638,361,57,58,57.805,56.300,60.726,0.818,59.641,651780,255,NaN,NaN,100,651780,1,642,407,34.756,56.867,1.027,0.974,0.966
19,2683,255,0,255,255,295.228,399.402,212.978,261,370,64,59,60.321,56.632,153.738,0.743,66.219,684165,255,NaN,NaN,100,684165,1,261,389,165.124,58.138,1.065,0.939,0.941
20,3840,255,0,255,255,689.547,464.821,239.907,655,430,72,70,70.612,69.241,98.798,0.838,73.246,979200,255,NaN,NaN,100,979200,1,671,434,122.171,70.000,1.020,0.981,0.969
21,2352,255,0,255,255,347.175,469.503,189.037,319,442,56,55,56.057,53.422,152.977,0.827,57.628,599760,255,NaN,NaN,100,599760,1,325,451,141.340,54.075,1.049,0.953,0.965
22,340,255,0,255,255,756.803,480.497,75.154,745,470,22,24,24.817,17.444,122.462,0.756,25.239,86700,255,NaN,NaN,100,86700,1,747,472,123.690,18.028,1.423,0.703,0.913
23,1462,255,0,255,255,733.187,496.635,149.581,711,472,44,47,45.223,41.163,90.310,0.821,47.539,372810,255,NaN,NaN,100,372810,1,725,473,104.621,42.217,1.099,0.910,0.943
24,2468,255,0,255,255,408.366,513.512,194.108,380,485,57,57,56.484,55.633,88.236,0.823,57.974,629340,255,NaN,NaN,100,629340,1,403,542,75.005,56.569,1.015,0.985,0.964
25,2032,255,0,255,255,1177.728,520.772,172.309,1152,495,51,52,51.111,50.619,69.492,0.860,53.712,518160,255,NaN,NaN,100,518160,1,1165,498,114.179,50.912,1.010,0.990,0.964
