 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,202,255,0,255,255,377.530,55.431,51.941,370,47,15,17,16.946,15.178,96.114,0.941,17.720,51510,255,NaN,NaN,100,51510,1,375,47,106.390,15.000,1.116,0.896,0.940
2,4237,255,0,255,255,436.968,90.650,251.806,400,54,74,74,73.886,73.014,42.705,0.840,75.584,1080435,255,NaN,NaN,100,1080435,1,401,102,17.716,73.539,1.012,0.988,0.973
3,2704,255,0,255,255,306.707,114.377,205.522,277,87,60,57,60.481,56.924,0.909,0.804,62.201,689520,255,NaN,NaN,100,689520,1,281,95,143.499,56.816,1.062,0.941,0.967
4,2345,255,0,255,255,1005.694,160.704,187.622,978,133,55,55,54.684,54.600,154.947,0.837,56.613,597975,255,NaN,NaN,100,597975,1,979,170,17.475,55.000,1.002,0.998,0.965
5,5790,255,0,255,255,742.632,196.280,315.161,693,161,103,72,102.411,71.985,5.651,0.733,105.323,1476450,255,NaN,NaN,100,1476450,1,693,210,12.057,70.548,1.423,0.703,0.963
6,224,255,0,255,255,795.366,171.848,58.426,786,161,17,21,20.230,14.098,111.048,0.825,21.840,57120,255,NaN,NaN,100,57120,1,792,161,105.945,15.403,1.435,0.697,0.885
7,5736,255,0,255,255,928.155,237.342,302.132,885,194,86,86,86.577,84.356,118.341,0.790,89.359,1462680,255,NaN,NaN,100,1462680,1,904,199,121.734,84.853,1.026,0.974,0.974
8,2151,255,0,255,255,257.091,231.070,181.865,231,204,52,54,52.735,51.934,92.407,0.817,54.452,548505,255,NaN,NaN,100,548505,1,253,204,97.386,52.000,1.015,0.985,0.964
9,1748,255,0,255,255,859.058,234.088,163.480,835,210,48,48,47.702,46.656,87.049,0.822,49.041,445740,255,NaN,NaN,100,445740,1,839,248,39.207,47.750,1.022,0.978,0.959
10,3769,255,0,255,255,801.199,253.131,238.978,767,218,69,70,69.717,68.833,100.457,0.829,71.309,961095,255,NaN,NaN,100,961095,1,789,220,112.249,69.000,1.013,0.987,0.973
11,1505,255,0,255,255,1156.797,242.144,147.924,1135,220,44,44,43.929,43.621,168.580,0.864,45.354,383775,255,NaN,NaN,100,383775,1,1135,248,14.036,44.000,1.007,0.993,0.964
12,1694,255,0,255,255,252.897,310.662,156.995,229,287,47,47,46.757,46.129,49.917,0.864,48.549,431970,255,NaN,NaN,100,431970,1,240,331,57.619,46.669,1.014,0.987,0.964
13,2205,255,0,255,255,641.463,352.114,182.794,615,325,52,55,54.196,51.803,80.881,0.829,55.543,562275,255,NaN,NaN,100,562275,1,633,326,103.536,52.000,1.046,0.956,0.963
14,3788,255,0,255,255,1090.066,460.493,245.848,1055,425,70,71,70.289,68.617,105.082,0.788,72.236,965940,255,NaN,NaN,100,965940,1,1075,428,111.949,69.296,1.024,0.976,0.969
15,1920,255,0,255,255,94.579,549.866,168.652,69,525,51,50,50.214,48.684,144.996,0.848,51.624,489600,255,NaN,NaN,100,489600,1,86,526,111.595,49.503,1.031,0.970,0.959
16,3581,255,0,255,255,786.637,571.790,236.877,753,538,68,68,67.802,67.247,41.629,0.802,69.462,913155,255,NaN,NaN,100,913155,1,755,586,22.874,67.882,1.008,0.992,0.969
17,2134,255,0,255,255,307.125,614.358,183.765,281,588,52,54,52.913,51.350,62.978,0.794,55.109,544170,255,NaN,NaN,100,544170,1,303,642,78.486,52.000,1.030,0.970,0.963
18,2602,255,0,255,255,112.451,626.079,197.279,84,596,57,59,58.754,56.387,111.765,0.840,60.208,663510,255,NaN,NaN,100,663510,1,97,600,122.106,57.000,1.042,0.960,0.969
19,1869,255,0,255,255,1166.084,635.605,168.309,1142,611,50,49,50.613,47.017,141.731,0.829,53.310,476595,255,NaN,NaN,100,476595,1,1143,623,156.801,48.441,1.076,0.929,0.960
20,5017,255,0,255,255,700.535,694.989,281.061,661,654,80,82,80.139,79.709,82.134,0.798,82.298,1279335,255,NaN,NaN,100,1279335,1,695,654,94.879,79.903,1.005,0.995,0.974
