 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1364,255,0,255,255,816.218,24.940,147.966,792,2,50,45,46.468,37.374,143.857,0.783,50.249,347820,255,NaN,NaN,100,347820,1,792,22,174.289,37.477,1.243,0.804,0.931
2,97,255,0,255,255,859.005,19.624,39.355,853,13,12,12,12.420,9.944,138.906,0.787,13.416,24735,255,NaN,NaN,100,24735,1,857,13,116.565,10.607,1.249,0.801,0.886
3,424,255,0,255,255,1148.932,60.469,81.640,1136,49,27,22,25.755,20.961,11.970,0.799,28.160,108120,255,NaN,NaN,100,108120,1,1136,65,16.504,22.000,1.229,0.814,0.929
4,43,255,0,255,255,240.570,59.453,24.971,237,55,8,8,8.137,6.728,130.555,0.867,9.434,10965,255,NaN,NaN,100,10965,1,238,55,122.005,7.778,1.209,0.827,0.860
5,1000,255,0,255,255,954.074,72.876,135.095,933,55,41,35,40.390,31.524,148.494,0.689,46.141,255000,255,NaN,NaN,100,255000,1,934,64,150.101,34.124,1.281,0.780,0.919
6,253,255,0,255,255,844.706,69.362,60.426,835,61,19,18,19.708,16.345,151.929,0.871,20.616,64515,255,NaN,NaN,100,64515,1,835,65,157.166,17.196,1.206,0.829,0.923
7,92,255,0,255,255,101.728,107.435,36.284,95,103,13,9,13.065,8.966,169.899,0.878,13.928,23460,255,NaN,NaN,100,23460,1,95,105,158.962,9.000,1.457,0.686,0.920
8,301,255,0,255,255,837.553,196.347,69.841,827,186,22,21,25.438,15.066,46.251,0.775,26.249,76755,255,NaN,NaN,100,76755,1,829,206,40.365,16.971,1.688,0.592,0.904
9,464,255,0,255,255,551.776,244.920,94.569,540,227,25,32,33.574,17.597,118.253,0.652,34.409,118320,255,NaN,NaN,100,118320,1,543,229,125.538,20.672,1.908,0.524,0.826
10,539,255,0,255,255,303.405,290.947,97.640,291,276,27,29,31.941,21.486,130.464,0.710,35.468,137445,255,NaN,NaN,100,137445,1,291,276,139.574,23.366,1.487,0.673,0.915
