 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,37,255,0,255,255,6.824,22.122,21.556,4,18,6,8,7.995,5.893,77.601,1.000,8.544,9435,255,NaN,NaN,100,9435,1,5,26,69.444,6.000,1.357,0.737,0.902
2,291,255,0,255,255,675.775,40.826,73.012,660,34,30,13,28.999,12.777,4.588,0.686,30.414,74205,255,NaN,NaN,100,74205,1,660,43,9.462,13.000,2.270,0.441,0.915
3,625,255,0,255,255,159.454,66.618,101.196,142,51,35,29,32.554,24.445,8.951,0.767,35.511,159375,255,NaN,NaN,100,159375,1,142,71,9.728,26.896,1.332,0.751,0.901
4,951,255,0,255,255,1043.641,73.487,128.368,1028,51,30,43,41.925,28.881,90.975,0.725,43.932,242505,255,NaN,NaN,100,242505,1,1043,51,101.821,29.795,1.452,0.689,0.926
5,2142,255,0,255,255,536.589,79.289,197.806,503,54,65,54,65.011,41.951,150.095,0.688,68.308,546210,255,NaN,NaN,100,546210,1,503,69,162.096,43.572,1.550,0.645,0.920
6,270,255,0,255,255,1068.104,67.289,65.841,1058,59,22,18,23.334,14.733,35.008,0.783,25.239,68850,255,NaN,NaN,100,68850,1,1059,76,33.690,16.263,1.584,0.631,0.906
7,413,255,0,255,255,270.483,83.105,87.397,259,73,27,24,28.727,18.305,32.071,0.679,30.806,105315,255,NaN,NaN,100,105315,1,260,93,35.754,21.259,1.569,0.637,0.870
8,66,255,0,255,255,837.091,98.364,34.870,833,93,8,11,10.707,7.848,91.067,0.682,12.083,16830,255,NaN,NaN,100,16830,1,835,93,114.444,8.000,1.364,0.733,0.857
9,222,255,0,255,255,520.324,102.734,64.083,510,94,24,17,19.999,14.134,173.427,0.679,24.187,56610,255,NaN,NaN,100,56610,1,510,105,7.125,15.836,1.415,0.707,0.841
10,158,255,0,255,255,1150.203,111.196,56.426,1141,103,18,18,19.078,10.545,47.647,0.624,22.204,40290,255,NaN,NaN,100,40290,1,1141,120,35.838,12.728,1.809,0.553,0.827
11,68,255,0,255,255,561.176,111.191,33.456,556,107,12,9,12.799,6.765,25.674,0.763,13.892,17340,255,NaN,NaN,100,17340,1,556,115,30.256,7.889,1.892,0.529,0.861
12,143,255,0,255,255,844.472,115.262,47.941,837,107,15,16,15.044,12.103,51.764,0.782,16.279,36465,255,NaN,NaN,100,36465,1,837,120,42.510,13.644,1.243,0.805,0.851
13,1073,255,0,255,255,911.000,145.895,142.510,889,126,39,44,38.259,35.709,85.764,0.664,44.911,273615,255,NaN,NaN,100,273615,1,913,170,78.440,37.453,1.071,0.933,0.901
14,124,255,0,255,255,799.532,132.815,49.113,791,128,18,10,18.205,8.673,10.549,0.646,18.248,31620,255,NaN,NaN,100,31620,1,791,136,9.462,9.334,2.099,0.476,0.849
15,45,255,0,255,255,1089.389,132.278,26.385,1085,129,9,7,8.730,6.563,27.040,0.812,9.849,11475,255,NaN,NaN,100,11475,1,1085,134,23.962,7.000,1.330,0.752,0.865
16,312,255,0,255,255,34.535,140.840,73.497,24,130,22,20,21.204,18.735,160.145,0.726,23.345,79560,255,NaN,NaN,100,79560,1,27,131,136.736,19.565,1.132,0.884,0.900
17,143,255,0,255,255,1178.794,147.297,45.456,1171,140,15,13,14.655,12.424,28.044,0.870,16.643,36465,255,NaN,NaN,100,36465,1,1171,152,32.735,13.000,1.180,0.848,0.908
18,616,255,0,255,255,1093.808,157.661,106.125,1073,145,41,24,37.271,21.044,1.979,0.687,41.195,157080,255,NaN,NaN,100,157080,1,1073,158,5.572,23.900,1.771,0.565,0.879
19,1287,255,0,255,255,489.582,170.833,155.966,471,148,38,48,47.406,34.567,100.678,0.665,49.244,328185,255,NaN,NaN,100,328185,1,487,196,77.093,37.948,1.371,0.729,0.895
20,364,255,0,255,255,269.923,160.657,76.083,259,149,20,24,24.151,19.190,97.488,0.790,26.401,92820,255,NaN,NaN,100,92820,1,265,149,114.624,20.000,1.259,0.795,0.923
21,738,255,0,255,255,1171.317,172.304,114.711,1156,153,30,37,39.636,23.707,65.559,0.705,40.497,188190,255,NaN,NaN,100,188190,1,1161,188,57.095,26.009,1.672,0.598,0.897
22,37,255,0,255,255,70.932,169.986,22.971,67,166,8,7,7.466,6.310,167.684,0.881,8.544,9435,255,NaN,NaN,100,9435,1,67,169,159.444,7.000,1.183,0.845,0.851
23,1988,255,0,255,255,1024.977,199.738,198.350,994,179,68,47,66.805,37.889,9.784,0.635,68.184,506940,255,NaN,NaN,100,506940,1,994,198,175.795,41.933,1.763,0.567,0.899
24,542,255,0,255,255,1092.173,196.194,94.468,1077,184,28,27,30.495,22.630,137.277,0.763,32.249,138210,255,NaN,NaN,100,138210,1,1077,188,150.255,24.749,1.348,0.742,0.930
25,244,255,0,255,255,1197.496,203.631,60.527,1187,196,21,15,21.138,14.697,177.940,0.837,21.840,62220,255,NaN,NaN,100,62220,1,1187,202,164.055,15.000,1.438,0.695,0.926
26,116,255,0,255,255,595.784,209.431,43.355,589,202,13,14,14.383,10.269,51.103,0.776,15.556,29580,255,NaN,NaN,100,29580,1,589,214,45.000,11.172,1.401,0.714,0.850
27,929,255,0,255,255,165.966,226.529,122.610,148,209,36,35,36.414,32.483,135.674,0.777,37.802,236895,255,NaN,NaN,100,236895,1,154,212,127.476,34.534,1.121,0.892,0.918
28,25,255,0,255,255,701.340,214.980,20.142,699,211,5,8,8.364,3.806,64.607,0.774,8.944,6375,255,NaN,NaN,100,6375,1,699,219,63.435,4.743,2.198,0.455,0.820
29,43,255,0,255,255,104.174,220.593,27.213,100,215,8,10,9.176,5.967,111.419,0.730,10.440,10965,255,NaN,NaN,100,10965,1,104,215,106.699,7.155,1.538,0.650,0.811
30,772,255,0,255,255,887.299,242.877,117.782,874,221,27,45,42.410,23.177,101.917,0.699,45.177,196860,255,NaN,NaN,100,196860,1,886,221,95.080,24.262,1.830,0.547,0.925
31,146,255,0,255,255,751.623,231.158,50.426,743,224,18,15,18.434,10.084,41.447,0.722,19.313,37230,255,NaN,NaN,100,37230,1,743,234,21.251,11.314,1.828,0.547,0.851
32,123,255,0,255,255,946.037,245.866,46.870,939,239,15,13,15.011,10.433,145.031,0.704,17.493,31365,255,NaN,NaN,100,31365,1,939,243,149.036,12.355,1.439,0.695,0.860
33,380,255,0,255,255,854.671,257.687,76.326,843,245,24,23,22.863,21.162,126.475,0.820,24.413,96900,255,NaN,NaN,100,96900,1,846,250,145.008,21.800,1.080,0.926,0.925
