 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,768,255,0,255,255,405.451,16.661,115.983,387,2,38,29,39.372,24.836,12.523,0.717,39.205,195840,255,NaN,NaN,100,195840,1,392,31,37.747,25.830,1.585,0.631,0.905
2,674,255,0,255,255,881.644,22.810,103.296,867,8,31,31,29.895,28.706,44.202,0.794,32.016,171870,255,NaN,NaN,100,171870,1,869,32,38.660,29.693,1.041,0.960,0.925
3,32,255,0,255,255,704.938,14.594,23.556,700,11,8,7,6.431,6.336,33.114,0.725,8.602,8160,255,NaN,NaN,100,8160,1,700,16,35.538,7.000,1.015,0.985,0.780
4,668,255,0,255,255,959.569,30.734,117.681,938,13,37,31,33.646,25.279,9.223,0.606,37.483,170340,255,NaN,NaN,100,170340,1,938,33,9.211,29.326,1.331,0.751,0.882
5,33,255,0,255,255,858.227,17.803,21.556,855,14,6,8,7.381,5.692,92.040,0.892,8.246,8415,255,NaN,NaN,100,8415,1,856,14,104.036,6.000,1.297,0.771,0.835
6,365,255,0,255,255,924.900,23.799,78.083,910,14,27,19,26.467,17.559,174.931,0.752,28.160,93075,255,NaN,NaN,100,93075,1,910,29,16.504,18.548,1.507,0.663,0.919
7,485,255,0,255,255,612.659,37.999,88.569,600,26,30,26,29.961,20.611,33.555,0.777,32.757,123675,255,NaN,NaN,100,123675,1,602,49,31.264,21.864,1.454,0.688,0.904
8,567,255,0,255,255,715.653,41.407,95.154,701,26,29,29,31.192,23.145,42.717,0.787,33.838,144585,255,NaN,NaN,100,144585,1,704,55,55.840,25.800,1.348,0.742,0.915
9,25,255,0,255,255,506.580,33.420,18.142,504,30,6,6,6.454,4.932,135.000,0.954,7.211,6375,255,NaN,NaN,100,6375,1,505,30,123.690,5.657,1.309,0.764,0.862
10,1000,255,0,255,255,216.180,54.352,128.368,197,34,37,39,39.687,32.082,117.592,0.763,43.909,255000,255,NaN,NaN,100,255000,1,206,34,120.069,34.648,1.237,0.808,0.925
11,525,255,0,255,255,820.121,57.045,115.054,806,38,26,41,41.592,16.072,64.819,0.498,46.530,133875,255,NaN,NaN,100,133875,1,806,79,61.783,19.518,2.588,0.386,0.810
12,194,255,0,255,255,1062.510,49.959,57.255,1056,40,14,20,18.795,13.142,85.384,0.744,20.616,49470,255,NaN,NaN,100,49470,1,1059,60,75.964,14.000,1.430,0.699,0.898
13,529,255,0,255,255,649.681,52.129,98.953,632,41,36,22,35.839,18.794,163.756,0.679,36.878,134895,255,NaN,NaN,100,134895,1,632,47,167.471,20.373,1.907,0.524,0.917
14,794,255,0,255,255,470.656,67.049,121.439,455,46,30,43,38.650,26.157,72.670,0.677,43.738,202470,255,NaN,NaN,100,202470,1,472,89,79.461,30.000,1.478,0.677,0.890
15,98,255,0,255,255,23.796,53.929,38.042,19,47,10,14,14.232,8.767,66.594,0.851,15.000,24990,255,NaN,NaN,100,24990,1,19,60,53.130,9.610,1.623,0.616,0.887
16,611,255,0,255,255,581.816,63.852,101.882,567,49,30,31,33.207,23.428,52.439,0.740,35.511,155805,255,NaN,NaN,100,155805,1,567,70,32.347,25.044,1.417,0.706,0.931
17,210,255,0,255,255,905.171,56.171,57.598,895,49,19,15,18.891,14.154,158.012,0.795,20.616,53550,255,NaN,NaN,100,53550,1,895,53,157.166,15.000,1.335,0.749,0.913
18,911,255,0,255,255,859.692,77.704,149.238,842,52,37,46,51.826,22.381,123.991,0.514,54.644,232305,255,NaN,NaN,100,232305,1,847,52,124.563,25.276,2.316,0.432,0.860
19,750,255,0,255,255,884.329,68.045,108.368,867,54,36,31,33.066,28.880,145.408,0.803,36.346,191250,255,NaN,NaN,100,191250,1,867,61,172.093,30.406,1.145,0.873,0.928
20,141,255,0,255,255,307.450,63.188,62.669,299,56,17,18,18.264,9.830,138.556,0.451,20.125,35955,255,NaN,NaN,100,35955,1,301,56,116.565,13.157,1.858,0.538,0.719
21,322,255,0,255,255,1000.252,66.606,74.083,987,56,25,20,22.942,17.870,179.167,0.737,25.962,82110,255,NaN,NaN,100,82110,1,987,72,15.642,20.000,1.284,0.779,0.888
22,22,255,0,255,255,537.864,59.818,25.556,534,57,9,5,8.223,3.406,179.351,0.423,9.487,5610,255,NaN,NaN,100,5610,1,534,62,18.435,4.950,2.414,0.414,0.638
23,451,255,0,255,255,1075.249,73.810,86.225,1063,60,23,27,25.653,22.385,97.063,0.762,27.295,115005,255,NaN,NaN,100,115005,1,1076,87,81.573,23.000,1.146,0.873,0.926
24,476,255,0,255,255,776.683,78.960,93.539,761,65,30,25,28.380,21.356,160.253,0.684,30.414,121380,255,NaN,NaN,100,121380,1,761,79,170.538,24.135,1.329,0.752,0.887
25,686,255,0,255,255,158.054,85.163,110.024,145,67,28,38,35.095,24.888,75.143,0.712,38.210,174930,255,NaN,NaN,100,174930,1,153,67,96.009,26.978,1.410,0.709,0.906
26,21,255,0,255,255,331.071,72.262,19.314,329,68,4,8,8.150,3.281,110.698,0.707,8.944,5355,255,NaN,NaN,100,5355,1,329,68,116.565,4.000,2.484,0.403,0.857
27,1160,255,0,255,255,834.912,92.995,147.238,818,72,39,46,43.385,34.043,108.884,0.672,48.104,295800,255,NaN,NaN,100,295800,1,820,73,110.695,36.888,1.274,0.785,0.907
28,447,255,0,255,255,1114.451,85.180,83.154,1101,73,28,24,26.488,21.486,173.949,0.812,28.862,113985,255,NaN,NaN,100,113985,1,1101,90,14.036,22.808,1.233,0.811,0.911
29,222,255,0,255,255,948.739,84.239,58.870,941,75,15,19,18.183,15.545,93.271,0.805,20.591,56610,255,NaN,NaN,100,56610,1,945,76,119.055,15.000,1.170,0.855,0.925
30,409,255,0,255,255,557.101,87.923,83.640,546,76,25,26,24.844,20.961,55.949,0.735,26.926,104295,255,NaN,NaN,100,104295,1,548,97,31.329,23.020,1.185,0.844,0.896
31,603,255,0,255,255,237.407,94.117,96.811,222,79,31,29,30.608,25.084,134.561,0.808,32.650,153765,255,NaN,NaN,100,153765,1,222,87,139.970,26.163,1.220,0.820,0.923
32,289,255,0,255,255,616.749,97.687,71.397,609,87,18,23,22.223,16.558,88.009,0.712,23.770,73695,255,NaN,NaN,100,73695,1,613,110,75.379,18.000,1.342,0.745,0.915
33,43,255,0,255,255,487.035,93.686,25.456,483,90,8,8,8.740,6.264,136.137,0.834,9.434,10965,255,NaN,NaN,100,10965,1,484,90,122.005,7.071,1.395,0.717,0.851
34,184,255,0,255,255,945.946,98.609,57.456,937,91,18,13,18.920,12.383,177.935,0.700,20.125,46920,255,NaN,NaN,100,46920,1,937,104,26.565,13.000,1.528,0.654,0.922
35,627,255,0,255,255,1200.664,108.020,103.782,1182,92,35,29,34.819,22.928,31.812,0.732,36.401,159885,255,NaN,NaN,100,159885,1,1182,113,15.945,24.085,1.519,0.658,0.911
36,200,255,0,255,255,1101.155,108.480,58.184,1092,101,18,15,18.465,13.791,18.492,0.742,20.248,51000,255,NaN,NaN,100,51000,1,1092,114,32.905,14.863,1.339,0.747,0.903
37,976,255,0,255,255,640.820,122.359,132.752,623,102,38,43,41.621,29.857,131.851,0.696,45.541,248880,255,NaN,NaN,100,248880,1,631,102,109.231,30.406,1.394,0.717,0.888
38,260,255,0,255,255,1000.542,113.204,65.941,992,103,17,20,21.141,15.659,104.361,0.751,22.204,66300,255,NaN,NaN,100,66300,1,995,104,125.838,16.283,1.350,0.741,0.909
39,127,255,0,255,255,86.886,115.287,56.669,80,105,13,20,18.468,8.756,110.327,0.497,21.471,32385,255,NaN,NaN,100,32385,1,80,105,117.759,11.896,2.109,0.474,0.724
40,697,255,0,255,255,237.676,124.501,107.054,223,109,29,36,34.077,26.042,74.446,0.764,38.275,177735,255,NaN,NaN,100,177735,1,234,145,70.145,28.324,1.309,0.764,0.917
41,136,255,0,255,255,780.243,119.449,44.870,774,113,14,14,13.850,12.503,75.514,0.849,15.652,34680,255,NaN,NaN,100,34680,1,775,113,116.565,13.859,1.108,0.903,0.880
42,179,255,0,255,255,1089.757,124.237,57.598,1082,113,15,22,19.921,11.441,113.054,0.678,22.023,45645,255,NaN,NaN,100,45645,1,1090,113,92.603,13.205,1.741,0.574,0.808
43,1128,255,0,255,255,267.535,140.107,141.681,246,120,40,40,44.326,32.401,127.754,0.706,47.634,287640,255,NaN,NaN,100,287640,1,252,122,129.036,35.697,1.368,0.731,0.912
44,75,255,0,255,255,666.820,124.967,32.627,662,120,11,10,11.450,8.340,151.892,0.885,12.207,19125,255,NaN,NaN,100,19125,1,662,121,145.008,8.944,1.373,0.728,0.882
45,182,255,0,255,255,587.692,129.780,55.012,579,123,19,14,17.767,13.043,174.994,0.756,19.416,46410,255,NaN,NaN,100,46410,1,579,132,11.889,14.000,1.362,0.734,0.890
46,42,255,0,255,255,872.690,128.786,27.799,869,123,7,10,8.354,6.401,84.294,0.683,10.198,10710,255,NaN,NaN,100,10710,1,872,123,101.310,7.000,1.305,0.766,0.816
47,766,255,0,255,255,777.021,142.893,126.610,756,128,39,29,39.935,24.422,2.699,0.600,41.110,195330,255,NaN,NaN,100,195330,1,756,139,161.565,27.980,1.635,0.612,0.860
48,149,255,0,255,255,749.795,143.930,49.698,743,135,12,19,17.128,11.076,93.190,0.758,19.235,37995,255,NaN,NaN,100,37995,1,749,154,81.027,12.000,1.546,0.647,0.882
49,2343,255,0,255,255,598.133,169.889,206.108,569,136,55,63,60.495,49.314,86.466,0.693,67.624,597465,255,NaN,NaN,100,597465,1,586,137,113.532,51.623,1.227,0.815,0.915
50,65,255,0,255,255,360.469,143.085,30.385,356,137,8,11,10.662,7.762,96.392,0.885,12.083,16575,255,NaN,NaN,100,16575,1,359,137,114.444,8.000,1.374,0.728,0.909
51,149,255,0,255,255,293.594,146.084,46.284,287,138,15,14,14.633,12.965,146.367,0.874,16.401,37995,255,NaN,NaN,100,37995,1,289,139,127.569,14.000,1.129,0.886,0.923
52,35,255,0,255,255,1132.129,140.643,22.385,1128,138,8,6,7.960,5.599,167.148,0.878,8.544,8925,255,NaN,NaN,100,8925,1,1128,139,159.444,6.000,1.422,0.703,0.875
53,761,255,0,255,255,677.037,153.428,117.882,659,139,37,29,38.531,25.147,155.460,0.688,41.400,194055,255,NaN,NaN,100,194055,1,663,140,142.853,27.609,1.532,0.653,0.890
54,512,255,0,255,255,1058.779,159.371,89.397,1045,144,25,28,28.390,22.962,56.050,0.805,30.232,130560,255,NaN,NaN,100,130560,1,1049,170,55.784,24.199,1.236,0.809,0.935
55,667,255,0,255,255,244.885,162.112,122.024,226,146,39,31,33.593,25.280,171.308,0.563,39.812,170085,255,NaN,NaN,100,170085,1,226,169,11.592,30.181,1.329,0.753,0.787
56,72,255,0,255,255,989.972,155.264,31.456,985,150,10,10,9.844,9.313,50.567,0.914,10.817,18360,255,NaN,NaN,100,18360,1,986,159,33.690,9.899,1.057,0.946,0.883
57,53,255,0,255,255,6.972,154.594,27.799,2,151,10,8,10.170,6.635,154.897,0.862,11.662,13515,255,NaN,NaN,100,13515,1,2,151,149.036,7.778,1.533,0.652,0.869
58,125,255,0,255,255,194.884,156.380,46.527,186,151,17,11,16.287,9.772,164.278,0.726,17.720,31875,255,NaN,NaN,100,31875,1,186,155,163.610,10.752,1.667,0.600,0.880
59,30,255,0,255,255,447.233,156.833,22.971,444,152,6,9,7.772,4.915,76.286,0.714,9.220,7650,255,NaN,NaN,100,7650,1,446,161,77.471,6.000,1.581,0.632,0.779
