 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,77,255,0,255,255,1110.331,65.318,40.284,1106,58,9,14,14.969,6.549,71.870,0.596,15.652,19635,255,NaN,NaN,100,19635,1,1107,72,63.435,7.256,2.286,0.438,0.832
2,197,255,0,255,255,1111.764,104.632,62.184,1105,93,13,23,22.369,11.213,91.914,0.640,23.087,50235,255,NaN,NaN,100,50235,1,1112,93,94.970,12.705,1.995,0.501,0.837
3,350,255,0,255,255,306.963,122.714,73.983,293,113,26,22,23.875,18.666,152.479,0.804,26.476,89250,255,NaN,NaN,100,89250,1,293,121,169.114,19.092,1.279,0.782,0.900
4,223,255,0,255,255,184.711,166.845,60.669,175,158,20,18,18.854,15.059,146.294,0.761,21.190,56865,255,NaN,NaN,100,56865,1,175,163,160.710,16.557,1.252,0.799,0.869
5,80,255,0,255,255,526.175,164.537,41.698,519,159,15,11,15.975,6.376,153.671,0.578,16.553,20400,255,NaN,NaN,100,20400,1,519,160,154.983,8.272,2.506,0.399,0.777
6,767,255,0,255,255,227.656,184.889,114.610,211,170,35,32,34.071,28.663,54.804,0.734,37.443,195585,255,NaN,NaN,100,195585,1,215,196,34.114,29.317,1.189,0.841,0.922
7,3324,255,0,255,255,262.355,210.659,243.907,224,176,74,68,67.950,62.284,176.721,0.702,75.293,847620,255,NaN,NaN,100,847620,1,246,178,120.311,63.788,1.091,0.917,0.911
8,1796,255,0,255,255,533.791,210.781,169.137,507,184,49,51,50.061,45.679,91.759,0.789,52.811,457980,255,NaN,NaN,100,457980,1,526,235,71.222,47.750,1.096,0.912,0.938
9,58,255,0,255,255,27.655,244.190,27.799,23,239,9,9,8.685,8.503,171.115,0.943,9.849,14790,255,NaN,NaN,100,14790,1,23,243,156.038,9.000,1.021,0.979,0.899
10,246,255,0,255,255,922.057,258.545,63.497,913,249,18,20,20.628,15.184,54.144,0.767,22.472,62730,255,NaN,NaN,100,62730,1,918,269,57.724,16.263,1.359,0.736,0.909
11,151,255,0,255,255,818.606,285.619,49.698,813,277,11,18,18.271,10.523,85.899,0.768,18.682,38505,255,NaN,NaN,100,38505,1,816,295,74.476,11.000,1.736,0.576,0.912
12,276,255,0,255,255,1122.004,310.214,71.012,1112,299,21,22,25.154,13.971,50.379,0.688,27.659,70380,255,NaN,NaN,100,70380,1,1115,320,49.399,15.435,1.800,0.555,0.889
13,2007,255,0,255,255,1141.607,342.973,210.836,1121,311,47,72,64.384,39.690,79.204,0.567,72.062,511785,255,NaN,NaN,100,511785,1,1136,311,92.386,45.719,1.622,0.616,0.872
14,513,255,0,255,255,612.239,323.510,89.740,597,312,29,25,29.503,22.139,157.263,0.800,30.480,130815,255,NaN,NaN,100,130815,1,600,313,138.991,23.838,1.333,0.750,0.918
15,921,255,0,255,255,1097.201,331.889,123.924,1079,314,36,36,35.763,32.790,59.670,0.754,38.275,234855,255,NaN,NaN,100,234855,1,1089,350,56.725,33.836,1.091,0.917,0.936
16,950,255,0,255,255,986.484,344.337,121.296,969,328,35,36,37.199,32.517,43.308,0.811,40.224,242250,255,NaN,NaN,100,242250,1,969,354,34.875,34.118,1.144,0.874,0.940
17,26,255,0,255,255,753.154,338.154,19.799,750,335,7,6,6.853,4.830,154.648,0.833,8.062,6630,255,NaN,NaN,100,6630,1,750,336,150.255,5.657,1.419,0.705,0.800
18,275,255,0,255,255,906.580,371.311,69.598,895,364,25,15,22.876,15.306,169.149,0.713,25.710,70125,255,NaN,NaN,100,70125,1,895,365,166.504,15.000,1.495,0.669,0.902
