 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,159,255,0,255,255,77.984,40.896,49.941,69,33,17,15,16.708,12.117,38.552,0.801,18.385,40545,255,NaN,NaN,100,40545,1,70,46,45.000,12.728,1.379,0.725,0.893
2,40,255,0,255,255,457.875,40.150,25.799,453,37,9,7,9.676,5.264,150.197,0.755,10.630,10200,255,NaN,NaN,100,10200,1,454,37,138.814,6.261,1.838,0.544,0.842
3,122,255,0,255,255,423.672,49.984,45.113,418,41,11,18,18.559,8.370,64.027,0.753,19.313,31110,255,NaN,NaN,100,31110,1,420,59,68.749,9.261,2.217,0.451,0.897
4,230,255,0,255,255,919.357,48.930,61.355,909,42,21,14,21.469,13.641,6.575,0.768,21.932,58650,255,NaN,NaN,100,58650,1,909,54,24.228,13.718,1.574,0.635,0.909
5,49,255,0,255,255,346.459,54.194,28.042,343,49,7,10,9.574,6.516,92.697,0.783,10.198,12495,255,NaN,NaN,100,12495,1,346,49,101.310,7.000,1.469,0.681,0.852
6,39,255,0,255,255,440.064,99.449,26.627,437,95,6,9,9.342,5.316,96.503,0.691,9.849,9945,255,NaN,NaN,100,9945,1,438,95,113.962,6.000,1.757,0.569,0.830
7,212,255,0,255,255,1138.033,113.392,63.941,1128,107,20,14,20.956,12.880,175.176,0.652,23.022,54060,255,NaN,NaN,100,54060,1,1128,108,145.620,13.769,1.627,0.615,0.846
8,71,255,0,255,255,908.739,125.880,33.456,904,120,10,12,13.164,6.867,122.321,0.797,13.892,18105,255,NaN,NaN,100,18105,1,905,120,120.256,7.778,1.917,0.522,0.871
9,47,255,0,255,255,181.564,165.947,27.213,178,161,7,10,9.214,6.495,96.732,0.798,10.440,11985,255,NaN,NaN,100,11985,1,181,161,106.699,7.000,1.419,0.705,0.847
10,715,255,0,255,255,632.692,226.957,110.368,619,207,32,37,33.009,27.579,81.751,0.738,37.216,182325,255,NaN,NaN,100,182325,1,625,244,83.830,30.885,1.197,0.836,0.903
11,248,255,0,255,255,711.315,229.190,79.740,700,215,21,23,19.759,15.981,64.147,0.490,25.942,63240,255,NaN,NaN,100,63240,1,701,238,62.447,19.230,1.236,0.809,0.804
12,88,255,0,255,255,695.386,258.693,38.042,689,253,13,11,14.450,7.754,30.631,0.764,15.000,22440,255,NaN,NaN,100,22440,1,689,262,36.870,8.050,1.864,0.537,0.871
13,984,255,0,255,255,1135.892,283.979,128.125,1119,262,31,43,44.564,28.114,76.468,0.753,45.310,250920,255,NaN,NaN,100,250920,1,1127,304,67.964,29.840,1.585,0.631,0.931
14,89,255,0,255,255,461.421,274.208,37.456,455,268,12,11,12.398,9.140,43.306,0.797,13.601,22695,255,NaN,NaN,100,22695,1,455,278,36.027,9.899,1.356,0.737,0.890
15,756,255,0,255,255,305.057,281.964,113.640,285,270,38,25,39.393,24.435,172.784,0.736,39.560,192780,255,NaN,NaN,100,192780,1,286,276,159.274,25.000,1.612,0.620,0.943
16,1017,255,0,255,255,715.886,288.360,133.924,697,270,42,38,45.450,28.490,41.111,0.713,47.170,259335,255,NaN,NaN,100,259335,1,699,304,32.005,31.704,1.595,0.627,0.910
17,610,255,0,255,255,719.285,346.441,111.054,698,332,39,25,36.988,20.998,14.983,0.622,40.522,155550,255,NaN,NaN,100,155550,1,698,356,15.751,23.214,1.762,0.568,0.882
18,2081,255,0,255,255,920.417,367.724,186.350,896,339,48,58,58.645,45.180,112.836,0.753,61.327,530655,255,NaN,NaN,100,530655,1,908,339,114.057,47.531,1.298,0.770,0.955
19,433,255,0,255,255,683.047,352.505,79.983,671,341,26,24,25.960,21.237,140.923,0.851,27.514,110415,255,NaN,NaN,100,110415,1,671,347,160.907,21.920,1.222,0.818,0.918
