 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,813,255,0,255,255,754.790,28.445,116.267,739,10,30,38,36.175,28.615,81.043,0.756,38.471,207315,255,NaN,NaN,100,207315,1,752,10,98.973,30.000,1.264,0.791,0.927
2,1440,255,0,255,255,416.808,40.825,170.066,395,16,44,49,50.883,36.033,48.703,0.626,56.613,367200,255,NaN,NaN,100,367200,1,404,63,54.345,42.485,1.412,0.708,0.886
3,901,255,0,255,255,1135.923,36.783,137.338,1119,16,32,46,42.957,26.705,91.561,0.600,46.840,229755,255,NaN,NaN,100,229755,1,1128,61,73.887,29.769,1.609,0.622,0.852
4,25,255,0,255,255,815.660,20.020,20.142,813,17,5,7,6.947,4.582,76.875,0.774,7.616,6375,255,NaN,NaN,100,6375,1,815,24,66.801,5.000,1.516,0.660,0.847
5,113,255,0,255,255,1104.783,23.659,43.355,1097,17,15,13,16.322,8.815,137.030,0.755,17.205,28815,255,NaN,NaN,100,28815,1,1098,19,144.462,9.192,1.852,0.540,0.879
6,99,255,0,255,255,183.631,23.157,38.042,178,18,13,10,12.172,10.356,174.181,0.860,13.601,25245,255,NaN,NaN,100,25245,1,178,27,17.103,10.000,1.175,0.851,0.925
7,622,255,0,255,255,1184.252,34.712,109.054,1171,19,26,36,34.350,23.055,84.479,0.657,37.336,158610,255,NaN,NaN,100,158610,1,1176,54,69.624,25.482,1.490,0.671,0.863
8,115,255,0,255,255,849.135,32.604,45.941,843,25,13,16,13.723,10.670,109.297,0.685,16.492,29325,255,NaN,NaN,100,29325,1,845,25,104.036,12.612,1.286,0.778,0.807
9,24,255,0,255,255,767.500,47.875,20.142,765,45,5,6,6.337,4.822,90.000,0.743,7.211,6120,255,NaN,NaN,100,6120,1,765,45,123.690,5.000,1.314,0.761,0.857
10,721,255,0,255,255,450.542,64.917,122.267,431,49,37,34,33.910,27.072,147.303,0.606,37.643,183855,255,NaN,NaN,100,183855,1,431,56,140.389,30.104,1.253,0.798,0.856
11,270,255,0,255,255,540.000,58.626,64.669,529,50,22,17,21.321,16.124,163.794,0.811,22.804,68850,255,NaN,NaN,100,68850,1,529,57,164.745,17.000,1.322,0.756,0.922
12,162,255,0,255,255,1178.716,63.117,52.184,1171,55,15,17,17.503,11.785,111.563,0.748,18.385,41310,255,NaN,NaN,100,41310,1,1175,55,112.380,13.793,1.485,0.673,0.873
13,164,255,0,255,255,246.500,62.963,58.184,235,56,20,12,19.664,10.619,18.777,0.609,22.825,41820,255,NaN,NaN,100,41820,1,235,68,28.811,12.000,1.852,0.540,0.889
14,236,255,0,255,255,724.797,65.530,65.255,716,56,19,18,21.765,13.806,132.302,0.696,24.083,60180,255,NaN,NaN,100,60180,1,717,57,138.366,15.532,1.577,0.634,0.904
15,389,255,0,255,255,520.284,68.893,80.569,508,59,26,21,25.006,19.807,4.100,0.753,26.571,99195,255,NaN,NaN,100,99195,1,508,63,160.201,21.000,1.262,0.792,0.907
16,362,255,0,255,255,1034.956,72.666,76.669,1025,61,22,23,21.796,21.146,40.703,0.774,25.000,92310,255,NaN,NaN,100,92310,1,1027,82,36.870,21.769,1.031,0.970,0.902
17,178,255,0,255,255,1150.028,68.607,52.184,1141,61,19,15,18.751,12.086,153.300,0.821,19.416,45390,255,NaN,NaN,100,45390,1,1141,67,168.111,12.969,1.551,0.645,0.877
