 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1825,255,0,255,255,389.798,29.339,168.652,363,5,53,48,55.642,41.761,33.240,0.806,57.801,465375,255,NaN,NaN,100,465375,1,366,47,37.266,43.380,1.332,0.751,0.946
2,3239,255,0,255,255,1152.194,89.665,259.848,1121,49,65,81,89.559,46.048,121.424,0.603,92.617,825945,255,NaN,NaN,100,825945,1,1123,57,127.983,49.816,1.945,0.514,0.920
3,187,255,0,255,255,87.356,66.650,50.770,79,59,18,15,17.525,13.586,11.588,0.912,18.682,47685,255,NaN,NaN,100,47685,1,79,70,15.524,14.311,1.290,0.775,0.917
4,1740,255,0,255,255,697.672,91.366,193.179,665,64,64,55,77.345,28.644,37.916,0.586,77.201,443700,255,NaN,NaN,100,443700,1,666,113,36.573,32.930,2.700,0.370,0.908
5,1527,255,0,255,255,649.617,149.908,161.338,627,126,45,48,53.731,36.185,128.260,0.737,57.489,389385,255,NaN,NaN,100,389385,1,628,132,139.939,37.783,1.485,0.673,0.932
6,476,255,0,255,255,506.830,157.160,87.397,493,146,28,23,29.768,20.360,147.331,0.783,31.906,121380,255,NaN,NaN,100,121380,1,493,149,147.804,21.920,1.462,0.684,0.937
7,1907,255,0,255,255,53.241,243.996,183.279,25,222,61,46,65.361,37.149,31.926,0.713,69.116,486285,255,NaN,NaN,100,486285,1,27,264,31.390,38.880,1.759,0.568,0.955
8,3928,255,0,255,255,842.011,281.380,288.191,803,237,76,83,84.267,59.351,61.921,0.594,90.697,1001640,255,NaN,NaN,100,1001640,1,803,304,34.216,60.908,1.420,0.704,0.882
9,159,255,0,255,255,1035.097,275.053,59.355,1024,270,24,10,22.852,8.859,178.193,0.567,24.331,40545,255,NaN,NaN,100,40545,1,1024,272,170.538,9.894,2.580,0.388,0.857
10,110,255,0,255,255,442.164,286.027,39.456,436,281,13,11,12.706,11.023,28.565,0.888,13.892,28050,255,NaN,NaN,100,28050,1,437,290,30.256,11.000,1.153,0.867,0.921
11,2400,255,0,255,255,853.333,344.979,191.966,823,319,62,54,61.608,49.600,34.592,0.818,64.288,612000,255,NaN,NaN,100,612000,1,823,354,15.333,52.326,1.242,0.805,0.951
12,808,255,0,255,255,385.827,343.116,119.154,365,330,41,24,42.125,24.422,6.396,0.715,44.011,206040,255,NaN,NaN,100,206040,1,365,350,21.318,24.000,1.725,0.580,0.945
13,30,255,0,255,255,957.267,347.367,24.627,953,344,9,7,9.313,4.102,35.018,0.622,10.817,7650,255,NaN,NaN,100,7650,1,953,350,33.690,4.950,2.270,0.440,0.769
14,1561,255,0,255,255,386.724,374.406,184.853,366,355,55,45,50.667,39.227,25.356,0.574,59.506,398055,255,NaN,NaN,100,398055,1,366,399,24.842,44.692,1.292,0.774,0.859
15,601,255,0,255,255,220.493,395.814,106.711,203,382,34,26,34.841,21.963,17.078,0.663,35.228,153255,255,NaN,NaN,100,153255,1,206,407,34.592,23.283,1.586,0.630,0.908
16,119,255,0,255,255,1079.971,404.248,42.627,1073,399,14,11,15.221,9.954,151.478,0.823,16.643,30345,255,NaN,NaN,100,30345,1,1073,400,147.265,11.000,1.529,0.654,0.915
17,78,255,0,255,255,341.449,408.564,34.627,335,404,13,9,12.263,8.098,13.814,0.817,13.153,19890,255,NaN,NaN,100,19890,1,335,408,8.746,8.627,1.514,0.660,0.862
18,185,255,0,255,255,263.197,433.770,53.598,254,426,18,15,18.208,12.937,24.978,0.809,19.723,47175,255,NaN,NaN,100,47175,1,255,440,30.466,13.864,1.407,0.711,0.900
19,1179,255,0,255,255,925.105,468.982,142.167,909,444,35,50,47.431,31.649,96.653,0.733,50.249,300645,255,NaN,NaN,100,300645,1,923,494,84.289,33.836,1.499,0.667,0.935
20,534,255,0,255,255,116.770,495.511,89.054,103,482,29,28,27.497,24.726,37.522,0.846,29.275,136170,255,NaN,NaN,100,136170,1,103,496,7.853,24.749,1.112,0.899,0.925
21,225,255,0,255,255,859.807,493.158,59.012,850,484,19,17,18.853,15.196,21.376,0.812,19.723,57375,255,NaN,NaN,100,57375,1,850,497,30.466,16.454,1.241,0.806,0.905
