 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,336,255,0,255,255,489.693,102.146,68.669,479,92,21,22,22.414,19.087,124.957,0.895,23.854,85680,255,NaN,NaN,100,85680,1,481,94,123.024,19.092,1.174,0.852,0.941
2,1237,255,0,255,255,1185.554,168.821,150.752,1163,147,52,40,48.129,32.725,157.443,0.684,53.151,315435,255,NaN,NaN,100,315435,1,1163,165,168.056,38.533,1.471,0.680,0.882
3,884,255,0,255,255,402.689,235.626,126.953,383,218,39,37,38.819,28.995,38.120,0.689,41.677,225420,255,NaN,NaN,100,225420,1,397,254,59.744,32.571,1.339,0.747,0.886
4,1018,255,0,255,255,304.956,244.550,136.024,287,223,34,39,40.652,31.884,58.714,0.691,46.872,259590,255,NaN,NaN,100,259590,1,291,262,56.310,34.000,1.275,0.784,0.943
5,647,255,0,255,255,771.247,260.262,110.267,752,248,39,25,35.922,22.933,169.679,0.669,39.205,164985,255,NaN,NaN,100,164985,1,752,261,5.856,23.617,1.566,0.638,0.912
6,76,255,0,255,255,335.421,281.118,32.627,331,276,10,10,10.161,9.523,132.022,0.897,11.402,19380,255,NaN,NaN,100,19380,1,331,277,127.875,10.000,1.067,0.937,0.894
7,20,255,0,255,255,352.900,297.350,20.385,349,295,8,5,7.290,3.493,20.178,0.605,8.544,5100,255,NaN,NaN,100,5100,1,349,299,20.556,4.472,2.087,0.479,0.741
8,952,255,0,255,255,902.997,325.796,137.439,888,300,28,47,43.862,27.635,87.040,0.633,47.802,242760,255,NaN,NaN,100,242760,1,897,346,74.219,28.000,1.587,0.630,0.920
9,1450,255,0,255,255,467.908,428.111,161.723,441,400,50,52,57.893,31.890,40.550,0.697,58.310,369750,255,NaN,NaN,100,369750,1,452,451,59.036,34.786,1.815,0.551,0.891
10,2137,255,0,255,255,509.686,463.321,208.593,482,433,59,65,57.494,47.325,117.488,0.617,68.622,544935,255,NaN,NaN,100,544935,1,496,433,108.699,53.666,1.215,0.823,0.844
11,391,255,0,255,255,127.666,471.746,75.841,117,459,23,23,23.207,21.452,140.337,0.854,24.698,99705,255,NaN,NaN,100,99705,1,118,465,148.241,22.856,1.082,0.924,0.930
12,379,255,0,255,255,451.307,486.218,74.669,441,474,23,23,24.051,20.064,137.072,0.854,25.612,96645,255,NaN,NaN,100,96645,1,444,475,141.340,21.126,1.199,0.834,0.929
13,287,255,0,255,255,541.751,536.695,64.669,531,527,22,19,21.061,17.351,7.630,0.862,22.561,73185,255,NaN,NaN,100,73185,1,531,540,12.804,18.631,1.214,0.824,0.914
14,1226,255,0,255,255,536.108,586.948,149.966,517,562,41,48,49.035,31.834,121.253,0.685,50.329,312630,255,NaN,NaN,100,312630,1,529,562,110.956,34.860,1.540,0.649,0.909
15,35,255,0,255,255,179.700,601.071,27.213,175,598,9,6,10.067,4.427,157.197,0.594,10.817,8925,255,NaN,NaN,100,8925,1,175,598,146.310,5.376,2.274,0.440,0.795
16,2408,255,0,255,255,955.619,635.668,218.392,918,610,73,52,70.873,43.260,162.561,0.634,73.824,614040,255,NaN,NaN,100,614040,1,918,625,171.431,46.359,1.638,0.610,0.909
17,2167,255,0,255,255,615.650,706.129,184.936,589,677,53,62,57.005,48.402,74.073,0.796,62.073,552585,255,NaN,NaN,100,552585,1,612,739,87.230,50.706,1.178,0.849,0.950
18,420,255,0,255,255,209.143,694.590,81.740,194,682,26,25,23.347,22.905,25.025,0.790,26.926,107100,255,NaN,NaN,100,107100,1,194,697,15.068,23.255,1.019,0.981,0.902
19,20,255,0,255,255,1201.850,722.700,16.728,1199,720,5,6,6.008,4.239,63.964,0.898,6.708,5100,255,NaN,NaN,100,5100,1,1201,726,63.435,4.919,1.417,0.706,0.851
20,309,255,0,255,255,1059.960,749.451,72.569,1049,740,23,18,22.973,17.126,175.410,0.737,24.352,78795,255,NaN,NaN,100,78795,1,1049,754,19.179,18.000,1.341,0.745,0.910
21,124,255,0,255,255,627.363,833.831,43.941,620,827,14,13,15.206,10.383,43.748,0.807,16.643,31620,255,NaN,NaN,100,31620,1,620,839,32.735,11.314,1.465,0.683,0.895
22,302,255,0,255,255,311.851,854.924,65.598,302,845,20,20,20.786,18.499,34.181,0.882,22.472,77010,255,NaN,NaN,100,77010,1,306,865,57.724,19.230,1.124,0.890,0.929
