 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,601,255,0,255,255,586.397,24.094,99.296,573,7,29,34,34.166,22.397,123.651,0.766,34.713,153255,255,NaN,NaN,100,153255,1,580,7,101.634,24.749,1.525,0.656,0.905
2,175,255,0,255,255,1154.797,20.026,56.669,1146,12,19,16,19.000,11.727,28.044,0.685,20.616,44625,255,NaN,NaN,100,44625,1,1146,27,22.834,13.598,1.620,0.617,0.847
3,110,255,0,255,255,1029.164,27.564,43.355,1023,20,12,16,15.056,9.302,109.605,0.735,16.492,28050,255,NaN,NaN,100,28050,1,1027,20,104.036,10.733,1.619,0.618,0.833
4,787,255,0,255,255,767.806,42.106,116.953,747,25,36,34,32.811,30.540,32.615,0.723,37.363,200685,255,NaN,NaN,100,200685,1,747,45,15.524,31.113,1.074,0.931,0.892
5,156,255,0,255,255,518.782,34.622,48.527,512,27,15,16,15.616,12.720,56.950,0.832,17.464,39780,255,NaN,NaN,100,39780,1,514,43,66.371,14.000,1.228,0.815,0.902
6,23,255,0,255,255,262.109,37.326,19.799,259,34,7,6,6.519,4.492,150.243,0.737,7.616,5865,255,NaN,NaN,100,5865,1,259,36,156.801,4.950,1.451,0.689,0.793
7,397,255,0,255,255,466.510,60.782,79.740,453,49,25,24,24.744,20.428,144.051,0.785,26.571,101235,255,NaN,NaN,100,101235,1,453,58,160.201,21.157,1.211,0.826,0.894
8,428,255,0,255,255,946.619,59.021,78.912,934,49,27,22,25.425,21.433,22.835,0.864,27.659,109140,255,NaN,NaN,100,109140,1,934,61,12.529,22.000,1.186,0.843,0.927
9,554,255,0,255,255,768.957,71.939,95.397,753,58,30,27,32.307,21.834,42.137,0.765,34.828,141270,255,NaN,NaN,100,141270,1,755,83,39.174,23.852,1.480,0.676,0.913
10,337,255,0,255,255,442.886,72.693,76.083,430,59,24,24,27.916,15.370,47.278,0.732,30.000,85935,255,NaN,NaN,100,85935,1,434,83,53.130,16.971,1.816,0.551,0.910
11,312,255,0,255,255,685.846,71.029,71.740,673,60,24,20,21.733,18.279,21.542,0.762,24.187,79560,255,NaN,NaN,100,79560,1,673,74,7.125,19.658,1.189,0.841,0.906
12,1406,255,0,255,255,968.915,93.400,170.309,946,71,42,49,47.857,37.407,110.619,0.609,50.448,358530,255,NaN,NaN,100,358530,1,962,71,103.761,41.217,1.279,0.782,0.910
13,869,255,0,255,255,1113.272,99.134,148.995,1099,71,34,49,39.828,27.781,87.638,0.492,50.922,221595,255,NaN,NaN,100,221595,1,1102,119,70.498,33.795,1.434,0.698,0.777
14,161,255,0,255,255,232.134,85.214,57.012,225,77,16,17,17.853,11.482,59.221,0.622,19.416,41055,255,NaN,NaN,100,41055,1,225,90,34.509,14.230,1.555,0.643,0.793
15,761,255,0,255,255,605.873,92.771,109.539,590,78,33,31,34.411,28.157,147.285,0.797,37.216,194055,255,NaN,NaN,100,194055,1,591,81,149.300,29.698,1.222,0.818,0.941
16,566,255,0,255,255,771.491,96.818,96.225,756,84,31,27,29.492,24.436,28.156,0.768,32.696,144330,255,NaN,NaN,100,144330,1,757,102,23.429,26.466,1.207,0.829,0.912
17,142,255,0,255,255,548.324,94.782,47.355,539,87,17,14,15.617,11.577,21.437,0.796,17.464,36210,255,NaN,NaN,100,36210,1,539,98,13.241,12.728,1.349,0.741,0.874
18,131,255,0,255,255,320.630,94.111,46.184,313,88,15,12,14.375,11.603,17.122,0.772,15.652,33405,255,NaN,NaN,100,33405,1,313,96,26.565,12.000,1.239,0.807,0.897
19,175,255,0,255,255,1179.363,107.271,55.012,1172,99,15,16,15.666,14.223,133.104,0.727,17.493,44625,255,NaN,NaN,100,44625,1,1175,99,120.964,15.000,1.101,0.908,0.888
20,52,255,0,255,255,291.096,108.558,29.213,287,104,9,9,10.810,6.125,51.444,0.766,12.042,13260,255,NaN,NaN,100,13260,1,287,112,41.634,7.071,1.765,0.567,0.874
