 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3594,255,0,255,255,300.306,130.086,230.007,265,96,71,67,72.506,63.113,152.299,0.854,73.430,916470,255,NaN,NaN,100,916470,1,268,112,150.642,63.372,1.149,0.870,0.971
2,232,255,0,255,255,720.823,224.797,61.841,714,214,15,23,21.659,13.638,83.306,0.762,23.345,59160,255,NaN,NaN,100,59160,1,718,237,80.134,15.000,1.588,0.630,0.897
3,225,255,0,255,255,528.607,316.540,60.912,520,308,18,18,17.995,15.920,39.190,0.762,19.723,57375,255,NaN,NaN,100,57375,1,521,322,30.466,16.971,1.130,0.885,0.898
4,57,255,0,255,255,330.026,315.570,29.213,326,310,8,10,9.609,7.553,93.039,0.839,10.440,14535,255,NaN,NaN,100,14535,1,329,310,106.699,8.000,1.272,0.786,0.870
5,1182,255,0,255,255,936.738,362.146,143.581,919,342,38,42,45.144,33.337,61.114,0.721,46.872,301410,255,NaN,NaN,100,301410,1,925,382,56.310,36.224,1.354,0.738,0.927
6,4030,255,0,255,255,751.693,397.946,254.877,715,361,72,73,73.173,70.124,96.803,0.780,76.158,1027650,255,NaN,NaN,100,1027650,1,719,383,150.068,70.443,1.043,0.958,0.959
7,3408,255,0,255,255,180.341,453.420,226.250,148,420,67,66,66.933,64.829,7.792,0.837,68.884,869040,255,NaN,NaN,100,869040,1,152,473,27.681,65.405,1.032,0.969,0.970
8,59,255,0,255,255,357.297,434.381,28.385,353,429,8,10,9.648,7.786,102.215,0.920,10.440,15045,255,NaN,NaN,100,15045,1,356,439,73.301,8.000,1.239,0.807,0.894
9,305,255,0,255,255,814.123,484.697,68.083,804,473,20,23,23.308,16.661,117.851,0.827,24.187,77775,255,NaN,NaN,100,77775,1,810,473,119.745,17.441,1.399,0.715,0.921
10,3412,255,0,255,255,801.140,559.655,230.593,769,527,68,66,70.219,61.868,159.597,0.806,72.201,870060,255,NaN,NaN,100,870060,1,771,537,149.172,62.499,1.135,0.881,0.963
11,18147,255,0,255,255,412.015,638.869,522.884,337,560,151,156,164.090,140.810,130.274,0.834,167.631,4627485,255,NaN,NaN,100,4627485,1,360,575,125.776,142.836,1.165,0.858,0.984
12,5020,255,0,255,255,541.588,711.862,297.505,495,679,106,70,98.610,64.818,5.623,0.713,107.056,1280100,255,NaN,NaN,100,1280100,1,495,707,171.946,69.803,1.521,0.657,0.937
13,2042,255,0,255,255,579.464,747.934,182.409,547,723,60,48,62.260,41.760,22.331,0.771,65.000,520710,255,NaN,NaN,100,520710,1,547,756,30.510,42.375,1.491,0.671,0.960
14,46,255,0,255,255,136.457,818.587,26.627,132,814,9,9,11.165,5.246,40.763,0.815,11.402,11730,255,NaN,NaN,100,11730,1,132,822,37.875,5.657,2.129,0.470,0.860
15,2832,255,0,255,255,1116.171,876.157,207.966,1088,843,58,67,71.081,50.729,53.887,0.823,72.945,722160,255,NaN,NaN,100,722160,1,1096,909,56.746,53.915,1.401,0.714,0.967
