 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,503,255,0,255,255,506.391,20.096,91.497,493,7,27,26,31.213,20.518,36.805,0.755,34.059,128265,255,NaN,NaN,100,128265,1,493,33,40.236,21.079,1.521,0.657,0.921
2,520,255,0,255,255,976.019,22.371,94.569,960,11,32,23,33.115,19.993,158.252,0.731,34.670,132600,255,NaN,NaN,100,132600,1,963,13,146.768,21.828,1.656,0.604,0.923
3,54,255,0,255,255,549.130,17.759,29.799,545,12,9,10,11.850,5.802,132.796,0.764,12.728,13770,255,NaN,NaN,100,13770,1,545,13,135.000,7.071,2.042,0.490,0.831
4,53,255,0,255,255,559.764,17.896,32.042,555,12,10,11,13.645,4.946,48.465,0.649,14.213,13515,255,NaN,NaN,100,13515,1,555,23,50.711,6.291,2.759,0.362,0.791
5,130,255,0,255,255,811.038,22.077,45.941,804,15,13,15,14.245,11.619,107.869,0.774,15.811,33150,255,NaN,NaN,100,33150,1,805,17,124.695,12.965,1.226,0.816,0.875
6,262,255,0,255,255,783.038,35.141,83.740,773,19,22,25,25.545,13.059,136.039,0.470,30.000,66810,255,NaN,NaN,100,66810,1,777,19,126.870,15.482,1.956,0.511,0.745
7,200,255,0,255,255,55.965,29.425,60.184,49,20,14,20,21.490,11.850,115.267,0.694,23.022,51000,255,NaN,NaN,100,51000,1,49,20,124.380,12.965,1.814,0.551,0.911
8,884,255,0,255,255,937.002,47.103,132.225,925,21,25,49,45.617,24.674,91.684,0.635,49.649,225420,255,NaN,NaN,100,225420,1,931,70,80.727,25.000,1.849,0.541,0.896
9,54,255,0,255,255,164.500,31.704,30.627,160,27,8,10,10.295,6.679,102.310,0.723,10.817,13770,255,NaN,NaN,100,13770,1,161,28,123.690,7.906,1.542,0.649,0.837
10,2500,255,0,255,255,896.375,62.038,196.451,868,29,56,64,68.950,46.165,54.498,0.814,69.426,637500,255,NaN,NaN,100,637500,1,872,87,48.504,45.881,1.494,0.670,0.953
11,1046,255,0,255,255,965.353,49.484,135.539,951,29,32,47,43.545,30.585,80.526,0.716,47.854,266730,255,NaN,NaN,100,266730,1,955,29,100.840,31.254,1.424,0.702,0.920
12,45,255,0,255,255,439.967,35.833,24.971,436,31,7,9,8.589,6.671,90.676,0.907,9.220,11475,255,NaN,NaN,100,11475,1,440,31,102.529,7.000,1.288,0.777,0.874
13,503,255,0,255,255,183.794,47.210,91.640,169,34,29,25,31.960,20.039,144.259,0.753,33.838,128265,255,NaN,NaN,100,128265,1,170,38,145.840,21.638,1.595,0.627,0.922
14,559,255,0,255,255,548.886,56.581,108.468,536,37,25,37,35.359,20.129,66.581,0.597,41.146,142545,255,NaN,NaN,100,142545,1,543,74,64.058,22.739,1.757,0.569,0.851
15,1485,255,0,255,255,1038.830,57.988,154.853,1019,37,41,44,45.246,41.789,63.669,0.778,50.249,378675,255,NaN,NaN,100,378675,1,1025,80,58.841,40.832,1.083,0.924,0.954
16,318,255,0,255,255,576.833,54.230,67.740,565,43,22,23,21.942,18.453,122.480,0.871,23.087,81090,255,NaN,NaN,100,81090,1,576,43,94.970,18.385,1.189,0.841,0.918
17,56,255,0,255,255,432.393,49.536,27.799,428,45,9,9,9.666,7.376,119.463,0.911,10.817,14280,255,NaN,NaN,100,14280,1,429,45,123.690,8.485,1.310,0.763,0.862
18,155,255,0,255,255,624.577,54.461,49.355,616,47,17,14,16.907,11.673,149.039,0.800,17.804,39525,255,NaN,NaN,100,39525,1,620,47,128.157,12.728,1.448,0.690,0.896
19,163,255,0,255,255,258.028,59.193,51.698,252,49,12,19,19.118,10.856,83.447,0.766,19.925,41565,255,NaN,NaN,100,41565,1,255,68,72.474,12.000,1.761,0.568,0.901
20,623,255,0,255,255,853.980,64.856,112.125,841,49,27,35,31.537,25.152,72.885,0.623,35.341,158865,255,NaN,NaN,100,158865,1,847,84,64.885,25.923,1.254,0.798,0.841
21,648,255,0,255,255,482.866,65.407,101.397,469,50,28,32,33.090,24.934,68.076,0.792,35.355,165240,255,NaN,NaN,100,165240,1,475,82,61.260,27.828,1.327,0.754,0.908
22,236,255,0,255,255,563.822,64.547,65.598,554,53,21,20,19.110,15.724,85.167,0.689,22.361,60180,255,NaN,NaN,100,60180,1,554,73,63.435,19.093,1.215,0.823,0.844
23,71,255,0,255,255,611.993,58.725,33.456,607,54,11,10,10.139,8.916,37.617,0.797,11.662,18105,255,NaN,NaN,100,18105,1,609,64,59.036,9.391,1.137,0.879,0.850
24,321,255,0,255,255,1000.453,64.298,76.326,988,54,25,23,29.279,13.959,36.410,0.692,29.732,81855,255,NaN,NaN,100,81855,1,992,76,47.726,15.734,2.098,0.477,0.873
25,450,255,0,255,255,63.644,70.522,90.225,48,57,26,28,27.291,20.995,130.127,0.695,30.610,114750,255,NaN,NaN,100,114750,1,49,65,141.633,23.313,1.300,0.769,0.899
26,102,255,0,255,255,503.882,67.520,41.213,498,62,12,10,12.576,10.327,175.287,0.755,14.422,26010,255,NaN,NaN,100,26010,1,498,64,146.310,10.000,1.218,0.821,0.919
27,653,255,0,255,255,652.027,74.054,110.368,635,62,32,26,33.255,25.002,176.695,0.674,35.341,166515,255,NaN,NaN,100,166515,1,635,80,25.115,26.000,1.330,0.752,0.927
28,120,255,0,255,255,1083.367,70.717,44.527,1077,64,14,14,13.721,11.135,51.303,0.761,15.620,30600,255,NaN,NaN,100,30600,1,1078,77,39.806,12.728,1.232,0.812,0.857
29,83,255,0,255,255,537.018,75.994,35.698,531,70,12,12,11.158,9.471,138.605,0.818,12.369,21165,255,NaN,NaN,100,21165,1,531,73,165.964,9.899,1.178,0.849,0.851
30,122,255,0,255,255,503.926,78.656,43.213,498,73,12,14,13.914,11.164,67.428,0.821,16.125,31110,255,NaN,NaN,100,31110,1,502,87,60.255,12.000,1.246,0.802,0.917
31,532,255,0,255,255,565.722,85.726,91.841,552,74,29,23,30.230,22.407,157.425,0.793,32.757,135660,255,NaN,NaN,100,135660,1,553,75,148.736,23.000,1.349,0.741,0.935
32,465,255,0,255,255,985.435,89.919,88.569,970,78,30,23,31.781,18.629,26.242,0.745,33.121,118575,255,NaN,NaN,100,118575,1,970,99,28.887,21.079,1.706,0.586,0.915
33,751,255,0,255,255,167.591,98.464,110.711,152,82,30,34,33.946,28.169,79.478,0.770,35.511,191505,255,NaN,NaN,100,191505,1,156,113,57.653,30.000,1.205,0.830,0.913
34,22,255,0,255,255,379.409,85.227,18.142,376,82,6,6,6.417,4.365,132.789,0.840,7.211,5610,255,NaN,NaN,100,5610,1,376,84,146.310,4.950,1.470,0.680,0.830
35,293,255,0,255,255,757.520,91.695,69.740,747,82,21,20,21.890,17.042,138.622,0.757,23.022,74715,255,NaN,NaN,100,74715,1,748,85,145.620,18.336,1.284,0.779,0.906
36,946,255,0,255,255,97.734,104.733,134.267,77,88,41,32,40.203,29.960,3.539,0.659,42.953,241230,255,NaN,NaN,100,241230,1,79,112,24.775,31.058,1.342,0.745,0.890
37,328,255,0,255,255,802.945,99.732,74.912,789,89,25,21,26.944,15.500,35.696,0.734,28.302,83640,255,NaN,NaN,100,83640,1,790,105,32.005,17.329,1.738,0.575,0.885
38,557,255,0,255,255,1104.459,104.186,95.054,1092,89,26,31,28.910,24.531,102.999,0.775,31.575,142035,255,NaN,NaN,100,142035,1,1104,89,100.954,26.000,1.179,0.849,0.920
39,725,255,0,255,255,1012.979,106.787,127.338,994,90,35,33,34.150,27.031,135.532,0.562,41.881,184875,255,NaN,NaN,100,184875,1,994,99,146.689,30.304,1.263,0.792,0.834
40,559,255,0,255,255,848.523,112.613,94.711,836,96,25,33,30.911,23.025,98.538,0.783,33.242,142545,255,NaN,NaN,100,142545,1,846,129,83.089,24.804,1.342,0.745,0.919
41,561,255,0,255,255,479.903,114.985,101.397,463,98,29,30,31.678,22.549,58.161,0.686,35.228,143055,255,NaN,NaN,100,143055,1,467,128,55.408,24.776,1.405,0.712,0.866
42,879,255,0,255,255,356.796,114.622,128.125,335,102,44,28,41.884,26.721,176.994,0.673,44.553,224145,255,NaN,NaN,100,224145,1,335,105,170.961,28.000,1.567,0.638,0.914
43,53,255,0,255,255,1162.953,114.311,32.284,1158,110,11,10,11.700,5.768,37.449,0.639,12.530,13515,255,NaN,NaN,100,13515,1,1158,117,28.610,7.071,2.029,0.493,0.768
44,362,255,0,255,255,1142.229,123.436,101.882,1123,114,37,17,34.901,13.206,6.506,0.438,37.216,92310,255,NaN,NaN,100,92310,1,1123,119,173.830,16.164,2.643,0.378,0.760
45,593,255,0,255,255,326.387,129.411,107.196,309,116,33,28,32.906,22.945,146.561,0.648,36.674,151215,255,NaN,NaN,100,151215,1,309,119,154.134,26.053,1.434,0.697,0.884
46,810,255,0,255,255,1060.242,137.981,116.468,1047,121,32,37,35.922,28.710,54.747,0.750,40.804,206550,255,NaN,NaN,100,206550,1,1051,158,53.973,31.305,1.251,0.799,0.919
47,1086,255,0,255,255,1011.870,142.376,132.125,991,123,40,36,40.861,33.840,21.156,0.782,43.863,276930,255,NaN,NaN,100,276930,1,995,156,46.848,34.322,1.207,0.828,0.940
48,53,255,0,255,255,730.689,132.443,28.627,727,127,7,11,10.413,6.481,110.213,0.813,11.180,13515,255,NaN,NaN,100,13515,1,730,127,100.305,7.000,1.607,0.622,0.876
49,256,255,0,255,255,661.082,141.426,73.841,651,128,19,23,20.259,16.089,66.071,0.590,25.000,65280,255,NaN,NaN,100,65280,1,653,148,53.130,18.291,1.259,0.794,0.804
50,223,255,0,255,255,834.751,135.608,61.113,826,128,19,17,19.512,14.552,28.686,0.750,22.023,56865,255,NaN,NaN,100,56865,1,828,143,39.472,16.026,1.341,0.746,0.896
51,140,255,0,255,255,365.464,135.221,46.284,358,129,15,12,14.849,12.005,4.993,0.821,15.652,35700,255,NaN,NaN,100,35700,1,358,139,26.565,12.000,1.237,0.808,0.909
52,476,255,0,255,255,1137.063,144.784,119.782,1119,130,40,29,31.535,19.219,169.697,0.417,40.311,121380,255,NaN,NaN,100,121380,1,1119,133,172.875,26.401,1.641,0.609,0.654
53,44,255,0,255,255,674.568,144.523,25.556,671,141,8,7,7.930,7.065,18.295,0.847,9.220,11220,255,NaN,NaN,100,11220,1,671,148,40.601,7.000,1.122,0.891,0.889
54,190,255,0,255,255,551.911,153.447,56.426,543,146,16,16,17.410,13.895,123.978,0.750,19.209,48450,255,NaN,NaN,100,48450,1,543,149,141.340,14.849,1.253,0.798,0.916
55,1125,255,0,255,255,773.479,174.824,144.652,752,155,44,39,43.717,32.766,26.671,0.676,47.011,286875,255,NaN,NaN,100,286875,1,753,192,23.839,34.551,1.334,0.750,0.901
56,22,255,0,255,255,404.500,161.591,18.971,402,158,5,7,7.004,3.999,110.118,0.768,7.616,5610,255,NaN,NaN,100,5610,1,403,158,113.199,4.743,1.751,0.571,0.786
57,210,255,0,255,255,593.410,169.386,60.770,586,158,14,22,21.726,12.307,78.916,0.715,23.087,53550,255,NaN,NaN,100,53550,1,591,180,72.350,14.000,1.765,0.566,0.881
58,330,255,0,255,255,321.155,168.933,78.569,307,159,27,20,27.151,15.475,22.188,0.672,28.231,84150,255,NaN,NaN,100,84150,1,307,172,22.932,16.547,1.754,0.570,0.875
59,147,255,0,255,255,727.793,172.065,50.184,721,164,13,16,16.206,11.549,74.725,0.734,17.000,37485,255,NaN,NaN,100,37485,1,722,179,61.928,12.612,1.403,0.713,0.880
60,179,255,0,255,255,845.466,173.595,54.426,839,164,14,19,17.691,12.883,107.367,0.759,19.925,45645,255,NaN,NaN,100,45645,1,841,164,107.526,14.000,1.373,0.728,0.875
61,422,255,0,255,255,698.469,184.711,80.569,685,175,28,20,27.416,19.598,173.276,0.817,28.443,107610,255,NaN,NaN,100,107610,1,685,181,169.875,20.000,1.399,0.715,0.937
62,510,255,0,255,255,423.845,189.312,91.154,410,176,26,26,27.862,23.306,120.407,0.771,31.064,130050,255,NaN,NaN,100,130050,1,410,182,146.821,24.626,1.195,0.836,0.916
63,1329,255,0,255,255,818.938,206.487,151.723,796,182,43,49,46.034,36.758,62.975,0.725,49.163,338895,255,NaN,NaN,100,338895,1,820,231,85.333,39.906,1.252,0.798,0.908
64,62,255,0,255,255,475.161,195.290,29.213,470,191,11,8,10.084,7.828,162.843,0.913,11.180,15810,255,NaN,NaN,100,15810,1,470,194,169.695,8.000,1.288,0.776,0.879
65,474,255,0,255,255,19.888,206.513,89.154,5,196,32,20,31.820,18.967,165.726,0.749,32.757,120870,255,NaN,NaN,100,120870,1,5,201,167.661,20.000,1.678,0.596,0.924
