 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,125,255,0,255,255,873.788,12.220,42.284,868,5,12,14,14.759,10.784,63.640,0.879,15.652,31875,255,NaN,NaN,100,31875,1,870,19,63.435,11.628,1.369,0.731,0.916
2,94,255,0,255,255,520.383,32.596,37.698,515,26,11,13,11.955,10.012,81.805,0.831,13.153,23970,255,NaN,NaN,100,23970,1,520,39,81.254,11.000,1.194,0.837,0.866
3,70,255,0,255,255,430.143,123.200,33.456,425,118,10,10,9.891,9.011,87.321,0.786,11.180,17850,255,NaN,NaN,100,17850,1,427,128,63.435,9.803,1.098,0.911,0.854
4,728,255,0,255,255,452.505,135.301,106.711,437,120,31,31,31.248,29.663,132.172,0.803,33.615,185640,255,NaN,NaN,100,185640,1,437,126,149.621,30.590,1.053,0.949,0.943
5,2042,255,0,255,255,54.018,148.393,179.966,29,122,49,51,51.888,50.107,121.901,0.792,55.227,520710,255,NaN,NaN,100,520710,1,31,134,148.325,49.000,1.036,0.966,0.964
6,2762,255,0,255,255,566.314,153.672,207.622,537,124,59,59,60.447,58.178,57.393,0.805,65.947,704310,255,NaN,NaN,100,704310,1,543,180,49.304,59.000,1.039,0.962,0.958
7,4156,255,0,255,255,498.127,190.501,269.848,462,146,78,81,77.461,68.313,123.305,0.717,85.586,1059780,255,NaN,NaN,100,1059780,1,466,172,149.840,69.724,1.134,0.882,0.927
8,91,255,0,255,255,95.533,163.346,37.113,89,158,12,11,11.330,10.227,153.412,0.830,12.369,23205,255,NaN,NaN,100,23205,1,89,163,165.964,10.607,1.108,0.903,0.888
9,329,255,0,255,255,81.719,174.427,71.497,71,164,22,21,21.851,19.170,40.797,0.809,23.854,83895,255,NaN,NaN,100,83895,1,73,182,33.024,20.283,1.140,0.877,0.908
10,65,255,0,255,255,942.023,198.900,31.698,937,194,10,10,9.479,8.731,71.102,0.813,10.770,16575,255,NaN,NaN,100,16575,1,940,204,68.199,9.192,1.086,0.921,0.861
