 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2230,255,0,255,255,1166.528,62.333,192.836,1140,35,54,55,55.483,51.175,129.569,0.754,58.310,568650,255,NaN,NaN,100,568650,1,1144,45,149.036,52.650,1.084,0.922,0.953
2,1514,255,0,255,255,896.116,88.985,150.167,874,66,44,46,45.222,42.627,65.067,0.844,47.539,386070,255,NaN,NaN,100,386070,1,888,112,67.751,43.732,1.061,0.943,0.954
3,1362,255,0,255,255,88.515,89.853,141.924,68,69,41,42,42.619,40.690,116.580,0.850,43.909,347310,255,NaN,NaN,100,347310,1,79,70,120.069,41.000,1.047,0.955,0.962
4,546,255,0,255,255,1192.200,91.070,92.225,1177,76,29,28,30.227,22.999,42.530,0.807,31.828,139230,255,NaN,NaN,100,139230,1,1181,102,46.273,23.582,1.314,0.761,0.925
5,1472,255,0,255,255,333.764,107.162,146.752,312,85,43,45,44.973,41.674,115.475,0.859,46.043,375360,255,NaN,NaN,100,375360,1,321,88,124.380,42.426,1.079,0.927,0.961
6,1499,255,0,255,255,816.297,118.062,150.752,795,96,43,46,45.896,41.585,71.274,0.829,47.802,382245,255,NaN,NaN,100,382245,1,811,142,74.219,42.375,1.104,0.906,0.956
7,1853,255,0,255,255,870.408,130.273,163.095,847,105,47,50,50.074,47.116,70.081,0.875,52.802,472515,255,NaN,NaN,100,472515,1,858,153,65.376,47.000,1.063,0.941,0.964
8,1354,255,0,255,255,415.264,132.364,144.652,395,110,41,44,42.598,40.471,101.771,0.813,44.283,345270,255,NaN,NaN,100,345270,1,413,110,96.483,41.000,1.053,0.950,0.957
9,573,255,0,255,255,1037.175,133.456,90.569,1024,120,27,27,28.672,25.445,47.675,0.878,30.017,146115,255,NaN,NaN,100,146115,1,1029,146,60.018,26.163,1.127,0.887,0.951
10,303,255,0,255,255,526.081,139.965,66.426,517,130,19,20,20.430,18.883,82.756,0.863,21.471,77265,255,NaN,NaN,100,77265,1,520,149,62.241,19.000,1.082,0.924,0.937
11,1619,255,0,255,255,26.166,166.188,172.066,4,135,43,55,51.493,40.032,76.567,0.687,56.859,412845,255,NaN,NaN,100,412845,1,16,189,66.140,43.000,1.286,0.777,0.911
12,1594,255,0,255,255,362.272,160.121,154.167,340,137,45,46,45.893,44.223,108.046,0.843,47.011,406470,255,NaN,NaN,100,406470,1,347,142,128.089,45.000,1.038,0.964,0.961
13,484,255,0,255,255,519.124,171.054,83.397,507,158,25,26,25.360,24.300,107.524,0.874,26.476,123420,255,NaN,NaN,100,123420,1,517,158,100.886,24.749,1.044,0.958,0.944
14,1441,255,0,255,255,147.605,195.619,145.924,126,174,43,43,44.774,40.978,138.704,0.850,46.141,367455,255,NaN,NaN,100,367455,1,127,185,150.101,41.719,1.093,0.915,0.962
15,36,255,0,255,255,111.750,198.472,22.385,108,195,7,7,7.713,5.943,135.901,0.903,8.602,9180,255,NaN,NaN,100,9180,1,109,195,125.538,6.364,1.298,0.771,0.878
