 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,722,255,0,255,255,1047.778,22.352,104.368,1033,7,30,32,31.640,29.054,59.647,0.833,33.121,184110,255,NaN,NaN,100,184110,1,1040,37,61.113,29.698,1.089,0.918,0.949
2,829,255,0,255,255,938.285,27.221,110.711,922,10,32,34,34.061,30.989,67.285,0.850,35.511,211395,255,NaN,NaN,100,211395,1,930,43,57.653,31.939,1.099,0.910,0.950
3,2848,255,0,255,255,1153.948,55.683,214.350,1119,27,67,57,65.286,55.543,175.692,0.779,68.710,726240,255,NaN,NaN,100,726240,1,1120,71,21.337,57.000,1.175,0.851,0.946
4,2176,255,0,255,255,897.937,66.860,179.238,872,40,52,54,53.025,52.250,123.389,0.851,55.606,554880,255,NaN,NaN,100,554880,1,874,51,142.306,52.000,1.015,0.985,0.964
5,244,255,0,255,255,1099.430,66.926,58.770,1091,58,17,18,18.783,16.540,47.023,0.888,20.248,62220,255,NaN,NaN,100,62220,1,1095,76,57.095,17.000,1.136,0.881,0.938
6,844,255,0,255,255,303.711,76.934,114.267,285,60,35,36,33.757,31.834,95.072,0.812,36.497,215220,255,NaN,NaN,100,215220,1,302,96,80.538,32.527,1.060,0.943,0.933
7,473,255,0,255,255,271.242,75.834,82.569,259,63,26,25,26.069,23.102,136.093,0.872,27.203,120615,255,NaN,NaN,100,120615,1,263,65,126.027,23.335,1.128,0.886,0.937
8,52,255,0,255,255,522.673,93.788,25.799,519,89,8,9,8.734,7.581,103.773,0.982,9.487,13260,255,NaN,NaN,100,13260,1,522,89,108.435,8.000,1.152,0.868,0.881
9,237,255,0,255,255,294.605,101.373,62.326,286,90,18,21,18.962,15.914,118.308,0.767,21.213,60435,255,NaN,NaN,100,60435,1,292,90,98.130,16.971,1.192,0.839,0.883
10,182,255,0,255,255,986.808,106.956,51.113,979,99,15,16,16.949,13.672,54.297,0.875,18.028,46410,255,NaN,NaN,100,46410,1,981,114,56.310,14.700,1.240,0.807,0.922
11,710,255,0,255,255,307.849,136.917,103.397,292,122,32,30,30.702,29.444,159.500,0.835,32.757,181050,255,NaN,NaN,100,181050,1,292,132,167.661,30.000,1.043,0.959,0.938
12,1411,255,0,255,255,924.589,143.409,148.167,903,122,42,43,42.781,41.994,91.159,0.808,45.607,359805,255,NaN,NaN,100,359805,1,913,125,127.875,42.000,1.019,0.982,0.957
13,2428,255,0,255,255,267.512,152.156,195.279,239,124,58,56,56.333,54.877,5.943,0.800,59.405,619140,255,NaN,NaN,100,619140,1,244,169,36.098,55.340,1.027,0.974,0.959
14,2153,255,0,255,255,709.736,171.332,182.208,684,145,52,53,53.016,51.706,71.169,0.815,55.218,549015,255,NaN,NaN,100,549015,1,687,188,35.417,52.000,1.025,0.975,0.964
15,2010,255,0,255,255,654.045,204.840,171.480,629,179,50,51,51.075,50.107,70.523,0.859,52.393,512550,255,NaN,NaN,100,512550,1,644,229,66.371,50.000,1.019,0.981,0.970
16,251,255,0,255,255,488.707,189.635,60.426,480,180,18,19,18.161,17.598,81.008,0.864,19.416,64005,255,NaN,NaN,100,64005,1,482,197,55.491,18.000,1.032,0.969,0.916
17,817,255,0,255,255,404.346,211.964,110.125,388,195,32,33,32.784,31.730,115.431,0.847,33.838,208335,255,NaN,NaN,100,208335,1,399,196,108.970,32.000,1.033,0.968,0.951
18,815,255,0,255,255,788.565,233.639,109.539,773,217,32,33,32.748,31.687,73.614,0.854,34.132,207825,255,NaN,NaN,100,207825,1,779,248,58.173,32.000,1.033,0.968,0.954
19,124,255,0,255,255,944.048,227.355,42.770,937,221,14,13,13.424,11.761,40.159,0.852,14.866,31620,255,NaN,NaN,100,31620,1,937,230,19.654,12.021,1.141,0.876,0.899
20,1054,255,0,255,255,1091.069,244.186,126.024,1073,226,37,37,37.299,35.979,50.139,0.834,39.051,268770,255,NaN,NaN,100,268770,1,1077,258,39.806,36.672,1.037,0.965,0.953
21,282,255,0,255,255,193.106,270.989,65.255,183,261,20,19,19.849,18.090,144.997,0.832,21.260,71910,255,NaN,NaN,100,71910,1,186,263,131.186,19.000,1.097,0.911,0.922
22,2171,255,0,255,255,649.987,316.963,177.238,623,290,53,53,52.685,52.466,22.596,0.868,54.378,553605,255,NaN,NaN,100,553605,1,627,303,147.771,53.000,1.004,0.996,0.967
23,421,255,0,255,255,799.951,313.975,80.569,788,302,24,24,23.487,22.823,38.490,0.815,25.000,107355,255,NaN,NaN,100,107355,1,789,320,36.870,23.401,1.029,0.972,0.926
24,202,255,0,255,255,359.777,325.223,55.012,351,318,18,16,16.848,15.266,32.636,0.839,18.788,51510,255,NaN,NaN,100,51510,1,352,329,25.201,16.000,1.104,0.906,0.914
25,1393,255,0,255,255,438.856,344.031,141.439,418,323,42,42,42.480,41.752,136.730,0.875,44.102,355215,255,NaN,NaN,100,355215,1,419,334,147.031,42.000,1.017,0.983,0.965
26,779,255,0,255,255,29.003,379.598,108.953,13,361,32,34,31.651,31.337,71.374,0.825,35.171,198645,255,NaN,NaN,100,198645,1,24,395,75.174,31.820,1.010,0.990,0.940
27,535,255,0,255,255,502.539,374.253,91.983,490,361,26,27,27.053,25.180,123.221,0.795,30.000,136425,255,NaN,NaN,100,136425,1,492,362,126.870,26.000,1.074,0.931,0.922
28,217,255,0,255,255,135.781,428.836,56.426,127,420,18,17,17.409,15.871,158.382,0.856,18.358,55335,255,NaN,NaN,100,55335,1,128,424,150.642,16.760,1.097,0.912,0.908
29,1870,255,0,255,255,209.240,450.413,166.066,185,426,49,49,49.250,48.344,22.841,0.852,50.804,476850,255,NaN,NaN,100,476850,1,189,466,36.193,48.790,1.019,0.982,0.966
30,736,255,0,255,255,279.561,456.333,103.882,264,441,31,31,30.718,30.506,51.181,0.857,32.202,187680,255,NaN,NaN,100,187680,1,271,470,53.842,31.000,1.007,0.993,0.951
