 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2054,255,0,255,255,721.421,52.560,191.279,694,28,61,49,58.171,44.958,163.828,0.705,62.936,523770,255,NaN,NaN,100,523770,1,695,43,162.429,48.083,1.294,0.773,0.919
2,1122,255,0,255,255,267.190,84.356,128.853,249,65,37,39,39.680,36.002,121.480,0.849,41.049,286110,255,NaN,NaN,100,286110,1,256,67,124.077,36.770,1.102,0.907,0.959
3,176,255,0,255,255,801.938,83.381,48.527,794,75,15,16,15.987,14.017,58.806,0.939,17.000,44880,255,NaN,NaN,100,44880,1,798,91,61.928,14.758,1.141,0.877,0.921
4,1594,255,0,255,255,1060.499,100.344,158.652,1033,77,50,47,47.390,42.827,53.141,0.796,51.078,406470,255,NaN,NaN,100,406470,1,1033,106,23.051,43.544,1.107,0.904,0.938
5,1065,255,0,255,255,981.605,97.880,127.439,963,79,37,37,38.733,35.008,49.131,0.824,40.608,271575,255,NaN,NaN,100,271575,1,969,114,52.001,36.056,1.106,0.904,0.955
6,1890,255,0,255,255,1125.329,117.887,172.309,1101,93,49,49,50.280,47.861,48.588,0.800,53.151,481950,255,NaN,NaN,100,481950,1,1105,136,41.186,48.992,1.051,0.952,0.962
7,1541,255,0,255,255,778.229,163.249,152.409,756,141,44,45,45.263,43.348,66.416,0.834,46.957,392955,255,NaN,NaN,100,392955,1,767,184,63.435,44.000,1.044,0.958,0.963
8,2415,255,0,255,255,376.230,228.307,189.723,348,201,56,55,57.097,53.854,145.413,0.843,59.540,615825,255,NaN,NaN,100,615825,1,351,214,150.852,55.000,1.060,0.943,0.966
9,2020,255,0,255,255,347.961,284.235,182.794,323,258,50,59,53.332,48.225,87.714,0.760,60.208,515100,255,NaN,NaN,100,515100,1,340,317,78.503,49.648,1.106,0.904,0.932
10,1520,255,0,255,255,910.554,313.901,152.066,888,292,45,44,44.497,43.493,37.907,0.826,46.141,387600,255,NaN,NaN,100,387600,1,891,326,29.899,44.000,1.023,0.977,0.960
11,2120,255,0,255,255,59.121,355.571,174.894,32,329,53,54,56.342,47.909,50.597,0.871,57.454,540600,255,NaN,NaN,100,540600,1,46,381,58.523,48.536,1.176,0.850,0.967
12,2064,255,0,255,255,190.072,387.488,177.037,163,362,54,51,52.906,49.672,164.965,0.828,54.452,526320,255,NaN,NaN,100,526320,1,163,385,172.614,50.205,1.065,0.939,0.963
13,1524,255,0,255,255,736.486,454.414,152.066,714,431,44,47,44.835,43.279,75.220,0.828,47.676,388620,255,NaN,NaN,100,388620,1,733,478,80.340,44.000,1.036,0.965,0.955
14,422,255,0,255,255,357.031,470.962,79.154,345,459,24,24,24.611,21.832,56.017,0.846,25.942,107610,255,NaN,NaN,100,107610,1,352,483,62.447,22.627,1.127,0.887,0.932
15,1014,255,0,255,255,701.570,517.379,124.267,683,499,37,36,36.635,35.241,7.212,0.825,37.855,258570,255,NaN,NaN,100,258570,1,683,522,12.200,35.734,1.040,0.962,0.953
16,2164,255,0,255,255,1043.406,573.119,182.309,1014,547,56,52,54.211,50.825,28.246,0.818,60.008,551820,255,NaN,NaN,100,551820,1,1014,587,23.575,52.000,1.067,0.938,0.952
17,1319,255,0,255,255,870.176,593.712,140.752,849,573,42,41,41.237,40.726,163.720,0.837,42.579,336345,255,NaN,NaN,100,336345,1,849,596,9.462,41.000,1.013,0.988,0.960
18,1783,255,0,255,255,595.708,667.759,164.894,572,644,48,48,47.961,47.334,60.862,0.824,49.649,454665,255,NaN,NaN,100,454665,1,580,687,55.670,48.000,1.013,0.987,0.962
19,2433,255,0,255,255,1118.001,727.306,186.894,1090,700,56,55,56.626,54.706,156.022,0.875,58.249,620415,255,NaN,NaN,100,620415,1,1094,711,145.491,55.000,1.035,0.966,0.971
20,407,255,0,255,255,1126.532,894.077,73.841,1115,883,23,23,24.159,21.450,144.571,0.938,25.239,103785,255,NaN,NaN,100,103785,1,1116,887,146.310,21.920,1.126,0.888,0.949
