 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,73,255,0,255,255,394.062,12.692,30.971,390,7,8,11,11.446,8.120,104.784,0.956,12.083,18615,255,NaN,NaN,100,18615,1,392,7,114.444,8.000,1.410,0.709,0.936
2,654,255,0,255,255,370.922,33.659,99.054,357,19,29,30,29.262,28.457,98.324,0.838,31.765,166770,255,NaN,NaN,100,166770,1,358,41,28.179,28.770,1.028,0.972,0.944
3,796,255,0,255,255,105.649,36.472,108.711,90,20,31,33,32.846,30.856,113.944,0.846,34.132,202980,255,NaN,NaN,100,202980,1,97,22,121.827,31.000,1.064,0.939,0.952
4,2122,255,0,255,255,588.718,62.084,176.309,563,35,52,54,52.740,51.228,66.496,0.858,54.231,541110,255,NaN,NaN,100,541110,1,578,87,67.218,52.000,1.030,0.971,0.964
5,2012,255,0,255,255,733.782,80.763,172.309,708,55,51,52,51.261,49.975,80.198,0.852,52.773,513060,255,NaN,NaN,100,513060,1,721,104,62.949,50.912,1.026,0.975,0.965
6,2527,255,0,255,255,317.860,118.387,191.137,290,90,56,57,57.404,56.049,110.256,0.869,58.830,644385,255,NaN,NaN,100,644385,1,303,93,121.799,56.000,1.024,0.976,0.972
7,142,255,0,255,255,409.718,110.690,46.527,403,104,13,14,14.344,12.605,54.799,0.824,15.652,36210,255,NaN,NaN,100,36210,1,407,118,63.435,13.000,1.138,0.879,0.922
8,289,255,0,255,255,596.971,123.825,61.941,588,114,18,20,20.233,18.186,86.850,0.947,21.190,73695,255,NaN,NaN,100,73695,1,593,114,109.290,18.000,1.113,0.899,0.944
9,1678,255,0,255,255,1185.996,163.483,160.309,1163,140,46,47,47.373,45.100,48.928,0.821,48.877,427890,255,NaN,NaN,100,427890,1,1165,176,30.763,45.962,1.050,0.952,0.962
10,347,255,0,255,255,180.788,203.457,70.669,170,193,22,21,22.334,19.782,140.174,0.873,23.854,88485,255,NaN,NaN,100,88485,1,171,197,146.976,20.506,1.129,0.886,0.930
11,640,255,0,255,255,18.311,220.708,100.125,3,206,30,29,30.584,26.644,134.161,0.802,31.953,163200,255,NaN,NaN,100,163200,1,3,217,159.864,27.574,1.148,0.871,0.938
12,1882,255,0,255,255,587.474,261.516,166.066,563,237,49,49,49.199,48.705,0.375,0.858,50.606,479910,255,NaN,NaN,100,479910,1,566,275,29.604,49.000,1.010,0.990,0.968
13,1860,255,0,255,255,1002.997,281.962,167.238,978,258,50,48,49.834,47.522,34.969,0.836,51.313,474300,255,NaN,NaN,100,474300,1,982,297,33.071,48.000,1.049,0.954,0.963
14,161,255,0,255,255,241.053,284.531,49.355,234,277,14,15,15.819,12.959,128.564,0.831,17.205,41055,255,NaN,NaN,100,41055,1,236,277,125.538,13.435,1.221,0.819,0.923
15,61,255,0,255,255,272.811,288.943,29.799,268,284,9,9,9.193,8.449,123.531,0.863,10.296,15555,255,NaN,NaN,100,15555,1,271,284,119.055,9.000,1.088,0.919,0.897
16,60,255,0,255,255,939.783,296.050,29.213,935,292,10,8,9.211,8.294,177.531,0.883,10.440,15300,255,NaN,NaN,100,15300,1,935,298,16.699,8.000,1.111,0.900,0.889
17,163,255,0,255,255,793.972,300.156,45.456,787,293,14,14,14.645,14.171,42.154,0.991,15.811,41565,255,NaN,NaN,100,41565,1,787,304,34.695,14.000,1.033,0.968,0.948
18,73,255,0,255,255,547.336,304.664,31.213,542,300,10,10,9.891,9.397,45.000,0.942,10.817,18615,255,NaN,NaN,100,18615,1,543,308,33.690,9.899,1.053,0.950,0.896
