 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2583,255,0,255,255,409.787,53.884,198.108,381,24,57,59,58.963,55.777,109.967,0.827,60.374,658665,255,NaN,NaN,100,658665,1,396,27,116.565,56.872,1.057,0.946,0.967
2,1424,255,0,255,255,92.507,56.664,149.238,71,35,43,43,43.520,41.661,126.234,0.803,45.000,363120,255,NaN,NaN,100,363120,1,79,39,126.870,42.691,1.045,0.957,0.957
3,1261,255,0,255,255,873.386,55.611,138.510,854,35,43,41,41.902,38.317,47.295,0.826,45.310,321555,255,NaN,NaN,100,321555,1,855,66,22.036,38.908,1.094,0.914,0.946
4,71,255,0,255,255,1201.824,57.162,33.456,1197,52,10,10,11.420,7.916,44.289,0.797,12.806,18105,255,NaN,NaN,100,18105,1,1197,61,38.660,8.485,1.443,0.693,0.882
5,1997,255,0,255,255,498.162,81.631,176.108,473,55,50,53,51.890,49.001,94.897,0.809,53.339,509235,255,NaN,NaN,100,509235,1,496,55,96.459,50.000,1.059,0.944,0.964
6,2209,255,0,255,255,1136.320,106.830,181.137,1110,80,53,54,53.900,52.181,63.040,0.846,55.471,563295,255,NaN,NaN,100,563295,1,1121,130,56.023,52.750,1.033,0.968,0.966
7,2134,255,0,255,255,909.169,109.190,181.865,883,82,52,54,53.964,50.350,67.203,0.811,55.073,544170,255,NaN,NaN,100,544170,1,897,134,60.642,50.913,1.072,0.933,0.964
8,2203,255,0,255,255,561.426,122.906,184.309,533,97,56,53,54.209,51.743,166.395,0.815,59.034,561765,255,NaN,NaN,100,561765,1,533,109,153.869,52.178,1.048,0.955,0.953
9,288,255,0,255,255,517.500,150.712,65.497,508,141,19,20,19.735,18.581,106.943,0.844,20.616,73440,255,NaN,NaN,100,73440,1,514,141,104.036,19.000,1.062,0.942,0.934
10,1864,255,0,255,255,872.991,169.273,181.723,847,145,53,47,51.380,46.192,176.982,0.709,57.801,475320,255,NaN,NaN,100,475320,1,850,158,149.886,46.032,1.112,0.899,0.933
11,1697,255,0,255,255,624.939,174.169,165.238,601,151,50,46,48.893,44.192,159.487,0.781,53.339,432735,255,NaN,NaN,100,432735,1,603,163,149.589,46.000,1.106,0.904,0.939
12,1459,255,0,255,255,774.633,180.497,146.510,753,159,43,43,43.727,42.483,61.372,0.854,45.486,372045,255,NaN,NaN,100,372045,1,763,200,56.659,43.000,1.029,0.972,0.963
13,1045,255,0,255,255,360.904,185.350,127.439,343,167,36,37,38.563,34.503,128.645,0.809,41.400,266475,255,NaN,NaN,100,266475,1,348,168,127.147,35.355,1.118,0.895,0.952
14,192,255,0,255,255,655.917,187.839,53.698,649,179,14,17,17.482,13.983,89.156,0.837,18.788,48960,255,NaN,NaN,100,48960,1,651,179,115.201,14.000,1.250,0.800,0.923
15,207,255,0,255,255,1021.650,201.075,53.941,1013,193,17,16,17.759,14.841,40.455,0.894,19.209,52785,255,NaN,NaN,100,52785,1,1014,207,38.660,15.556,1.197,0.836,0.924
16,1473,255,0,255,255,1132.970,231.171,148.167,1111,210,44,43,45.381,41.328,36.532,0.843,46.872,375615,255,NaN,NaN,100,375615,1,1114,245,33.690,42.426,1.098,0.911,0.963
17,1560,255,0,255,255,298.562,253.687,155.480,276,231,45,45,45.511,43.643,122.180,0.811,47.011,397800,255,NaN,NaN,100,397800,1,284,235,128.089,44.548,1.043,0.959,0.957
18,407,255,0,255,255,1197.154,286.181,77.740,1185,275,24,22,24.692,20.987,25.036,0.846,26.077,103785,255,NaN,NaN,100,103785,1,1186,293,32.471,21.820,1.177,0.850,0.939
19,34,255,0,255,255,62.382,293.059,22.385,58,290,8,6,7.744,5.590,158.994,0.853,8.544,8670,255,NaN,NaN,100,8670,1,58,292,159.444,6.000,1.385,0.722,0.872
20,68,255,0,255,255,704.015,294.838,32.284,699,290,10,10,9.415,9.196,45.381,0.820,10.440,17340,255,NaN,NaN,100,17340,1,699,293,163.301,9.803,1.024,0.977,0.861
21,287,255,0,255,255,98.775,304.852,68.426,90,294,17,24,23.451,15.582,91.310,0.770,25.000,73185,255,NaN,NaN,100,73185,1,95,318,73.740,16.760,1.505,0.664,0.921
22,79,255,0,255,255,418.816,332.703,36.870,412,328,12,10,12.031,8.360,23.512,0.730,13.892,20145,255,NaN,NaN,100,20145,1,412,335,30.256,9.391,1.439,0.695,0.868
23,1451,255,0,255,255,781.150,364.279,158.652,753,345,52,41,48.996,37.707,160.399,0.724,54.562,370005,255,NaN,NaN,100,370005,1,753,351,153.905,40.946,1.299,0.770,0.917
24,980,255,0,255,255,215.696,374.154,120.610,198,357,36,35,36.312,34.363,145.517,0.847,38.013,249900,255,NaN,NaN,100,249900,1,206,357,125.362,34.648,1.057,0.946,0.959
25,1434,255,0,255,255,953.388,394.502,149.238,932,373,44,43,43.727,41.755,30.108,0.809,45.354,365670,255,NaN,NaN,100,365670,1,932,401,14.036,42.691,1.047,0.955,0.954
26,683,255,0,255,255,106.560,390.887,101.782,91,376,31,29,30.807,28.229,165.686,0.828,32.016,174165,255,NaN,NaN,100,174165,1,91,387,165.530,28.991,1.091,0.916,0.949
27,1683,255,0,255,255,988.568,426.680,160.066,966,404,47,46,47.226,45.375,159.165,0.825,50.160,429165,255,NaN,NaN,100,429165,1,967,413,156.501,45.962,1.041,0.961,0.955
28,1545,255,0,255,255,1035.967,429.818,151.823,1014,407,44,47,45.255,43.468,106.174,0.842,48.083,393975,255,NaN,NaN,100,393975,1,1029,408,106.928,44.000,1.041,0.961,0.955
29,172,255,0,255,255,1180.000,423.500,47.456,1172,417,16,13,16.516,13.260,16.040,0.960,17.464,43860,255,NaN,NaN,100,43860,1,1172,427,23.629,13.000,1.246,0.803,0.950
30,234,255,0,255,255,723.953,430.162,59.255,715,421,18,18,17.570,16.957,75.793,0.837,18.788,59670,255,NaN,NaN,100,59670,1,719,438,64.799,17.678,1.036,0.965,0.919
31,319,255,0,255,255,763.362,435.948,68.083,753,426,21,20,20.453,19.858,18.758,0.865,21.932,81345,255,NaN,NaN,100,81345,1,759,446,65.772,20.000,1.030,0.971,0.938
32,1662,255,0,255,255,849.925,461.472,163.966,827,438,48,48,47.610,44.447,48.943,0.777,50.160,423810,255,NaN,NaN,100,423810,1,840,486,66.501,45.169,1.071,0.934,0.948
33,313,255,0,255,255,43.503,452.027,67.841,32,443,23,18,22.608,17.627,167.741,0.855,23.345,79815,255,NaN,NaN,100,79815,1,32,450,170.134,18.000,1.283,0.780,0.926
34,844,255,0,255,255,1040.188,471.641,114.024,1023,455,34,33,33.204,32.364,7.553,0.816,34.713,215220,255,NaN,NaN,100,215220,1,1023,469,168.366,33.000,1.026,0.975,0.947
35,276,255,0,255,255,518.471,474.917,65.497,509,465,19,19,19.020,18.476,52.291,0.808,20.616,70380,255,NaN,NaN,100,70380,1,510,481,39.094,19.000,1.029,0.971,0.918
36,272,255,0,255,255,61.199,478.945,64.669,51,470,20,18,19.737,17.547,173.779,0.817,20.616,69360,255,NaN,NaN,100,69360,1,52,474,157.166,18.000,1.125,0.889,0.924
37,2040,255,0,255,255,157.696,500.644,174.309,132,475,52,51,52.607,49.374,149.252,0.844,54.120,520200,255,NaN,NaN,100,520200,1,134,488,152.488,50.535,1.065,0.939,0.963
38,69,255,0,255,255,470.529,479.804,29.799,466,475,9,10,10.008,8.778,50.328,0.976,10.817,17595,255,NaN,NaN,100,17595,1,466,483,33.690,9.000,1.140,0.877,0.914
39,1040,255,0,255,255,825.144,498.148,126.368,807,479,40,37,36.960,35.827,5.086,0.818,41.629,265200,255,NaN,NaN,100,265200,1,809,489,155.898,36.218,1.032,0.969,0.929
40,1739,255,0,255,255,100.655,509.637,168.551,77,482,47,56,48.972,45.212,73.033,0.769,57.489,443445,255,NaN,NaN,100,443445,1,91,538,76.931,46.510,1.083,0.923,0.933
41,295,255,0,255,255,930.053,503.992,66.669,920,495,21,19,20.994,17.891,25.107,0.834,22.825,75225,255,NaN,NaN,100,75225,1,921,510,28.811,19.000,1.173,0.852,0.926
42,1108,255,0,255,255,514.680,516.647,129.924,496,497,38,39,37.793,37.328,100.364,0.825,39.205,282540,255,NaN,NaN,100,282540,1,511,536,84.144,38.000,1.012,0.988,0.951
43,72,255,0,255,255,211.014,531.056,32.042,206,526,10,10,9.778,9.376,27.616,0.881,10.817,18360,255,NaN,NaN,100,18360,1,206,533,33.690,9.899,1.043,0.959,0.883
44,551,255,0,255,255,128.264,548.288,89.983,114,536,28,25,28.122,24.947,8.624,0.855,29.069,140505,255,NaN,NaN,100,140505,1,115,554,26.565,25.000,1.127,0.887,0.949
45,701,255,0,255,255,849.123,574.463,100.468,834,559,30,30,30.264,29.491,12.294,0.873,31.765,178755,255,NaN,NaN,100,178755,1,835,582,28.179,30.000,1.026,0.974,0.954
46,2189,255,0,255,255,287.129,588.759,183.966,260,563,54,52,53.366,52.226,0.790,0.813,56.436,558195,255,NaN,NaN,100,558195,1,261,575,150.255,52.000,1.022,0.979,0.961
47,2266,255,0,255,255,973.447,596.393,201.522,949,569,56,56,56.790,50.804,48.377,0.701,64.008,577830,255,NaN,NaN,100,577830,1,949,620,28.968,53.165,1.118,0.895,0.933
48,1736,255,0,255,255,1101.089,604.569,169.137,1077,581,48,47,48.430,45.640,23.336,0.763,52.802,442680,255,NaN,NaN,100,442680,1,1088,625,52.696,46.510,1.061,0.942,0.946
49,648,255,0,255,255,523.804,598.585,97.054,509,584,29,29,28.805,28.643,54.560,0.864,30.414,165240,255,NaN,NaN,100,165240,1,517,612,62.592,28.991,1.006,0.994,0.950
50,787,255,0,255,255,642.885,600.398,109.782,627,584,32,32,32.149,31.169,57.523,0.821,33.601,200685,255,NaN,NaN,100,200685,1,629,610,36.529,31.820,1.031,0.970,0.949
51,2632,255,0,255,255,586.251,641.388,199.765,557,612,58,59,58.418,57.366,70.755,0.829,60.539,671160,255,NaN,NaN,100,671160,1,575,670,67.671,57.983,1.018,0.982,0.969
